@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 60 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
138658.9934691877,0.0,49.0,level4,car2,zipcode2,135000.0,29.0,316880.66882709315,groupB
44788.59738891823,14026.619738877975,26.0,level4,car8,zipcode5,135000.0,1.0,356972.180824063,groupA
45355.78854232825,18421.703183158323,47.0,level2,car5,zipcode7,135000.0,1.0,243987.0137580502,groupB
98619.54650936415,0.0,36.0,level2,car18,zipcode6,135000.0,9.0,262838.6375181025,groupA
66252.22907766208,62112.65840763279,46.0,level0,car3,zipcode6,135000.0,20.0,407949.0861562788,groupB
60157.63368440144,65887.9367386777,79.0,level0,car2,zipcode8,135000.0,1.0,165388.02269031832,groupA
125245.58175471965,0.0,47.0,level3,car20,zipcode2,135000.0,7.0,463617.8230089559,groupB
106389.23518988861,0.0,40.0,level4,car15,zipcode5,135000.0,17.0,101351.00626009458,groupA
85681.13916607627,0.0,55.0,level3,car18,zipcode9,75309.52498837175,26.0,64483.60996261326,groupB
130071.34373048875,0.0,67.0,level2,car1,zipcode4,135000.0,5.0,165420.18739888194,groupA
28360.936304834766,19583.82159214911,57.0,level4,car4,zipcode8,135000.0,12.0,105757.09301744221,groupB
70646.02400325537,65443.17450249756,76.0,level0,car10,zipcode3,135000.0,24.0,83248.78784620103,groupA
103359.40594636764,0.0,51.0,level0,car5,zipcode3,135000.0,29.0,46758.07549338825,groupB
74610.81729655425,57068.39422835242,29.0,level4,car3,zipcode8,135000.0,1.0,85375.26404699046,groupA
129353.09334459822,0.0,49.0,level0,car3,zipcode2,135000.0,13.0,31674.72280654998,groupB
31164.478353782626,72952.1259162887,61.0,level0,car1,zipcode6,135000.0,9.0,224699.28226982884,groupA
97200.0065656007,0.0,47.0,level3,car6,zipcode9,54668.725202508045,16.0,71379.98534531976,groupB
135292.68996605225,0.0,65.0,level2,car20,zipcode6,135000.0,8.0,254911.88372987686,groupA
74781.00033956241,65562.31930184425,52.0,level4,car5,zipcode1,135000.0,5.0,102187.53541069207,groupB
94831.56428427211,0.0,58.0,level0,car11,zipcode6,135000.0,27.0,455226.3134304579,groupA
39693.366085453184,35223.77999441171,40.0,level0,car11,zipcode3,135000.0,27.0,34564.51485049803,groupB
84318.32212684109,0.0,34.0,level0,car1,zipcode8,135000.0,8.0,30812.02028673022,groupA
87261.17128265927,0.0,48.0,level3,car15,zipcode3,135000.0,28.0,383912.02383730595,groupB
59293.308530453825,16500.099967452978,20.0,level4,car11,zipcode3,135000.0,14.0,241928.97729505145,groupA
20000.0,41819.855130509815,44.0,level0,car11,zipcode3,135000.0,25.0,331310.41097323847,groupB
85535.94228937423,0.0,25.0,level4,car16,zipcode9,132533.77162412493,19.0,125232.06882016803,groupA
56971.97833482256,68980.8314261565,52.0,level2,car11,zipcode3,135000.0,15.0,119057.23003450903,groupB
117181.63616696758,0.0,67.0,level1,car19,zipcode1,135000.0,2.0,395207.71071017324,groupA
46109.18448055798,32433.390373577826,52.0,level0,car2,zipcode7,135000.0,28.0,355941.13873281423,groupB
139757.59264040188,0.0,22.0,level4,car3,zipcode3,135000.0,13.0,338756.49236271216,groupA
99305.10049371468,0.0,48.0,level4,car10,zipcode5,135000.0,24.0,83273.45308802738,groupB
82544.10597553579,0.0,21.0,level0,car1,zipcode7,135000.0,19.0,179758.04366181022,groupA
86957.33881227068,0.0,52.0,level1,car2,zipcode1,135000.0,16.0,31660.360531390055,groupB
36535.41168665669,23858.68151984354,80.0,level1,car18,zipcode3,135000.0,7.0,360896.89248130086,groupA
112192.35049590227,0.0,41.0,level3,car12,zipcode3,135000.0,1.0,48683.9231026287,groupB
139493.73114241118,0.0,40.0,level2,car17,zipcode2,135000.0,16.0,426786.4908127768,groupA
63172.53025901441,28136.84602200079,56.0,level1,car15,zipcode1,135000.0,20.0,88185.50337947553,groupB
130751.59890992308,0.0,22.0,level2,car17,zipcode9,46543.39739817311,6.0,166999.09730058437,groupA
121916.44881028454,0.0,43.0,level3,car5,zipcode3,135000.0,28.0,33131.387507783824,groupB
130209.21039593354,0.0,20.0,level0,car16,zipcode6,135000.0,26.0,453046.2267304644,groupA
82732.21590156738,0.0,41.0,level1,car18,zipcode7,135000.0,21.0,151481.7978985084,groupB
134706.53612565668,0.0,25.0,level1,car5,zipcode4,135000.0,10.0,392253.64338603814,groupA
48751.35904413284,34581.90431352556,60.0,level0,car15,zipcode7,135000.0,1.0,421430.70444803924,groupB
65166.01904486049,0.0,78.0,level4,car17,zipcode2,135000.0,1.0,435889.4986774978,groupA
133239.59793828917,0.0,58.0,level4,car3,zipcode3,135000.0,6.0,398492.0453768456,groupB
129986.0568375513,0.0,28.0,level2,car11,zipcode9,135000.0,11.0,252280.22834955814,groupA
52997.422388671635,21140.961709071486,37.0,level0,car17,zipcode8,135000.0,21.0,274953.9541719555,groupB
123735.75921751489,0.0,22.0,level1,car8,zipcode6,135000.0,6.0,88789.32711739856,groupA
142665.4884009554,0.0,47.0,level1,car5,zipcode5,135000.0,19.0,66854.2461273266,groupB
109933.0858371274,0.0,37.0,level0,car4,zipcode9,125958.99439067839,23.0,179357.75812547473,groupA
69106.79429854757,13537.295385336953,58.0,level3,car15,zipcode8,135000.0,25.0,239202.703768801,groupB
132800.86747698634,0.0,76.0,level3,car7,zipcode6,135000.0,3.0,406372.90468806314,groupA
32249.029081765635,43154.34526815833,44.0,level1,car1,zipcode3,135000.0,15.0,131093.2903955702,groupB
88325.6335043785,0.0,30.0,level1,car15,zipcode3,135000.0,25.0,38086.00368655364,groupA
104200.33196849197,0.0,51.0,level4,car5,zipcode1,135000.0,17.0,283159.2300479209,groupB
95148.01933673235,0.0,80.0,level2,car4,zipcode4,135000.0,10.0,211107.29964356677,groupA
51408.12410025565,71571.92120649492,38.0,level2,car19,zipcode7,135000.0,14.0,251078.74977917687,groupB
135312.63334825478,0.0,23.0,level3,car15,zipcode2,135000.0,23.0,462912.5129874841,groupA
95723.79795836174,0.0,57.0,level1,car8,zipcode3,135000.0,14.0,223436.80529961872,groupB
79105.54703822978,0.0,80.0,level0,car18,zipcode9,51802.236522722735,9.0,17905.84635256324,groupA
57366.513236664694,19625.112091741,43.0,level3,car2,zipcode4,135000.0,13.0,275156.673043287,groupB
141459.61510887608,0.0,20.0,level0,car1,zipcode7,135000.0,14.0,48997.0053576638,groupA
76904.72684713824,67058.8353537925,58.0,level0,car7,zipcode6,135000.0,29.0,4650.975672844761,groupB
73203.03697066377,66242.41955995392,30.0,level1,car16,zipcode5,135000.0,7.0,58065.28735038211,groupA
60493.36203929906,71176.7757418098,51.0,level2,car14,zipcode6,135000.0,13.0,151859.5677718465,groupB
114229.16659263999,0.0,23.0,level3,car1,zipcode4,135000.0,14.0,332301.6110358908,groupA
37642.723629656626,34476.998236676474,44.0,level0,car12,zipcode8,135000.0,18.0,440082.21698085434,groupB
122298.18415166099,0.0,23.0,level0,car4,zipcode1,135000.0,19.0,306912.65724887414,groupA
93145.60633757574,0.0,37.0,level3,car15,zipcode2,135000.0,29.0,68131.61948702973,groupB
114652.6952562214,0.0,34.0,level3,car15,zipcode8,135000.0,30.0,142151.60614894325,groupA
96798.23415829483,0.0,48.0,level3,car8,zipcode9,61175.90868534597,21.0,500000.0,groupB
53976.82508181189,53025.926763232834,33.0,level3,car5,zipcode4,135000.0,30.0,37384.63428623589,groupA
107339.11753211194,0.0,45.0,level3,car7,zipcode5,135000.0,2.0,74368.0043577802,groupB
116551.24119485014,0.0,70.0,level0,car19,zipcode2,135000.0,26.0,378762.61758803,groupA
79454.40132571066,27387.32194731403,57.0,level4,car15,zipcode4,135000.0,14.0,425791.46227562136,groupB
66934.8872653877,11439.749527005879,61.0,level1,car5,zipcode5,135000.0,10.0,374857.2170488795,groupA
144615.08049385552,0.0,39.0,level3,car13,zipcode8,135000.0,6.0,435317.1753899953,groupB
93318.22740499888,0.0,58.0,level2,car4,zipcode9,92121.22471444763,30.0,392036.7155569019,groupA
82806.35408539727,0.0,56.0,level2,car5,zipcode7,135000.0,8.0,420426.5717750868,groupB
143295.86087740996,0.0,64.0,level0,car12,zipcode4,135000.0,19.0,425199.7552270363,groupA
102312.61864277243,0.0,54.0,level0,car7,zipcode4,135000.0,3.0,201880.38965660107,groupB
86283.23814074387,0.0,40.0,level1,car18,zipcode7,135000.0,16.0,379125.09201932483,groupA
71738.78378736191,47872.40381158545,49.0,level1,car20,zipcode7,135000.0,2.0,500000.0,groupB
31003.107068935875,46310.97094456884,64.0,level3,car2,zipcode9,43509.67876429622,10.0,250174.86847504243,groupA
132892.68572816264,0.0,52.0,level1,car7,zipcode9,70758.2273509198,14.0,333453.83290827443,groupB
120325.62292012486,0.0,27.0,level2,car16,zipcode5,135000.0,16.0,241540.59668747583,groupA
43587.3990993361,56945.84565320563,50.0,level1,car1,zipcode5,135000.0,18.0,339801.9794693871,groupB
108989.02904671604,0.0,70.0,level3,car5,zipcode7,135000.0,28.0,102497.37968815256,groupA
110048.16889370042,0.0,50.0,level4,car4,zipcode8,91619.27611543667,10.0,250885.76490151003,groupB
59826.253732672456,67143.39854382003,80.0,level1,car20,zipcode7,135000.0,14.0,39878.41904886521,groupA
40071.42671927549,67811.59905109275,54.0,level0,car13,zipcode7,135000.0,18.0,435907.8585279455,groupB
23460.393906575526,60764.925711225485,26.0,level2,car3,zipcode8,135000.0,8.0,355416.75445270166,groupA
57502.745256423936,50545.59979134884,49.0,level3,car13,zipcode2,135000.0,20.0,239749.7245341961,groupB
99718.52863342351,0.0,76.0,level1,car7,zipcode1,135000.0,7.0,417163.1094166959,groupA
140567.0535452456,0.0,44.0,level3,car4,zipcode1,135000.0,11.0,49264.12636550264,groupB
54568.59313721158,66225.36003230019,26.0,level1,car18,zipcode5,135000.0,7.0,500000.0,groupA
45209.30340913011,18012.53451114984,58.0,level3,car5,zipcode5,135000.0,10.0,0.0,groupB
106231.31319497905,0.0,80.0,level1,car8,zipcode7,135000.0,16.0,219655.0140316721,groupA
111632.17513443118,0.0,47.0,level4,car13,zipcode4,135000.0,27.0,421828.1906579733,groupB
81403.77613069201,0.0,40.0,level4,car2,zipcode1,135000.0,8.0,99631.92770368741,groupA
67534.9346170903,18195.70219096394,52.0,level0,car10,zipcode5,135000.0,1.0,500000.0,groupB
145213.71605625303,0.0,78.0,level4,car17,zipcode7,135000.0,24.0,432833.6558498713,groupA
108374.87962176681,0.0,57.0,level4,car1,zipcode3,135000.0,8.0,468286.52816365974,groupB
41112.80346313924,70290.91863631984,28.0,level4,car20,zipcode9,89129.63466152652,9.0,326342.0850993619,groupA
49382.48489446441,45126.89850272416,53.0,level2,car17,zipcode7,135000.0,22.0,448627.6207267395,groupB
45782.439865425105,72813.78155081482,40.0,level0,car19,zipcode1,135000.0,5.0,392981.64829787536,groupA
96426.15191438372,0.0,53.0,level2,car16,zipcode6,135000.0,6.0,182782.73710224713,groupB
95526.0455950055,0.0,64.0,level3,car7,zipcode6,135000.0,14.0,141921.77631458576,groupA
140233.34523835412,0.0,52.0,level0,car20,zipcode2,135000.0,16.0,228511.18613101184,groupB
120171.9969754852,0.0,78.0,level0,car9,zipcode1,135000.0,15.0,229731.85791159977,groupA
148536.09642026556,0.0,37.0,level4,car12,zipcode2,135000.0,18.0,262261.0766805265,groupB
58952.624766209265,28232.845091237927,39.0,level1,car4,zipcode8,135000.0,11.0,209934.9165446858,groupA
68495.23468876598,59739.1828184458,37.0,level0,car13,zipcode5,135000.0,14.0,381956.1442144355,groupB
37760.97442890771,53333.28173694687,60.0,level3,car7,zipcode2,135000.0,5.0,81632.61083897836,groupA
94680.41342617765,0.0,58.0,level3,car16,zipcode6,135000.0,13.0,108936.38730830576,groupB
61093.79416644209,24873.46235876182,68.0,level2,car20,zipcode4,135000.0,22.0,198600.98427220059,groupA
120331.97601373133,0.0,54.0,level0,car2,zipcode9,87939.8852183876,11.0,173473.6028494831,groupB
55152.42129007605,51164.508066532646,67.0,level3,car3,zipcode8,135000.0,11.0,207697.77133461263,groupA
57875.39360121228,29303.672994019864,42.0,level1,car10,zipcode4,135000.0,11.0,452209.17122756154,groupB
150000.0,0.0,79.0,level3,car11,zipcode9,113335.9629295493,21.0,381344.1328311234,groupA
113808.45733099844,0.0,55.0,level0,car12,zipcode1,135000.0,17.0,348937.5740168209,groupB
39765.74765191709,61150.47929940436,24.0,level3,car11,zipcode9,116443.9643120301,30.0,268372.0305995165,groupA
104175.18791251296,0.0,57.0,level0,car3,zipcode3,135000.0,26.0,214481.05364330648,groupB
123326.41612994751,0.0,42.0,level4,car5,zipcode3,135000.0,25.0,79703.25435004773,groupA
35700.70750634996,31618.872547342417,50.0,level1,car1,zipcode4,135000.0,23.0,350806.44032431097,groupB
56019.06923765959,37841.00176511634,60.0,level3,car5,zipcode5,135000.0,22.0,88587.78579039613,groupA
82657.48276409895,0.0,45.0,level2,car2,zipcode6,135000.0,26.0,167085.99592447327,groupB
83130.04918029105,52133.74030100317,66.0,level0,car16,zipcode1,135000.0,2.0,336445.1501553344,groupA
64532.58351988934,29936.393707020554,50.0,level3,car3,zipcode2,135000.0,20.0,231688.26985731677,groupB
130897.23310311789,0.0,63.0,level3,car16,zipcode2,135000.0,21.0,115733.03805874096,groupA
24717.392845085233,47346.05553390591,50.0,level4,car10,zipcode2,135000.0,11.0,417421.9376953801,groupB
76724.32482482141,0.0,74.0,level2,car18,zipcode6,135000.0,2.0,410975.6694605509,groupA
35607.81002611999,23743.378554944167,49.0,level2,car18,zipcode5,135000.0,12.0,137479.290868308,groupB
20000.0,62395.61512372936,24.0,level0,car14,zipcode8,129202.0864664423,19.0,14867.891013796972,groupA
143007.75091029005,0.0,53.0,level2,car13,zipcode4,135000.0,14.0,326767.5152684964,groupB
60333.341089384405,69557.15237318973,69.0,level1,car3,zipcode4,135000.0,6.0,63279.61590451827,groupA
28872.09511193406,61285.09042450916,50.0,level3,car8,zipcode3,135000.0,2.0,17240.05703710968,groupB
45140.97625487366,37765.358687601576,31.0,level0,car2,zipcode3,135000.0,11.0,427407.74294543837,groupA
61501.557029096235,36094.300170330695,39.0,level3,car13,zipcode2,135000.0,1.0,242207.68450417765,groupB
150000.0,0.0,64.0,level1,car4,zipcode8,135000.0,23.0,438700.4810341231,groupA
80675.70396362725,0.0,42.0,level2,car20,zipcode9,86270.30896327681,24.0,180143.32403946755,groupB
98973.91886815292,0.0,29.0,level3,car18,zipcode9,89023.24001742247,12.0,233193.5954836705,groupA
41038.03600426117,52732.26110763496,43.0,level4,car20,zipcode2,135000.0,23.0,142957.76529069166,groupB
20107.313804674654,69526.56978843079,69.0,level3,car1,zipcode8,135000.0,25.0,442283.51500489656,groupA
84188.90243104362,0.0,51.0,level0,car11,zipcode2,135000.0,4.0,267822.4156290232,groupB
59690.22037580847,27285.12664110788,27.0,level0,car18,zipcode8,135000.0,24.0,365819.82015785057,groupA
132535.56498690246,0.0,57.0,level0,car16,zipcode8,135000.0,30.0,118884.38903692564,groupB
105147.42708937601,0.0,80.0,level4,car3,zipcode1,135000.0,30.0,53680.09257319342,groupA
24926.57654488695,57094.19830137932,45.0,level1,car20,zipcode6,135000.0,26.0,104707.10113873506,groupB
150000.0,0.0,37.0,level0,car6,zipcode1,135000.0,6.0,391730.1427162247,groupA
144080.6547109302,0.0,57.0,level2,car18,zipcode6,135000.0,14.0,392635.38987210457,groupB
20000.0,52893.94646042064,20.0,level3,car1,zipcode3,135000.0,8.0,454417.3342260311,groupA
49828.99806183979,33584.8260349807,42.0,level0,car5,zipcode3,135000.0,17.0,207525.11435695188,groupB
101334.55983135618,0.0,61.0,level3,car10,zipcode3,135000.0,13.0,266832.02289332723,groupA
64099.186549661856,30788.438319272158,43.0,level2,car4,zipcode8,135000.0,7.0,335964.48940654844,groupB
111907.95092375536,0.0,70.0,level0,car5,zipcode4,135000.0,17.0,443837.4485982596,groupA
102800.05603420982,0.0,44.0,level1,car5,zipcode5,135000.0,11.0,318784.50726484053,groupB
56122.44463673886,37957.0973187142,24.0,level1,car19,zipcode8,135000.0,21.0,420127.51013616717,groupA
28380.572978578562,60346.01846911728,53.0,level0,car18,zipcode1,135000.0,18.0,347828.34538112255,groupB
116457.56584823644,0.0,59.0,level2,car10,zipcode5,135000.0,21.0,238525.53499918722,groupA
25776.471303312523,48160.410868571635,46.0,level4,car5,zipcode3,135000.0,25.0,347655.82126798463,groupB
39806.75631968228,28681.17784248232,71.0,level1,car12,zipcode1,135000.0,4.0,283838.3463107133,groupA
101844.78219792343,0.0,44.0,level3,car20,zipcode4,135000.0,16.0,475196.19743305957,groupB
103456.83531447171,0.0,59.0,level2,car12,zipcode3,135000.0,26.0,371191.98676171585,groupA
108845.11552511781,0.0,48.0,level2,car2,zipcode1,135000.0,10.0,164826.83702928806,groupB
52438.46630839065,61327.38901027033,73.0,level1,car11,zipcode5,135000.0,6.0,206159.41478115623,groupA
130091.14986377896,0.0,56.0,level2,car13,zipcode9,124936.38117292672,21.0,0.0,groupB
27179.41139914342,39332.06766832958,27.0,level1,car10,zipcode2,135000.0,8.0,185159.67373644875,groupA
109456.58392746154,0.0,56.0,level0,car16,zipcode2,135000.0,19.0,367082.7397831073,groupB
117414.02675132963,0.0,21.0,level2,car18,zipcode5,135000.0,24.0,366288.68894972093,groupA
45345.38982428057,41391.24071720295,44.0,level2,car5,zipcode9,117051.32882348227,6.0,9191.81991569199,groupB
146150.04189545577,0.0,58.0,level0,car9,zipcode1,135000.0,25.0,459981.9796727393,groupA
45112.879450873465,67566.93384779972,51.0,level2,car16,zipcode1,135000.0,21.0,480452.0758727316,groupB
140264.68846286344,0.0,59.0,level3,car6,zipcode1,135000.0,1.0,425289.5715990707,groupA
109762.7839037375,0.0,42.0,level1,car18,zipcode8,135000.0,12.0,306456.2950667567,groupB
97205.36962390784,0.0,72.0,level3,car3,zipcode4,135000.0,20.0,33584.422030845206,groupA
92194.09915338707,0.0,50.0,level0,car16,zipcode2,135000.0,9.0,440473.4090336086,groupB
85528.25303684825,0.0,23.0,level3,car12,zipcode7,135000.0,1.0,27199.85112512965,groupA
36299.80602268724,50349.55594069915,55.0,level3,car8,zipcode1,135000.0,29.0,6330.481266987696,groupB
127412.43479965939,0.0,64.0,level1,car8,zipcode6,135000.0,8.0,113233.04646126396,groupA
116568.4039015065,0.0,58.0,level3,car20,zipcode1,135000.0,22.0,289018.74421020405,groupB
89589.22013696688,0.0,74.0,level3,car6,zipcode7,135000.0,19.0,104095.82894484514,groupA
74843.56515285104,0.0,63.0,level3,car15,zipcode6,135000.0,25.0,79471.72439947588,groupB
150000.0,0.0,60.0,level2,car5,zipcode7,135000.0,1.0,53903.82237082257,groupA
76049.52193156963,0.0,49.0,level4,car18,zipcode6,135000.0,24.0,68485.69126301729,groupB
20000.0,63693.438036701686,80.0,level2,car20,zipcode3,135000.0,23.0,271344.41738602536,groupA
93475.64845725357,0.0,49.0,level0,car6,zipcode5,135000.0,19.0,163209.05551364864,groupB
60938.07002298652,56188.86135257612,38.0,level3,car11,zipcode4,135000.0,21.0,220586.72207014024,groupA
118124.11364837448,0.0,44.0,level3,car12,zipcode9,82093.08628206012,15.0,43837.95577950351,groupB
106451.50254531877,0.0,26.0,level4,car13,zipcode3,135000.0,11.0,174443.65261745785,groupA
97137.72919266997,0.0,41.0,level0,car16,zipcode7,135000.0,10.0,331073.8750311618,groupB
111059.45254299438,0.0,74.0,level3,car6,zipcode2,135000.0,8.0,202837.0281683319,groupA
52439.32522772857,17398.77759651299,40.0,level1,car2,zipcode6,135000.0,10.0,321811.00767438783,groupB
98657.16715855226,0.0,64.0,level2,car4,zipcode2,135000.0,4.0,261825.38424364172,groupA
148668.26478728346,0.0,42.0,level2,car15,zipcode9,135000.0,9.0,361111.7197469063,groupB
140074.34624900002,0.0,60.0,level4,car2,zipcode7,135000.0,12.0,78773.64770647822,groupA
144284.1129553867,0.0,45.0,level2,car1,zipcode5,135000.0,9.0,182478.65365188086,groupB
37477.65013379142,62089.67320882814,59.0,level4,car10,zipcode9,93711.6531110915,14.0,246396.83771063562,groupA
23426.436437856446,75000.0,53.0,level1,car19,zipcode7,135000.0,29.0,117547.21325564606,groupB
62575.86272442525,23698.122504819337,27.0,level2,car6,zipcode7,135000.0,5.0,450153.58181832574,groupA
99509.16039908635,0.0,43.0,level3,car13,zipcode6,135000.0,25.0,423671.30306063645,groupB
20000.0,10000.0,73.0,level4,car14,zipcode7,135000.0,20.0,108679.38248314767,groupA
23576.881876582076,75000.0,54.0,level0,car7,zipcode1,135000.0,4.0,262090.68479584192,groupB
142827.96684714404,0.0,80.0,level3,car8,zipcode5,135000.0,10.0,3395.8616617336556,groupA
73238.08189131488,0.0,51.0,level3,car20,zipcode4,135000.0,24.0,421879.6315492399,groupB
57363.93085612815,24187.581084843176,35.0,level1,car20,zipcode5,135000.0,16.0,333401.42651565274,groupA
46678.712982771736,41512.444642906965,56.0,level3,car2,zipcode5,135000.0,28.0,265738.3177706572,groupB
67878.64307725933,22541.559889234526,77.0,level0,car14,zipcode6,135000.0,26.0,211921.4401858307,groupA
69648.3591051191,35836.44841078797,53.0,level3,car5,zipcode5,135000.0,7.0,366880.73203560663,groupB
87715.69319717768,0.0,32.0,level1,car10,zipcode5,135000.0,24.0,398953.50081718876,groupA
126694.7654547338,0.0,43.0,level4,car2,zipcode9,101599.14522243693,20.0,140206.69867344093,groupB
118642.79108015771,0.0,71.0,level2,car11,zipcode3,135000.0,28.0,401874.2299327062,groupA
98067.64943676625,0.0,55.0,level2,car3,zipcode6,135000.0,30.0,204873.76299243124,groupB
55704.32964644002,12338.592880678783,26.0,level2,car5,zipcode2,135000.0,10.0,217743.88779138357,groupA
75122.57908620784,0.0,39.0,level1,car6,zipcode7,135000.0,10.0,457395.7338406886,groupB
48660.8679718583,10523.593069340317,67.0,level1,car5,zipcode4,135000.0,5.0,462232.7517306146,groupA
34683.84793097991,11825.107316694786,41.0,level2,car14,zipcode1,135000.0,19.0,360513.53383980365,groupB
109706.19479900948,0.0,69.0,level0,car13,zipcode2,135000.0,4.0,101503.05980825635,groupA
62180.867624062616,17951.960705967525,54.0,level0,car17,zipcode9,117063.550545386,23.0,145240.92262959701,groupB
139969.8426022075,0.0,23.0,level4,car7,zipcode9,126660.92584682835,25.0,128627.23621854198,groupA
68104.36337377258,67777.74524244135,60.0,level3,car7,zipcode3,135000.0,23.0,315865.3303613212,groupB
140110.37006010595,0.0,26.0,level1,car11,zipcode6,135000.0,17.0,86701.45171294909,groupA
68164.92856439625,33430.923226378414,55.0,level2,car20,zipcode1,135000.0,21.0,316585.2724403369,groupB
39242.999993385056,71184.18926700989,33.0,level3,car15,zipcode9,135000.0,5.0,241678.7158465751,groupA
137034.55724839645,0.0,57.0,level1,car4,zipcode3,135000.0,29.0,386485.8295173776,groupB
55186.554247591586,11227.19434671447,69.0,level0,car1,zipcode7,135000.0,22.0,167787.21981210125,groupA
28168.525037719934,50086.83708875047,51.0,level4,car5,zipcode6,135000.0,1.0,431663.0951623898,groupB
126000.62495646831,0.0,25.0,level1,car2,zipcode9,49600.024704734926,19.0,207288.82440413616,groupA
132100.77958095423,0.0,54.0,level1,car14,zipcode4,135000.0,30.0,287756.952892704,groupB
70728.39287256589,0.0,38.0,level0,car5,zipcode8,135000.0,4.0,395280.7397464444,groupA
42657.46108687559,71217.12776614174,52.0,level2,car19,zipcode3,135000.0,19.0,396116.76761705417,groupB
80648.26880954427,0.0,74.0,level2,car20,zipcode6,135000.0,15.0,0.0,groupA
77107.06066351174,0.0,51.0,level3,car13,zipcode2,135000.0,7.0,79340.36186110254,groupB
45643.52811804575,26578.108449506697,42.0,level3,car20,zipcode1,135000.0,22.0,129668.18296232291,groupA
111467.74552239336,0.0,47.0,level4,car18,zipcode5,135000.0,25.0,145206.87991593571,groupB
150000.0,0.0,79.0,level4,car7,zipcode1,135000.0,3.0,269361.96806070884,groupA
94386.23307059571,0.0,49.0,level4,car9,zipcode7,135000.0,11.0,446748.35602779506,groupB
30997.798498203745,70416.15108621445,28.0,level4,car19,zipcode8,135000.0,6.0,77919.34372804168,groupA
38939.72356317016,66861.07456068604,60.0,level3,car18,zipcode5,135000.0,4.0,6376.987630547337,groupB
54509.103381626024,28533.6255722146,79.0,level4,car6,zipcode3,135000.0,19.0,75812.53686218751,groupA
140052.67950405442,0.0,40.0,level0,car6,zipcode7,135000.0,6.0,82838.52081967607,groupB
74351.46988335633,0.0,74.0,level3,car16,zipcode1,135000.0,1.0,223310.1687786088,groupA
107030.5855687781,0.0,53.0,level2,car5,zipcode6,135000.0,16.0,458349.67809236934,groupB
107180.8033127219,0.0,69.0,level2,car13,zipcode7,135000.0,30.0,14188.489055319087,groupA
121346.17873678677,0.0,38.0,level0,car4,zipcode4,135000.0,29.0,238067.17795184962,groupB
134422.0227023393,0.0,74.0,level4,car5,zipcode2,135000.0,5.0,134613.47368253733,groupA
53116.52708121745,21090.38576057378,53.0,level4,car10,zipcode7,135000.0,7.0,430671.7653587476,groupB
71727.89341071765,66791.13863434723,22.0,level1,car3,zipcode2,135000.0,30.0,80515.8257437964,groupA
150000.0,0.0,44.0,level4,car11,zipcode1,135000.0,19.0,329307.4268947185,groupB
132956.8189913941,0.0,41.0,level0,car17,zipcode9,73304.77656868745,22.0,156508.35125037906,groupA
52739.246855299236,57031.21564040485,50.0,level0,car12,zipcode1,135000.0,13.0,273153.08236357616,groupB
121062.91999269239,0.0,22.0,level2,car10,zipcode2,135000.0,20.0,440963.2683322178,groupA
39928.82757437714,18975.574190220155,45.0,level0,car3,zipcode5,135000.0,24.0,481019.1981998418,groupB
106383.09928055778,0.0,68.0,level0,car3,zipcode9,74147.06783610498,15.0,231601.73502674385,groupA
148329.12929083218,0.0,60.0,level3,car4,zipcode5,135000.0,2.0,433013.81456921954,groupB
93893.32046652562,0.0,22.0,level4,car4,zipcode2,135000.0,19.0,395710.96359329676,groupA
150000.0,0.0,52.0,level1,car10,zipcode1,135000.0,18.0,282021.27205321915,groupB
121528.65220282569,0.0,29.0,level3,car20,zipcode9,135000.0,10.0,441909.07035664655,groupA
121577.86700481213,0.0,54.0,level4,car20,zipcode2,135000.0,11.0,500000.0,groupB
72834.53706876686,0.0,23.0,level0,car18,zipcode7,135000.0,2.0,331824.8729889089,groupA
61484.317434349294,52702.6043298867,49.0,level0,car10,zipcode4,135000.0,30.0,48231.48090691982,groupB
150000.0,0.0,70.0,level2,car4,zipcode5,135000.0,2.0,65347.45699110563,groupA
117435.72965607786,0.0,46.0,level3,car16,zipcode4,135000.0,12.0,287377.51295607636,groupB
99443.57006148754,0.0,23.0,level4,car15,zipcode6,135000.0,12.0,388624.0684989668,groupA
131627.3920034609,0.0,57.0,level2,car18,zipcode7,135000.0,22.0,329310.1196824727,groupB
133188.31284053053,0.0,64.0,level2,car18,zipcode1,135000.0,25.0,336313.72549797635,groupA
73425.37601481483,59566.514322242205,52.0,level2,car18,zipcode8,135000.0,3.0,500000.0,groupB
68120.46150680407,45222.81398818196,38.0,level0,car1,zipcode2,135000.0,28.0,310675.1080077193,groupA
25046.45422398286,33288.93028900129,50.0,level0,car8,zipcode8,135000.0,4.0,220503.31423590018,groupB
127701.40361570397,0.0,41.0,level4,car19,zipcode1,135000.0,24.0,159229.22167903872,groupA
