@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 20 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
31216.12539881293,10000.0,49.0,level1,car15,zipcode6,135000.0,12.0,463855.12233264645,groupB
37333.00518623939,18772.28641558657,67.0,level2,car3,zipcode6,135000.0,16.0,279167.3550355175,groupA
32834.388333710034,20850.123787285753,51.0,level4,car2,zipcode1,135000.0,11.0,226817.44393962517,groupB
80586.33444174734,75000.0,79.0,level0,car4,zipcode2,135000.0,10.0,140306.13500658903,groupA
93109.61366336927,0.0,48.0,level4,car5,zipcode3,135000.0,20.0,69930.97370871728,groupB
97534.69649383634,0.0,72.0,level1,car2,zipcode9,95495.59508841454,21.0,427430.467978,groupA
72086.22206126018,40779.2385759387,47.0,level2,car16,zipcode2,135000.0,2.0,31104.82536678708,groupB
47686.27774929366,15991.061339725613,61.0,level1,car20,zipcode5,135000.0,22.0,204691.68740798556,groupA
26620.371683253186,11774.966005579825,47.0,level1,car20,zipcode1,135000.0,30.0,63844.82135576382,groupB
119382.62810583816,0.0,29.0,level2,car2,zipcode4,135000.0,1.0,118933.56657234496,groupA
84231.15483818305,0.0,51.0,level1,car1,zipcode1,135000.0,21.0,58055.890002465196,groupB
106952.06561743177,0.0,40.0,level1,car6,zipcode7,135000.0,13.0,366721.22296191024,groupA
56575.6494415506,71063.49672847742,40.0,level1,car8,zipcode5,135000.0,5.0,386922.2507028151,groupB
89826.69554033403,0.0,63.0,level3,car15,zipcode6,135000.0,13.0,469442.4077053805,groupA
53611.51284807146,56565.97941731251,57.0,level4,car10,zipcode9,74889.07328708771,1.0,284575.6412207517,groupB
66104.2633236603,39330.926171879175,68.0,level4,car9,zipcode2,135000.0,3.0,478365.9191292938,groupA
64731.387691772936,19245.363745371862,45.0,level0,car12,zipcode9,126581.58525773558,29.0,249790.23555310513,groupB
120122.51085344574,0.0,25.0,level0,car11,zipcode7,135000.0,28.0,425198.2600740959,groupA
53667.42262507239,14569.583585289336,57.0,level1,car10,zipcode4,135000.0,25.0,184633.33521546703,groupB
58110.66611286643,20273.536203265932,24.0,level0,car15,zipcode6,135000.0,25.0,86500.39449852193,groupA
58551.381209710366,71438.43603865587,53.0,level4,car5,zipcode6,135000.0,12.0,366616.45403330034,groupB
39634.94482924402,37946.69837294401,57.0,level1,car6,zipcode5,135000.0,16.0,487127.55320665287,groupA
135912.7688848144,0.0,50.0,level4,car12,zipcode8,111650.6474842608,23.0,195296.75419247712,groupB
106681.12785726991,0.0,44.0,level0,car17,zipcode1,135000.0,21.0,287161.9146077654,groupA
55352.63349133206,73281.9540784986,39.0,level2,car6,zipcode9,92778.50007404468,23.0,116534.03781305949,groupB
107530.84680273056,0.0,79.0,level2,car11,zipcode1,135000.0,18.0,480757.8132699914,groupA
90329.26260269439,0.0,50.0,level2,car12,zipcode6,135000.0,9.0,500000.0,groupB
113451.98508058023,0.0,68.0,level4,car9,zipcode9,87608.53161039195,26.0,231817.77365723165,groupA
26130.37691272464,49536.60490087325,45.0,level3,car1,zipcode9,71368.5646547528,30.0,452622.802666733,groupB
20000.0,23131.463672042453,21.0,level0,car12,zipcode6,135000.0,14.0,0.0,groupA
20000.0,61745.37786543245,52.0,level4,car7,zipcode9,119786.59606256746,22.0,434383.636388877,groupB
38960.987997593744,47870.9032087325,32.0,level3,car5,zipcode2,135000.0,21.0,169103.59650865296,groupA
40466.12184432719,45987.12984944653,40.0,level2,car12,zipcode5,135000.0,11.0,317299.70342796855,groupB
131647.29193023502,0.0,65.0,level1,car11,zipcode9,121406.009813123,15.0,395511.39977447427,groupA
29690.420612273265,19743.14065866201,40.0,level2,car6,zipcode1,135000.0,9.0,355007.4651262216,groupB
53340.739390261726,67641.33293112453,34.0,level0,car15,zipcode6,135000.0,14.0,116713.63496956041,groupA
80598.02622051195,0.0,53.0,level2,car6,zipcode4,135000.0,28.0,176432.60017623965,groupB
118184.69745867011,0.0,36.0,level4,car5,zipcode9,86865.02195535327,2.0,291196.89018590574,groupA
65066.7991695642,34792.44331899436,59.0,level1,car8,zipcode5,135000.0,20.0,201551.73117398145,groupB
69022.45215741805,45230.865070197855,25.0,level0,car3,zipcode7,135000.0,1.0,293175.6771686875,groupA
73601.70085932572,0.0,59.0,level4,car17,zipcode3,135000.0,26.0,333115.32356074644,groupB
142017.43773686237,0.0,26.0,level4,car14,zipcode6,135000.0,24.0,150140.57442909866,groupA
131507.5087076889,0.0,56.0,level1,car19,zipcode7,135000.0,3.0,60016.44363412975,groupB
99993.51074181031,0.0,79.0,level3,car10,zipcode4,135000.0,13.0,368861.3117569205,groupA
150000.0,0.0,56.0,level0,car15,zipcode9,96834.6831387645,19.0,189760.6588691688,groupB
150000.0,0.0,35.0,level0,car12,zipcode1,135000.0,8.0,127659.63523736467,groupA
61389.34627702155,24456.00929889607,51.0,level2,car15,zipcode7,135000.0,19.0,362649.64293353574,groupB
106824.01822561453,0.0,20.0,level1,car14,zipcode5,135000.0,18.0,384159.05287696543,groupA
128659.40844025,0.0,49.0,level3,car6,zipcode9,113708.83779929124,12.0,318149.43893989996,groupB
114253.04940455263,0.0,31.0,level4,car14,zipcode3,135000.0,14.0,449711.9215183113,groupA
56688.71757220605,48959.13115599927,52.0,level0,car14,zipcode8,87022.39525830318,24.0,54307.23483012774,groupB
49080.933671719744,71783.24413617226,27.0,level0,car13,zipcode9,135000.0,9.0,420397.9913466581,groupA
150000.0,0.0,55.0,level4,car7,zipcode6,135000.0,27.0,399256.37090653594,groupB
149838.37687547816,0.0,76.0,level1,car18,zipcode2,135000.0,11.0,173532.33447557292,groupA
129511.20199040475,0.0,59.0,level2,car10,zipcode2,135000.0,8.0,156628.95270855285,groupB
127436.38413423508,0.0,65.0,level1,car8,zipcode1,135000.0,28.0,403537.0715183831,groupA
101110.45261822519,0.0,52.0,level0,car1,zipcode1,135000.0,20.0,410509.8945644249,groupB
35556.65854267611,26931.21469657646,80.0,level3,car18,zipcode5,135000.0,3.0,239219.30876939144,groupA
128071.08855146014,0.0,61.0,level0,car16,zipcode1,135000.0,18.0,237894.11999181475,groupB
76157.96763391836,38981.53431532321,68.0,level2,car9,zipcode9,113444.01782124775,6.0,482271.27602586045,groupA
127223.08325557115,0.0,39.0,level3,car4,zipcode3,135000.0,10.0,53395.075469279174,groupB
92178.31690098549,0.0,25.0,level1,car2,zipcode9,68030.28035879036,8.0,53400.014690510594,groupA
45895.527945278045,32918.58838238984,49.0,level3,car13,zipcode5,135000.0,18.0,43337.63391860647,groupB
52164.279047839795,14367.356688713122,76.0,level2,car1,zipcode8,135000.0,25.0,17446.63072997697,groupA
114273.0765664568,0.0,58.0,level4,car1,zipcode4,135000.0,25.0,251266.87582094476,groupB
135478.54867039763,0.0,66.0,level4,car15,zipcode7,135000.0,30.0,357838.64751748095,groupA
114776.42943980807,0.0,57.0,level0,car6,zipcode9,125469.53732296075,18.0,329156.538642104,groupB
119561.2911465622,0.0,38.0,level4,car11,zipcode9,73989.8442283695,9.0,380277.76063641545,groupA
20000.0,47397.74606553766,45.0,level0,car19,zipcode3,135000.0,17.0,409725.30131139915,groupB
101088.9678095911,0.0,70.0,level0,car9,zipcode6,135000.0,28.0,440797.0097188052,groupA
57476.53072381782,10000.0,57.0,level4,car20,zipcode6,135000.0,1.0,140576.43107770896,groupB
140571.09295801667,0.0,80.0,level0,car10,zipcode8,135000.0,30.0,274805.77085501724,groupA
70705.22318654091,47437.56020474427,45.0,level4,car7,zipcode1,135000.0,22.0,418613.7258381872,groupB
67880.58570531699,56771.10772364442,37.0,level4,car20,zipcode3,135000.0,30.0,232613.3404044615,groupA
121345.97003788887,0.0,45.0,level4,car17,zipcode7,135000.0,11.0,187128.18210220474,groupB
66969.09967254172,67970.74615809394,25.0,level1,car10,zipcode9,135000.0,8.0,142817.71482966485,groupA
77009.66157158908,0.0,41.0,level0,car2,zipcode6,135000.0,23.0,215425.8840238233,groupB
36461.645475863625,18619.337663269318,61.0,level1,car17,zipcode7,134708.90535421105,11.0,249348.43922790088,groupA
64132.04463281231,45513.51402563713,62.0,level4,car18,zipcode7,135000.0,27.0,170200.862747259,groupB
50414.04259035255,71353.8126775131,22.0,level4,car17,zipcode8,135000.0,18.0,376108.1247224152,groupA
57489.285261215395,33462.90070630417,48.0,level2,car13,zipcode5,135000.0,23.0,386876.7397987191,groupB
42887.29296658834,67303.66571755616,25.0,level3,car16,zipcode2,135000.0,27.0,124422.06744704029,groupA
39683.95083263002,14120.980710618085,45.0,level4,car16,zipcode7,135000.0,20.0,397004.3534088477,groupB
34907.17368932252,33987.74649168383,66.0,level4,car14,zipcode7,135000.0,22.0,228236.88762442482,groupA
43745.13741480686,52517.2015119394,46.0,level1,car5,zipcode5,135000.0,26.0,205166.94773387277,groupB
74829.45829068583,0.0,80.0,level4,car9,zipcode2,135000.0,14.0,500000.0,groupA
94592.35862454942,0.0,53.0,level2,car15,zipcode4,135000.0,14.0,81924.9758628112,groupB
104792.15247335669,0.0,63.0,level0,car4,zipcode4,135000.0,1.0,100261.92303325344,groupA
120544.54353325206,0.0,42.0,level1,car18,zipcode9,135000.0,29.0,393367.1200328988,groupB
100101.77601113383,0.0,73.0,level0,car13,zipcode2,135000.0,5.0,8780.561551302246,groupA
44289.424181484545,39038.959370245626,51.0,level1,car8,zipcode3,135000.0,24.0,368790.42944111687,groupB
124499.9074701808,0.0,30.0,level1,car10,zipcode3,135000.0,4.0,35695.47011244086,groupA
49486.493944254646,67807.8830583254,38.0,level3,car6,zipcode8,135000.0,19.0,306417.5107468321,groupB
63841.50368633708,55037.386521753906,79.0,level0,car6,zipcode4,135000.0,26.0,496436.88081262575,groupA
103883.48134495121,0.0,51.0,level1,car3,zipcode6,135000.0,19.0,266156.25956268265,groupB
124872.72965484398,0.0,71.0,level4,car4,zipcode9,135000.0,19.0,257726.07193112836,groupA
135451.4936107425,0.0,43.0,level0,car18,zipcode7,135000.0,16.0,185176.23923281117,groupB
128746.01947921971,0.0,80.0,level2,car16,zipcode8,135000.0,6.0,128577.02579876623,groupA
110072.0653646412,0.0,53.0,level4,car16,zipcode5,135000.0,12.0,41575.60404228487,groupB
87706.35169185832,0.0,61.0,level0,car6,zipcode1,135000.0,30.0,309813.3042239381,groupA
129731.13969680421,0.0,44.0,level3,car2,zipcode6,135000.0,24.0,316641.2003188028,groupB
135017.94907678707,0.0,77.0,level0,car7,zipcode6,135000.0,3.0,422662.9409688584,groupA
126568.81490569098,0.0,47.0,level0,car4,zipcode4,135000.0,12.0,201411.50407784776,groupB
149439.886658122,0.0,32.0,level2,car19,zipcode3,135000.0,18.0,369379.72027927835,groupA
101288.19772139996,0.0,43.0,level1,car1,zipcode7,135000.0,16.0,89592.8063789146,groupB
150000.0,0.0,66.0,level3,car11,zipcode4,135000.0,3.0,302729.4190798317,groupA
63239.655605566084,60240.75163628287,53.0,level1,car4,zipcode2,135000.0,2.0,397098.1135325371,groupB
54525.366629082004,21368.536454422796,31.0,level4,car15,zipcode4,135000.0,20.0,221442.7203901799,groupA
90130.70706190779,0.0,47.0,level4,car6,zipcode5,135000.0,14.0,321717.19239433337,groupB
127621.16791506145,0.0,59.0,level3,car19,zipcode5,135000.0,11.0,400150.72914525046,groupA
51922.7636625026,10000.0,53.0,level3,car12,zipcode4,135000.0,20.0,8601.797485516388,groupB
23685.125114372036,44216.87788185837,75.0,level3,car5,zipcode7,135000.0,13.0,444828.7820121702,groupA
131673.62872585416,0.0,42.0,level3,car13,zipcode8,135000.0,10.0,371527.9181653562,groupB
115040.04229110206,0.0,80.0,level0,car7,zipcode3,135000.0,11.0,316453.289659041,groupA
107073.06532381938,0.0,43.0,level3,car16,zipcode2,135000.0,14.0,333272.01442436536,groupB
31628.172250005642,20755.40483964542,79.0,level4,car16,zipcode2,135000.0,13.0,434386.59536560246,groupA
142091.07744760477,0.0,47.0,level1,car20,zipcode7,135000.0,13.0,214719.88693426474,groupB
51747.881776401584,11812.53231671983,72.0,level1,car15,zipcode3,135000.0,9.0,489917.38844092225,groupA
21509.257316198033,59282.27436447301,52.0,level1,car15,zipcode6,135000.0,13.0,135656.2821205438,groupB
111985.42927613077,0.0,30.0,level2,car7,zipcode2,135000.0,15.0,466313.6872120218,groupA
116498.57093440865,0.0,36.0,level2,car12,zipcode5,135000.0,20.0,417397.0876380949,groupB
131836.27569791846,0.0,22.0,level2,car9,zipcode3,135000.0,22.0,273480.3229181165,groupA
103158.25908555252,0.0,42.0,level2,car6,zipcode2,135000.0,26.0,382550.10334369855,groupB
118229.36628430242,0.0,25.0,level2,car8,zipcode8,135000.0,25.0,429232.2725549489,groupA
148619.94116784763,0.0,49.0,level2,car19,zipcode7,135000.0,5.0,325694.30188416876,groupB
72521.11365781054,21478.813221060238,37.0,level1,car20,zipcode2,135000.0,19.0,336324.9140608822,groupA
123094.36068006886,0.0,47.0,level3,car18,zipcode5,135000.0,4.0,342593.1765479929,groupB
84052.46638245472,51364.265745030825,77.0,level2,car7,zipcode4,135000.0,1.0,309424.9795623596,groupA
121159.4865963594,0.0,55.0,level3,car11,zipcode3,135000.0,19.0,225488.9786349719,groupB
38032.147714134466,27128.870474141306,38.0,level2,car14,zipcode5,135000.0,8.0,13314.06835803799,groupA
20319.077863337538,19739.27197435382,57.0,level4,car15,zipcode8,135000.0,9.0,347384.43343809544,groupB
44202.60682530172,61478.34227673887,44.0,level4,car19,zipcode6,135000.0,29.0,263779.31319638545,groupA
43920.11325527111,19875.188900424524,35.0,level1,car20,zipcode5,135000.0,20.0,425154.06858799723,groupB
53757.0840552375,51149.2185799009,34.0,level1,car11,zipcode7,135000.0,28.0,358712.8589279575,groupA
99597.48115760146,0.0,48.0,level0,car6,zipcode4,135000.0,30.0,411275.8169873846,groupB
110697.48062937174,0.0,72.0,level3,car6,zipcode8,135000.0,14.0,256877.42327972635,groupA
105435.38804365622,0.0,50.0,level4,car9,zipcode8,135000.0,29.0,150225.6461036683,groupB
126438.65705944845,0.0,66.0,level4,car1,zipcode5,135000.0,4.0,296139.44108062895,groupA
139451.75431707216,0.0,57.0,level1,car7,zipcode4,135000.0,14.0,114597.11308694899,groupB
90526.0774582983,0.0,68.0,level3,car14,zipcode8,135000.0,12.0,298049.18659128,groupA
96136.67801376997,0.0,56.0,level3,car11,zipcode1,135000.0,25.0,356178.37045867584,groupB
79261.7668765051,16145.826037559775,23.0,level1,car3,zipcode8,102310.43007772074,5.0,0.0,groupA
98765.48586622313,0.0,62.0,level3,car4,zipcode8,135000.0,20.0,500000.0,groupB
87616.18425570332,0.0,31.0,level4,car11,zipcode5,135000.0,27.0,429242.3831421252,groupA
100324.30309768526,0.0,55.0,level2,car11,zipcode8,115742.10980769558,16.0,18228.830293487117,groupB
57764.74023638244,66056.99150532126,80.0,level4,car15,zipcode3,135000.0,29.0,437873.29528472247,groupA
79764.22864479155,67675.05438721861,46.0,level3,car6,zipcode3,135000.0,4.0,392889.31018208875,groupB
111569.3949449235,0.0,63.0,level0,car15,zipcode4,135000.0,30.0,287985.95157772343,groupA
37937.01410387065,31232.9562085492,48.0,level1,car20,zipcode6,135000.0,12.0,49817.84430173139,groupB
20054.19229499172,13900.065840364461,78.0,level3,car11,zipcode2,135000.0,25.0,51791.19427966073,groupA
146695.76519088264,0.0,40.0,level4,car9,zipcode4,135000.0,30.0,341550.1728624354,groupB
29105.7583620132,36348.63324293755,36.0,level4,car12,zipcode2,135000.0,30.0,460416.41343377065,groupA
117977.63816260593,0.0,45.0,level1,car17,zipcode8,135000.0,26.0,500000.0,groupB
130734.44702333024,0.0,25.0,level3,car14,zipcode7,135000.0,28.0,446937.51870143914,groupA
56203.90344016533,36211.36389837932,42.0,level3,car8,zipcode2,135000.0,19.0,176993.00169642246,groupB
47031.53816952469,40606.968767794795,67.0,level2,car6,zipcode1,135000.0,24.0,164862.11296405594,groupA
20000.0,72798.49067012334,52.0,level1,car3,zipcode2,135000.0,28.0,500000.0,groupB
90687.2765200029,0.0,80.0,level4,car17,zipcode3,135000.0,8.0,321334.16064522095,groupA
87767.91413199318,36944.377601391876,44.0,level3,car10,zipcode6,135000.0,13.0,479103.41807676817,groupB
74421.8521255373,62557.65783341975,74.0,level1,car7,zipcode9,75884.4752468665,6.0,74942.40185476464,groupA
32226.262756336837,60006.978903944706,45.0,level1,car4,zipcode3,135000.0,7.0,0.0,groupB
124376.09151334262,0.0,56.0,level0,car1,zipcode6,135000.0,24.0,355053.4402392716,groupA
112640.6259901529,0.0,64.0,level3,car16,zipcode9,135000.0,6.0,426587.4742566961,groupB
98468.76324803446,0.0,33.0,level1,car14,zipcode4,135000.0,14.0,184132.0247921609,groupA
46259.042717458884,29234.70253396795,49.0,level1,car2,zipcode1,135000.0,7.0,162762.48622949707,groupB
127628.24241474654,0.0,78.0,level4,car18,zipcode5,135000.0,26.0,204573.1070666306,groupA
20000.0,19893.927050495717,47.0,level3,car7,zipcode7,135000.0,5.0,477788.5438871146,groupB
124941.56234109274,0.0,80.0,level3,car4,zipcode7,135000.0,21.0,157022.2402879994,groupA
113852.77199787958,0.0,37.0,level4,car20,zipcode5,135000.0,25.0,353736.917206274,groupB
84603.80515775188,0.0,34.0,level3,car15,zipcode8,135000.0,6.0,294799.7796309645,groupA
77338.93096346647,0.0,52.0,level3,car13,zipcode9,60940.29493500167,10.0,312533.23319277295,groupB
101436.30062827391,0.0,34.0,level2,car8,zipcode1,135000.0,27.0,147764.05827765944,groupA
83786.64899605999,0.0,59.0,level4,car4,zipcode6,135000.0,18.0,278368.32565395406,groupB
26591.148232473206,32280.11583675309,60.0,level4,car3,zipcode2,135000.0,30.0,492051.73866976483,groupA
80988.07064384599,0.0,45.0,level1,car7,zipcode4,135000.0,21.0,311637.27832931763,groupB
28616.604110133456,59228.39751824104,62.0,level4,car15,zipcode3,135000.0,10.0,140698.65245391135,groupA
87278.04738229375,0.0,55.0,level4,car10,zipcode7,135000.0,23.0,77118.10865899052,groupB
20000.0,55388.05005912192,62.0,level3,car5,zipcode5,135000.0,9.0,942.2470982724772,groupA
94933.61705697754,0.0,45.0,level3,car1,zipcode8,116541.02752032215,29.0,500000.0,groupB
135801.92756041884,0.0,24.0,level3,car5,zipcode3,135000.0,2.0,353127.1952966425,groupA
70339.12568900216,64953.151999310874,56.0,level3,car1,zipcode9,91317.69216052751,18.0,432136.95536863717,groupB
133049.55313520454,0.0,33.0,level3,car11,zipcode9,55435.20948657086,8.0,185983.60018752256,groupA
136380.38897951614,0.0,61.0,level3,car11,zipcode8,135000.0,15.0,194420.5369585263,groupB
49620.7326464751,65182.59715319132,32.0,level3,car9,zipcode7,135000.0,25.0,417224.18540549005,groupA
82537.793151565,70647.85367843689,53.0,level3,car15,zipcode4,135000.0,9.0,59300.04974759866,groupB
27367.33218152158,25704.404538757597,65.0,level2,car19,zipcode3,135000.0,16.0,364065.75938213064,groupA
52810.91067877271,15085.443142313923,54.0,level1,car19,zipcode2,135000.0,7.0,392105.01109619474,groupB
135951.48685352918,0.0,29.0,level4,car8,zipcode1,135000.0,14.0,352513.5788993079,groupA
84786.85554358504,60720.10725131747,46.0,level0,car15,zipcode5,135000.0,1.0,346613.8213656662,groupB
62968.614261872965,19939.793034931132,64.0,level4,car11,zipcode6,135000.0,23.0,270351.82475557306,groupA
52009.077034886155,45689.76294416327,56.0,level3,car20,zipcode7,135000.0,7.0,256463.46625432206,groupB
100859.14660021456,0.0,28.0,level1,car1,zipcode3,135000.0,14.0,419084.55341679987,groupA
108074.6388355599,0.0,59.0,level1,car12,zipcode9,75365.63277922221,30.0,132715.38739248278,groupB
45653.16534772706,17999.779350315075,63.0,level1,car16,zipcode6,135000.0,17.0,332526.2989412612,groupA
125637.11914365516,0.0,58.0,level0,car4,zipcode3,135000.0,6.0,209530.3670671482,groupB
120676.00308425436,0.0,62.0,level4,car6,zipcode6,135000.0,12.0,318057.0670073402,groupA
136696.75726867287,0.0,50.0,level1,car16,zipcode7,135000.0,18.0,446604.9361634098,groupB
145477.77883583144,0.0,61.0,level0,car19,zipcode3,135000.0,15.0,205802.6373147529,groupA
120820.79235141401,0.0,50.0,level4,car4,zipcode8,135000.0,1.0,257704.9873511684,groupB
113222.26475074676,0.0,70.0,level2,car8,zipcode9,135000.0,6.0,313338.774750023,groupA
99232.11669179263,0.0,45.0,level0,car14,zipcode3,135000.0,2.0,49263.23046831947,groupB
131222.3767753815,0.0,71.0,level0,car13,zipcode7,135000.0,2.0,471448.5271957635,groupA
124937.33222666479,0.0,56.0,level0,car11,zipcode8,135000.0,16.0,443342.2722867379,groupB
41244.025156681004,28509.979461189654,24.0,level1,car16,zipcode3,135000.0,26.0,257821.91946090912,groupA
55164.681686369266,65828.95248979698,54.0,level3,car9,zipcode5,135000.0,1.0,335003.62157742714,groupB
130772.87886235709,0.0,31.0,level3,car4,zipcode7,135000.0,23.0,243170.41646917327,groupA
73499.93982276501,75000.0,51.0,level0,car11,zipcode8,94963.09818243088,27.0,475266.2000222084,groupB
121759.9287275864,0.0,36.0,level1,car16,zipcode4,135000.0,12.0,91615.66516588378,groupA
132055.69876793493,0.0,54.0,level4,car8,zipcode3,135000.0,13.0,235748.08990320686,groupB
52975.49024660512,63898.00340708113,75.0,level1,car4,zipcode8,135000.0,26.0,344822.94410895114,groupA
113258.86970704986,0.0,52.0,level3,car2,zipcode2,135000.0,13.0,493937.6325580258,groupB
128772.70856026314,0.0,72.0,level1,car17,zipcode4,135000.0,24.0,397478.5068604348,groupA
136142.44366552425,0.0,49.0,level0,car17,zipcode5,135000.0,17.0,317379.55530161515,groupB
138894.9007602746,0.0,73.0,level0,car1,zipcode1,135000.0,30.0,276139.68555696565,groupA
94463.34978958995,0.0,61.0,level0,car13,zipcode1,135000.0,4.0,241039.44290508138,groupB
22087.211468128873,43820.20646329385,27.0,level0,car15,zipcode9,59260.38136113861,15.0,390247.99775654246,groupA
69520.74202352969,27300.229681447614,54.0,level1,car18,zipcode6,135000.0,10.0,404924.5846507694,groupB
63675.73097628423,56664.188594988445,75.0,level4,car19,zipcode6,135000.0,15.0,383349.3870562919,groupA
29010.41711511238,32223.62056751035,42.0,level3,car11,zipcode5,135000.0,22.0,147758.91577185612,groupB
59589.62256881915,39296.92348716636,74.0,level4,car12,zipcode1,135000.0,18.0,118651.99483179575,groupA
144547.78171064076,0.0,52.0,level2,car10,zipcode2,135000.0,25.0,319542.24409309385,groupB
131346.56766636678,0.0,20.0,level1,car13,zipcode1,135000.0,11.0,77078.36510225169,groupA
121976.32153895065,0.0,53.0,level4,car8,zipcode8,123721.77959540076,30.0,382322.9680311717,groupB
36849.91926355347,20136.336892296575,36.0,level3,car2,zipcode5,135000.0,28.0,474685.66039393895,groupA
80298.1037046735,0.0,62.0,level2,car9,zipcode4,135000.0,18.0,383009.0125292391,groupB
22849.63875824605,29912.680605447258,80.0,level4,car13,zipcode4,135000.0,29.0,287112.24556406867,groupA
139433.04830282857,0.0,55.0,level2,car5,zipcode6,135000.0,6.0,482326.28200427373,groupB
52221.688361800494,51610.32008542356,31.0,level3,car11,zipcode6,135000.0,17.0,74258.57492824324,groupA
97999.8680439986,0.0,61.0,level2,car1,zipcode5,135000.0,25.0,99986.03823814892,groupB
41753.344708090335,56198.548207789514,30.0,level2,car19,zipcode2,135000.0,6.0,113908.48731879151,groupA
35768.88194298111,27052.66419755232,48.0,level2,car20,zipcode5,135000.0,20.0,87174.70171645013,groupB
56409.37869658078,58474.389353972394,80.0,level2,car4,zipcode5,135000.0,1.0,153158.67288776234,groupA
56353.619857492464,63906.10200683282,46.0,level0,car10,zipcode2,135000.0,18.0,152973.44141005466,groupB
88413.52504110977,0.0,24.0,level2,car15,zipcode1,135000.0,3.0,370199.7715985322,groupA
64669.504628036295,21749.688373016383,52.0,level2,car14,zipcode5,135000.0,25.0,393645.1158695887,groupB
93015.93174988577,0.0,72.0,level1,car10,zipcode2,135000.0,19.0,319684.01442922413,groupA
41798.74549762548,32113.462642452432,61.0,level3,car17,zipcode4,135000.0,8.0,309829.0936656095,groupB
56066.860337488644,53292.97700776392,39.0,level1,car16,zipcode2,135000.0,13.0,0.0,groupA
46456.94243644151,16807.012734088712,62.0,level3,car17,zipcode1,135000.0,7.0,342351.9820126293,groupB
124239.43351569629,0.0,57.0,level1,car16,zipcode1,135000.0,3.0,451907.72322016273,groupA
69358.02105133022,0.0,49.0,level2,car14,zipcode8,114000.41365826676,1.0,460209.3839755686,groupB
55179.19100520345,24483.503970713136,64.0,level0,car13,zipcode4,135000.0,5.0,252954.84591053613,groupA
89750.24086278664,0.0,45.0,level1,car1,zipcode4,135000.0,21.0,140036.46747094562,groupB
42286.85846516512,32480.024186827504,30.0,level4,car17,zipcode8,114007.8993284075,8.0,191086.92034484667,groupA
39913.52659263229,45062.07807808572,56.0,level2,car8,zipcode9,98654.29613617613,28.0,136674.15226792364,groupB
136602.68051430595,0.0,66.0,level4,car13,zipcode6,135000.0,27.0,311131.2991827347,groupA
102165.86315214104,0.0,50.0,level3,car6,zipcode4,135000.0,11.0,243572.28725094418,groupB
68367.79550871896,51857.75665566883,66.0,level1,car9,zipcode2,135000.0,16.0,240436.77662617725,groupA
68273.82567940795,54952.38044999947,54.0,level3,car15,zipcode9,84474.7759121434,27.0,125206.89701567296,groupB
41314.41488407188,53711.15625215173,61.0,level3,car17,zipcode1,135000.0,17.0,247329.94437905907,groupA
43144.5186628781,67470.24312577042,42.0,level0,car13,zipcode2,135000.0,7.0,56266.088934746,groupB
59682.71808753458,28516.4930503298,36.0,level3,car2,zipcode2,135000.0,24.0,195186.55624653609,groupA
48417.218184923455,66029.13608032404,55.0,level4,car9,zipcode9,86590.13312397247,13.0,500000.0,groupB
51620.964112066824,23455.04247532383,79.0,level4,car16,zipcode8,128689.27876255818,5.0,73979.54748156137,groupA
64950.623100929915,21321.16649573115,52.0,level2,car13,zipcode1,135000.0,22.0,361678.92509381584,groupB
130290.29762376776,0.0,29.0,level3,car7,zipcode7,135000.0,19.0,422107.2996372591,groupA
96056.81964616555,0.0,44.0,level3,car16,zipcode1,135000.0,10.0,133846.61412719954,groupB
70631.53699338506,58140.43319397912,23.0,level2,car4,zipcode6,135000.0,28.0,104257.41843707586,groupA
107875.84228623676,0.0,58.0,level4,car17,zipcode7,135000.0,3.0,173590.90582635562,groupB
127743.10584829797,0.0,61.0,level1,car15,zipcode1,135000.0,23.0,272062.192641971,groupA
64091.88941063783,65104.38347145148,38.0,level4,car17,zipcode6,135000.0,10.0,129287.02555059799,groupB
71556.86111977791,0.0,77.0,level2,car4,zipcode6,135000.0,11.0,92860.94575000193,groupA
46694.38873714541,30850.31207354081,47.0,level0,car8,zipcode9,104272.87735294804,29.0,46661.918346792634,groupB
32284.065617486678,12550.906895385808,74.0,level1,car6,zipcode6,135000.0,29.0,485080.1381178428,groupA
21672.01345113708,60381.093597423685,55.0,level0,car2,zipcode9,123673.80326743436,1.0,337800.4428917081,groupB
88375.46990638637,0.0,38.0,level1,car15,zipcode5,135000.0,23.0,306428.46456208214,groupA
40666.881482206845,16855.59092647014,42.0,level1,car1,zipcode3,135000.0,30.0,95072.0786060571,groupB
115242.73717545278,0.0,30.0,level2,car10,zipcode3,135000.0,5.0,280560.272522004,groupA
107049.90686602733,0.0,50.0,level2,car3,zipcode5,135000.0,19.0,366211.06740908965,groupB
