@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 40 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
61179.354786507305,63173.46608250775,54.0,level4,car8,zipcode6,135000.0,5.0,296643.90059568576,groupB
135014.72128704865,0.0,70.0,level0,car18,zipcode7,135000.0,30.0,42051.41245128553,groupA
124378.1541908205,0.0,39.0,level0,car14,zipcode8,135000.0,27.0,313268.0612176777,groupB
105916.96028858545,0.0,64.0,level0,car15,zipcode2,135000.0,29.0,75943.42388808302,groupA
29528.468026304756,44516.83884032968,47.0,level0,car18,zipcode1,135000.0,8.0,291145.05983288924,groupB
106666.59248994138,0.0,30.0,level3,car3,zipcode6,135000.0,27.0,373607.1846638703,groupA
29688.134602848677,57503.18753001412,52.0,level0,car12,zipcode4,135000.0,8.0,433550.5997052354,groupB
44079.973959064795,65493.16781367886,80.0,level3,car14,zipcode1,135000.0,29.0,416093.4954349993,groupA
99467.63958288573,0.0,63.0,level3,car17,zipcode4,135000.0,10.0,252838.65407825945,groupB
128917.92810589823,0.0,23.0,level0,car17,zipcode4,135000.0,5.0,234057.85110579606,groupA
51046.4493773295,75000.0,49.0,level0,car11,zipcode2,135000.0,30.0,227030.99196760595,groupB
141348.66088748068,0.0,45.0,level2,car13,zipcode9,90419.19088001641,21.0,215739.9578382714,groupA
89479.44202361211,0.0,48.0,level1,car11,zipcode1,135000.0,24.0,493354.20880822,groupB
90884.16188063126,0.0,72.0,level1,car8,zipcode9,89104.64409710151,10.0,413900.86053971306,groupA
117150.39975888723,0.0,55.0,level2,car18,zipcode9,94211.9925753748,28.0,108086.61575031033,groupB
90564.83087928184,0.0,34.0,level0,car20,zipcode6,135000.0,27.0,84016.67628372111,groupA
150000.0,0.0,46.0,level2,car17,zipcode5,135000.0,5.0,81428.87651797503,groupB
53160.88316737268,10000.0,28.0,level3,car12,zipcode2,135000.0,28.0,71554.62829640062,groupA
113831.93861611308,0.0,43.0,level4,car8,zipcode1,135000.0,12.0,382484.6730042947,groupB
63952.951431692345,13229.313410921384,20.0,level0,car14,zipcode6,135000.0,21.0,55626.060969248545,groupA
88582.12684737067,0.0,59.0,level0,car3,zipcode1,135000.0,27.0,405831.9404357816,groupB
45531.626310888634,25420.52780566246,41.0,level3,car8,zipcode8,135000.0,26.0,79358.52186574918,groupA
91152.92427266661,0.0,42.0,level1,car6,zipcode2,135000.0,2.0,41314.098624340186,groupB
76669.0020166134,47869.98919257573,79.0,level1,car20,zipcode2,135000.0,10.0,202136.9833028609,groupA
127713.25389417345,0.0,54.0,level0,car16,zipcode8,135000.0,17.0,52924.942249382235,groupB
113148.39694994754,0.0,76.0,level4,car16,zipcode6,135000.0,30.0,214034.13733960516,groupA
51306.421998445076,30535.253315064256,40.0,level1,car10,zipcode5,135000.0,21.0,344391.208867044,groupB
76693.0706014339,0.0,29.0,level3,car18,zipcode3,135000.0,5.0,387686.7313432723,groupA
149846.64829256537,0.0,64.0,level3,car12,zipcode7,135000.0,23.0,367081.753991855,groupB
109753.08204190443,0.0,75.0,level0,car12,zipcode7,135000.0,26.0,379000.4005857408,groupA
75665.65796351552,44532.5847336087,38.0,level4,car10,zipcode3,135000.0,6.0,67364.59364160825,groupB
40206.617531041884,15379.182182885103,67.0,level4,car20,zipcode4,135000.0,19.0,448699.36352717923,groupA
45679.14484907864,26820.450245315682,44.0,level4,car20,zipcode4,135000.0,15.0,25975.317219405435,groupB
47503.789610433916,21667.654203857477,60.0,level0,car4,zipcode6,135000.0,12.0,177943.47617558477,groupA
122594.98564053643,0.0,59.0,level1,car12,zipcode9,79503.34205224497,25.0,195820.30507900432,groupB
42475.719194596524,72365.45534612454,40.0,level2,car13,zipcode6,135000.0,20.0,210889.1466013739,groupA
50823.154270947474,20969.12419793895,47.0,level3,car3,zipcode3,135000.0,7.0,395585.4753652782,groupB
75447.21449780818,30941.948642184467,20.0,level3,car15,zipcode1,135000.0,15.0,18912.970349837655,groupA
110127.07744433582,0.0,46.0,level0,car6,zipcode6,135000.0,7.0,290053.3213052093,groupB
123332.24110118573,0.0,64.0,level3,car4,zipcode8,112563.12634536829,18.0,297575.2409603596,groupA
32689.742269519338,53583.085079183766,53.0,level4,car15,zipcode6,135000.0,16.0,500000.0,groupB
85239.42069463033,0.0,23.0,level3,car18,zipcode8,135000.0,17.0,172441.24232048084,groupA
63462.10455682155,18147.05090755955,60.0,level0,car10,zipcode2,135000.0,7.0,237638.04158328558,groupB
80706.58744214445,55190.446911693114,75.0,level1,car9,zipcode9,98314.57856967504,3.0,134190.98493047935,groupA
141382.03983570647,0.0,59.0,level3,car15,zipcode8,135000.0,14.0,195572.28938477277,groupB
93988.63975585403,0.0,67.0,level4,car16,zipcode7,135000.0,28.0,146277.6833955316,groupA
35032.80724686525,26395.28933795471,41.0,level1,car20,zipcode6,135000.0,24.0,43620.68934853604,groupB
77533.32147324056,67657.4072283015,28.0,level4,car18,zipcode6,135000.0,6.0,266517.9354605689,groupA
86155.41077602471,0.0,61.0,level3,car17,zipcode8,126858.82581206108,5.0,420732.0240961404,groupB
107745.37794239142,0.0,20.0,level1,car7,zipcode8,135000.0,19.0,36793.83953945151,groupA
111532.63594083548,0.0,40.0,level0,car1,zipcode4,135000.0,3.0,341061.11645372445,groupB
94809.13001470012,0.0,25.0,level1,car6,zipcode4,135000.0,15.0,225589.78013789942,groupA
111635.86551938784,0.0,50.0,level2,car7,zipcode9,132298.1554913184,1.0,291938.78853415936,groupB
122326.6949732106,0.0,60.0,level4,car3,zipcode8,121085.05057664639,6.0,308625.2073591117,groupA
20036.90067506872,22643.646550579193,45.0,level0,car6,zipcode3,135000.0,18.0,320684.5289207978,groupB
40804.0668827248,56650.042653288074,35.0,level0,car1,zipcode3,135000.0,11.0,308240.22098815936,groupA
45546.868687915456,41731.850951829656,57.0,level0,car12,zipcode4,135000.0,4.0,112763.79002303377,groupB
20000.0,17906.281262470722,72.0,level2,car13,zipcode2,135000.0,18.0,287287.73638724687,groupA
97358.76626607671,0.0,59.0,level0,car3,zipcode9,59244.26289020094,9.0,114748.85892098446,groupB
150000.0,0.0,62.0,level1,car3,zipcode9,92208.83906849728,4.0,40073.84400976882,groupA
92895.42011309243,0.0,51.0,level2,car7,zipcode8,135000.0,9.0,224417.871838496,groupB
136249.08299038914,0.0,61.0,level0,car2,zipcode4,135000.0,23.0,103848.72358399515,groupA
114858.34409787222,0.0,47.0,level3,car18,zipcode9,62406.1830221393,22.0,170893.60317541723,groupB
87158.74204683174,0.0,36.0,level3,car4,zipcode4,135000.0,24.0,221796.0577478661,groupA
108684.55101539516,0.0,41.0,level2,car12,zipcode5,135000.0,14.0,439042.70338688657,groupB
97308.64690869313,0.0,61.0,level2,car17,zipcode9,126589.54875079678,12.0,31329.574101835446,groupA
150000.0,0.0,50.0,level0,car20,zipcode3,135000.0,2.0,187757.8745856111,groupB
33477.110394158066,42443.10419571173,24.0,level1,car12,zipcode2,135000.0,8.0,394634.778208809,groupA
117922.4915565339,0.0,44.0,level0,car10,zipcode9,48579.97786218705,23.0,365436.7826305465,groupB
142606.88681491106,0.0,77.0,level3,car14,zipcode4,135000.0,21.0,176898.76779144534,groupA
76346.3355318404,53273.471125669836,53.0,level2,car3,zipcode7,135000.0,2.0,26716.395688163484,groupB
52980.44792662246,27535.94833665506,20.0,level0,car13,zipcode6,135000.0,13.0,100999.21855664333,groupA
116366.5714436766,0.0,46.0,level2,car14,zipcode5,135000.0,1.0,477570.0843489356,groupB
73073.6630116703,0.0,33.0,level1,car4,zipcode2,135000.0,7.0,67291.87715802237,groupA
149336.38555848546,0.0,47.0,level3,car8,zipcode6,135000.0,24.0,335253.5271653351,groupB
99568.8076227315,0.0,66.0,level1,car8,zipcode8,135000.0,29.0,351971.51935440296,groupA
115660.84091123802,0.0,51.0,level4,car10,zipcode7,135000.0,25.0,243651.44956295475,groupB
85319.39739479338,0.0,73.0,level1,car18,zipcode6,135000.0,6.0,269976.92536432453,groupA
32159.731733394743,59669.96472011829,60.0,level3,car12,zipcode6,135000.0,15.0,8417.100548740764,groupB
40273.708087539904,36617.067666302,73.0,level2,car20,zipcode5,135000.0,24.0,345906.9906213024,groupA
114525.87510117007,0.0,57.0,level3,car8,zipcode5,135000.0,17.0,188497.80941358872,groupB
80122.89438090303,0.0,60.0,level3,car7,zipcode7,135000.0,28.0,323556.7269468197,groupA
51201.11391886789,62897.24565681277,52.0,level0,car1,zipcode6,135000.0,10.0,462032.5378815142,groupB
77500.3148944882,45917.92935962786,27.0,level0,car1,zipcode8,135000.0,15.0,194094.70792275429,groupA
103464.85054811636,0.0,56.0,level4,car5,zipcode2,135000.0,6.0,205704.42555905052,groupB
78358.48798433499,61200.72510974616,71.0,level2,car1,zipcode2,135000.0,22.0,345339.178687952,groupA
106183.49366998946,0.0,51.0,level4,car3,zipcode4,135000.0,4.0,421875.9098470869,groupB
35049.596913147085,51552.88394127074,20.0,level0,car10,zipcode4,135000.0,13.0,294062.3933968655,groupA
51417.91122591722,30071.567275214984,39.0,level3,car19,zipcode2,135000.0,26.0,349170.758660963,groupB
45916.330422371124,41713.59134993319,25.0,level3,car7,zipcode5,135000.0,19.0,466399.8489209781,groupA
111802.28002335747,0.0,55.0,level4,car4,zipcode2,135000.0,2.0,259954.24270032873,groupB
144657.821843862,0.0,80.0,level1,car3,zipcode6,135000.0,21.0,471238.6384492924,groupA
68714.3190591451,60154.235503971,39.0,level1,car5,zipcode2,135000.0,10.0,179379.14298439457,groupB
42430.2657905153,24475.85827980949,59.0,level2,car18,zipcode4,135000.0,22.0,373655.7332935429,groupA
127460.21350008904,0.0,44.0,level3,car14,zipcode7,135000.0,12.0,356098.6850228999,groupB
73336.10499992222,0.0,68.0,level2,car18,zipcode9,110241.17863758288,9.0,104104.67888392607,groupA
87846.53527240726,0.0,57.0,level3,car16,zipcode6,135000.0,14.0,229102.3066008439,groupB
75496.14925338281,25086.954097423222,80.0,level1,car6,zipcode7,135000.0,1.0,226709.4577797259,groupA
89612.91941344905,0.0,56.0,level0,car4,zipcode2,135000.0,21.0,265408.9050584412,groupB
22737.73551790874,56310.69216951415,80.0,level2,car4,zipcode7,135000.0,6.0,46833.68069785077,groupA
126416.0843750308,0.0,56.0,level3,car16,zipcode9,135000.0,17.0,336210.5240499818,groupB
139408.04604903504,0.0,26.0,level4,car14,zipcode3,135000.0,23.0,280277.7658716052,groupA
116986.63025594421,0.0,46.0,level0,car14,zipcode9,61998.55252677603,19.0,400441.8699645081,groupB
78776.77534546104,17374.502428120082,34.0,level2,car4,zipcode1,135000.0,3.0,120093.33207651653,groupA
52185.07857812473,23891.379363445594,62.0,level4,car13,zipcode3,135000.0,26.0,0.0,groupB
38550.016435179044,56605.855305933874,27.0,level2,car17,zipcode2,135000.0,25.0,98536.6925776297,groupA
150000.0,0.0,53.0,level4,car10,zipcode3,135000.0,4.0,279581.8995121107,groupB
150000.0,0.0,73.0,level2,car16,zipcode7,135000.0,4.0,296193.94196571846,groupA
39052.182398028664,13448.549728848831,48.0,level1,car4,zipcode7,135000.0,19.0,436642.2308511768,groupB
33619.21047147451,17209.007419789865,68.0,level1,car6,zipcode5,135000.0,19.0,365066.0267552404,groupA
49684.51024596263,55976.77245079477,50.0,level3,car1,zipcode9,104117.63365334301,26.0,261688.35268148407,groupB
42279.658071310456,63727.93665915348,24.0,level3,car17,zipcode1,135000.0,25.0,242518.16548499212,groupA
74627.24998983442,23716.69564013117,50.0,level0,car15,zipcode4,135000.0,23.0,62532.83235430835,groupB
75799.12245589086,72139.26729845941,61.0,level1,car11,zipcode6,135000.0,24.0,252936.66680464608,groupA
122971.12650635518,0.0,38.0,level4,car2,zipcode9,135000.0,18.0,72868.12331786542,groupB
125398.40782738723,0.0,69.0,level3,car4,zipcode8,135000.0,7.0,335973.1232519779,groupA
28910.668461732246,53454.88872515559,44.0,level0,car18,zipcode6,135000.0,1.0,307863.59745683306,groupB
98078.45209095604,0.0,37.0,level0,car9,zipcode5,135000.0,22.0,423643.54288413934,groupA
144931.46803562646,0.0,56.0,level4,car12,zipcode6,135000.0,10.0,167532.54396814216,groupB
85123.38203910671,0.0,77.0,level4,car18,zipcode2,135000.0,6.0,374994.141771894,groupA
106023.75602755313,0.0,46.0,level2,car16,zipcode6,135000.0,11.0,263997.25489116844,groupB
47483.477632446484,66463.12887765735,20.0,level0,car10,zipcode1,135000.0,10.0,312051.36116282694,groupA
65532.786891676195,0.0,46.0,level2,car11,zipcode3,135000.0,21.0,73761.1553215235,groupB
37556.946804074,46915.01968413755,62.0,level1,car12,zipcode1,135000.0,17.0,419937.35167947336,groupA
113691.04893673261,0.0,49.0,level4,car7,zipcode6,135000.0,17.0,221653.83800821684,groupB
46618.030303493,19074.759704082113,68.0,level4,car11,zipcode9,66646.8715215655,28.0,354602.54099778656,groupA
150000.0,0.0,47.0,level4,car3,zipcode9,135000.0,18.0,255037.90264155358,groupB
145790.3172391911,0.0,36.0,level4,car18,zipcode8,135000.0,27.0,500000.0,groupA
138856.28826045242,0.0,51.0,level0,car20,zipcode2,135000.0,1.0,364994.2055471928,groupB
20000.0,55760.42368305999,28.0,level1,car9,zipcode3,135000.0,15.0,269569.63232996844,groupA
89368.46871435812,0.0,51.0,level3,car10,zipcode6,135000.0,30.0,149908.7123705098,groupB
132398.6356428449,0.0,24.0,level0,car9,zipcode1,135000.0,26.0,123358.64903136688,groupA
94398.63578746136,0.0,51.0,level0,car14,zipcode2,135000.0,21.0,206535.81290741553,groupB
67696.22848925774,0.0,21.0,level3,car15,zipcode4,135000.0,28.0,132055.44884073464,groupA
115579.97409529798,0.0,43.0,level0,car20,zipcode8,135000.0,22.0,160540.5327977739,groupB
20000.0,53768.17426503862,21.0,level4,car6,zipcode1,135000.0,12.0,149416.16754961477,groupA
66992.03419350451,71159.77255207674,58.0,level1,car2,zipcode4,135000.0,28.0,65469.72154969674,groupB
56910.04650930922,12668.319819006592,20.0,level4,car7,zipcode6,135000.0,30.0,444085.4017620777,groupA
46538.3482184629,34519.60831849668,44.0,level3,car2,zipcode6,135000.0,22.0,214770.45824104283,groupB
133605.66302412184,0.0,25.0,level1,car10,zipcode6,135000.0,27.0,366716.17341743014,groupA
31023.606617970152,54593.3228040151,55.0,level1,car18,zipcode4,135000.0,9.0,181830.38629335133,groupB
127642.8391301151,0.0,26.0,level4,car1,zipcode7,135000.0,14.0,173709.7239804729,groupA
82517.11972203862,0.0,58.0,level3,car19,zipcode5,135000.0,14.0,54573.1062326371,groupB
108956.79590145494,0.0,20.0,level4,car12,zipcode6,135000.0,14.0,152755.40984508127,groupA
150000.0,0.0,52.0,level1,car19,zipcode2,135000.0,26.0,35874.299982815275,groupB
106003.62901735264,0.0,80.0,level2,car8,zipcode1,135000.0,15.0,274976.8031949926,groupA
112561.53441067343,0.0,45.0,level0,car14,zipcode4,135000.0,24.0,427877.5902057869,groupB
38489.016134170815,35862.00232927379,20.0,level4,car8,zipcode8,135000.0,1.0,354193.14978574286,groupA
53025.793008017696,57029.439778557,44.0,level4,car4,zipcode5,135000.0,27.0,102936.51627966121,groupB
58784.158512546186,30393.790846211174,22.0,level3,car6,zipcode8,135000.0,20.0,53359.575750516655,groupA
66245.63709689106,0.0,56.0,level2,car14,zipcode5,135000.0,24.0,469767.4434984575,groupB
92271.67143223208,0.0,74.0,level0,car9,zipcode2,135000.0,2.0,341326.06135472975,groupA
43652.356006800714,66236.97324236539,52.0,level1,car2,zipcode3,135000.0,26.0,200767.58458675756,groupB
87824.7566309842,0.0,20.0,level4,car9,zipcode4,135000.0,28.0,217206.97689873126,groupA
149912.3948329719,0.0,50.0,level1,car2,zipcode6,135000.0,5.0,380008.93186568515,groupB
126171.3264535935,0.0,71.0,level0,car4,zipcode6,135000.0,1.0,466747.2295859681,groupA
20323.982127701223,25662.370757902907,62.0,level3,car13,zipcode8,135000.0,8.0,308950.4497249618,groupB
20000.0,10000.0,69.0,level0,car13,zipcode1,135000.0,16.0,344097.03047798795,groupA
45054.46523177626,55347.56256243895,50.0,level0,car11,zipcode8,135000.0,14.0,297362.88651337766,groupB
105620.68852400126,0.0,58.0,level1,car1,zipcode8,135000.0,18.0,83162.09305462363,groupA
119638.30366883564,0.0,44.0,level1,car2,zipcode5,135000.0,8.0,455030.4787833417,groupB
109123.7119743308,0.0,29.0,level3,car14,zipcode2,135000.0,15.0,391277.9732306679,groupA
29709.20563810463,69806.77355251012,48.0,level0,car18,zipcode1,135000.0,3.0,104877.16308251012,groupB
128078.99314727564,0.0,75.0,level4,car5,zipcode2,135000.0,10.0,135359.4829365617,groupA
143938.17040218366,0.0,37.0,level0,car3,zipcode7,135000.0,13.0,451235.5554701101,groupB
97863.06302944038,0.0,29.0,level4,car17,zipcode9,73785.5233869198,17.0,92705.03274245784,groupA
49986.62830290479,68889.00173087115,57.0,level0,car8,zipcode5,135000.0,28.0,341936.8655646265,groupB
67880.70798609886,20736.037940760867,21.0,level0,car3,zipcode4,135000.0,8.0,123624.55822360667,groupA
128182.43069944416,0.0,43.0,level2,car3,zipcode5,135000.0,9.0,228897.07028512328,groupB
112964.42826412499,0.0,74.0,level2,car10,zipcode2,135000.0,1.0,238792.71417142285,groupA
119274.21493807391,0.0,52.0,level3,car10,zipcode1,135000.0,14.0,211759.39286003564,groupB
124171.92065206391,0.0,37.0,level1,car20,zipcode4,135000.0,1.0,26707.854851595424,groupA
50355.33011563289,50380.30072746295,44.0,level3,car14,zipcode9,115577.20367396882,28.0,220622.79583034507,groupB
55762.39730461261,52317.01215081738,26.0,level3,car10,zipcode6,135000.0,18.0,460139.85732737277,groupA
68263.80186874552,59633.60923831932,56.0,level0,car2,zipcode7,135000.0,21.0,101573.09883360605,groupB
78067.10683676989,0.0,25.0,level2,car2,zipcode9,108851.41276780394,17.0,81656.21645555159,groupA
101671.1590176431,0.0,50.0,level3,car9,zipcode2,135000.0,15.0,155860.06060259682,groupB
96699.02141852962,0.0,76.0,level1,car6,zipcode8,135000.0,10.0,473437.45224344474,groupA
61874.44290483436,44113.34114138666,48.0,level3,car8,zipcode6,135000.0,26.0,342995.2846747417,groupB
46457.590769716735,16698.23634208439,69.0,level3,car8,zipcode5,135000.0,14.0,358396.4728462399,groupA
58944.369892410105,13354.268615106974,43.0,level0,car4,zipcode4,135000.0,13.0,362206.40948173567,groupB
118683.41391302289,0.0,32.0,level2,car11,zipcode5,135000.0,26.0,487133.9179586769,groupA
107219.04297390472,0.0,57.0,level1,car2,zipcode7,135000.0,18.0,97846.36214313476,groupB
51252.753358303,48423.49735821326,34.0,level1,car12,zipcode3,135000.0,12.0,57233.28593222989,groupA
65731.75495662172,65560.53912865577,55.0,level3,car1,zipcode9,113477.51849111539,21.0,105517.62856473692,groupB
128317.32644372422,0.0,72.0,level1,car17,zipcode7,135000.0,24.0,344477.02763542085,groupA
76757.53979682372,0.0,53.0,level0,car9,zipcode3,135000.0,12.0,77095.35014048712,groupB
121719.73952336093,0.0,34.0,level4,car11,zipcode1,135000.0,26.0,207070.5757667988,groupA
79483.70953188313,0.0,49.0,level4,car4,zipcode3,135000.0,3.0,471865.4982651612,groupB
28769.617774283368,73678.43066625003,20.0,level2,car2,zipcode2,135000.0,1.0,143589.53999714318,groupA
146805.65754455133,0.0,36.0,level3,car15,zipcode1,135000.0,15.0,500000.0,groupB
25472.484149096093,15309.742561024763,79.0,level2,car5,zipcode5,135000.0,8.0,291030.36749225296,groupA
130220.42211698618,0.0,51.0,level2,car8,zipcode2,135000.0,19.0,68496.81712197489,groupB
21337.88747949809,63198.9005785154,69.0,level0,car20,zipcode4,135000.0,21.0,487577.2767299133,groupA
98070.25710565282,0.0,38.0,level0,car4,zipcode3,135000.0,20.0,193408.1630960076,groupB
93158.21613643892,0.0,23.0,level4,car3,zipcode5,135000.0,19.0,42996.1003657376,groupA
143837.63871098938,0.0,44.0,level0,car7,zipcode5,135000.0,26.0,12269.974805033835,groupB
67257.83036163318,48390.47321538658,79.0,level4,car10,zipcode6,135000.0,25.0,393367.13795493025,groupA
86541.87885477178,0.0,48.0,level2,car7,zipcode9,116102.41455182135,22.0,191172.5399620356,groupB
20000.0,51308.86979540797,32.0,level1,car12,zipcode8,135000.0,5.0,364442.45996839023,groupA
141603.69280880067,0.0,45.0,level0,car13,zipcode5,135000.0,24.0,398059.09232456423,groupB
33533.09103328685,30877.908470204195,26.0,level3,car13,zipcode8,135000.0,29.0,339324.3312989143,groupA
65066.669626021976,11675.257133797808,58.0,level1,car5,zipcode2,135000.0,17.0,278878.8802117846,groupB
73518.03596843852,0.0,61.0,level2,car9,zipcode8,135000.0,29.0,7044.0981784557825,groupA
143368.38112305306,0.0,41.0,level0,car10,zipcode6,135000.0,24.0,32746.312765476145,groupB
20000.0,51691.514349945515,67.0,level0,car9,zipcode8,135000.0,22.0,183183.57554119968,groupA
24321.252910526564,34487.891500881895,54.0,level1,car16,zipcode3,135000.0,23.0,308173.8993198199,groupB
111666.18729142602,0.0,21.0,level1,car16,zipcode1,135000.0,8.0,45024.85630415161,groupA
106155.14650316842,0.0,46.0,level3,car2,zipcode3,135000.0,5.0,353115.7487469801,groupB
64425.74183192461,43068.454760506225,69.0,level2,car17,zipcode5,135000.0,21.0,279627.54588899127,groupA
47936.97829352012,50103.561320362285,40.0,level2,car2,zipcode8,135000.0,4.0,11110.82875617556,groupB
111608.16973739464,0.0,21.0,level2,car16,zipcode2,135000.0,26.0,399752.33667909156,groupA
35415.82939421049,28518.76090866581,49.0,level2,car9,zipcode6,135000.0,2.0,155914.84501911345,groupB
142995.4116502075,0.0,24.0,level0,car5,zipcode3,135000.0,6.0,32424.997565230584,groupA
125362.89384291216,0.0,51.0,level3,car17,zipcode2,135000.0,17.0,368731.0429121872,groupB
98771.14170632923,0.0,79.0,level2,car9,zipcode1,135000.0,14.0,407316.74574780406,groupA
44345.501732272765,45551.28756243002,46.0,level3,car15,zipcode4,135000.0,21.0,427713.5111318842,groupB
120047.29904368785,0.0,62.0,level4,car12,zipcode5,135000.0,17.0,126443.77825786166,groupA
86325.66684671772,0.0,51.0,level2,car8,zipcode1,135000.0,22.0,279737.72245896724,groupB
20000.0,54260.218300119086,64.0,level0,car13,zipcode9,125490.87324402781,7.0,113622.50352322299,groupA
102049.3269611307,0.0,50.0,level4,car20,zipcode6,135000.0,2.0,431057.26589956996,groupB
84503.2566181827,67072.18310047405,80.0,level3,car19,zipcode3,135000.0,25.0,500000.0,groupA
49983.186533962915,61052.66148938875,48.0,level1,car16,zipcode7,135000.0,25.0,379828.76211073017,groupB
46131.77982807473,14735.833901715194,28.0,level4,car15,zipcode5,135000.0,26.0,51759.79423263637,groupA
32972.07229518998,36448.20344219327,49.0,level3,car9,zipcode6,135000.0,1.0,467181.100431179,groupB
69334.23926068387,55807.51497328387,29.0,level0,car6,zipcode4,135000.0,18.0,123791.65630188365,groupA
126819.66566854925,0.0,52.0,level4,car10,zipcode5,135000.0,6.0,301346.2549801207,groupB
81156.02929133343,0.0,37.0,level2,car7,zipcode4,135000.0,12.0,19039.63649514915,groupA
84099.4446440489,0.0,61.0,level0,car5,zipcode4,135000.0,23.0,415366.2692528499,groupB
37224.60296586653,56332.28838246202,39.0,level0,car14,zipcode1,135000.0,6.0,175185.81495922623,groupA
40480.514284858946,62316.64281902429,47.0,level3,car14,zipcode2,135000.0,12.0,301088.52557582455,groupB
108000.01449091626,0.0,77.0,level1,car6,zipcode1,135000.0,20.0,153210.81875390286,groupA
43186.40493694528,71251.15203857243,41.0,level0,car14,zipcode8,135000.0,11.0,422926.98580794,groupB
66776.01214388161,38466.70723643894,20.0,level2,car5,zipcode4,135000.0,20.0,158634.06630834666,groupA
63202.60733117126,55244.39948844077,60.0,level3,car4,zipcode7,135000.0,20.0,484904.6614651095,groupB
35664.25614707887,61393.32615994953,69.0,level3,car7,zipcode2,135000.0,18.0,167123.80151162314,groupA
80616.32125286853,0.0,48.0,level3,car17,zipcode9,110499.33813802498,13.0,232610.91917932575,groupB
72437.59464796715,71484.36096469974,24.0,level3,car18,zipcode4,135000.0,22.0,80410.42322401152,groupA
55705.966417751624,16496.96501944008,52.0,level4,car3,zipcode8,135000.0,12.0,101394.729688023,groupB
20000.0,50886.209827155435,36.0,level4,car12,zipcode9,135000.0,7.0,420814.59743309673,groupA
34920.30070283376,17126.99654504846,40.0,level4,car18,zipcode7,135000.0,27.0,147741.8217111062,groupB
59309.424049263645,45480.35012222964,64.0,level1,car7,zipcode8,135000.0,6.0,376854.11235054344,groupA
77728.86849881115,37034.29340659073,42.0,level1,car20,zipcode7,135000.0,19.0,453694.20730590314,groupB
126594.04899104303,0.0,64.0,level0,car11,zipcode8,135000.0,23.0,50336.04229589469,groupA
52912.6634742264,52420.3246511929,61.0,level0,car8,zipcode4,135000.0,17.0,0.0,groupB
20129.200454073292,10000.0,76.0,level3,car11,zipcode9,74609.54103858194,15.0,302961.98224986304,groupA
146933.05548756098,0.0,54.0,level4,car5,zipcode6,135000.0,12.0,406412.2497543955,groupB
51877.951121350976,52150.661380175705,57.0,level2,car10,zipcode9,86581.50767631123,1.0,400738.3518748321,groupA
25463.619044931856,21107.906375143455,50.0,level2,car14,zipcode8,133514.53476796806,26.0,326113.47627766547,groupB
121811.35301850695,0.0,25.0,level0,car9,zipcode2,135000.0,22.0,43038.68313733231,groupA
29691.513302769592,47069.27340023259,43.0,level1,car17,zipcode3,135000.0,30.0,234456.171993026,groupB
58744.31636447709,39458.82436778394,66.0,level1,car11,zipcode9,99483.43968542955,14.0,159398.93751530565,groupA
129076.27187599958,0.0,40.0,level1,car20,zipcode5,135000.0,2.0,130393.12214698228,groupB
146137.72290613147,0.0,73.0,level2,car6,zipcode2,135000.0,27.0,123803.26126567394,groupA
56540.17857772097,21647.669229207557,44.0,level3,car5,zipcode2,135000.0,8.0,454225.348060463,groupB
60630.9967900964,14169.719526040837,31.0,level0,car3,zipcode8,135000.0,3.0,320344.67223629256,groupA
36394.373688863496,72205.08910789089,44.0,level3,car8,zipcode6,135000.0,25.0,181573.90103784442,groupB
77994.20666602903,24157.556819048026,71.0,level2,car20,zipcode6,135000.0,1.0,457303.933510811,groupA
42257.510205279905,19260.134124191536,64.0,level1,car9,zipcode8,135000.0,6.0,61243.171800954755,groupB
133827.04885893452,0.0,61.0,level4,car13,zipcode4,135000.0,20.0,404671.56874431705,groupA
106084.30896937399,0.0,46.0,level3,car16,zipcode4,135000.0,30.0,143359.52914582068,groupB
78625.4584282258,10000.0,69.0,level2,car11,zipcode4,135000.0,17.0,154169.7430366729,groupA
114493.51874966503,0.0,51.0,level3,car15,zipcode2,135000.0,30.0,363375.7475442804,groupB
104003.74089049135,0.0,27.0,level4,car17,zipcode5,135000.0,17.0,58036.96590916566,groupA
136170.65405188862,0.0,53.0,level4,car4,zipcode2,135000.0,8.0,318722.64575014607,groupB
70909.70594462496,64258.245650905046,71.0,level0,car6,zipcode1,135000.0,3.0,151096.3223850649,groupA
138818.9051743267,0.0,51.0,level3,car20,zipcode3,135000.0,10.0,381263.4823081327,groupB
135815.6201985664,0.0,70.0,level1,car10,zipcode2,135000.0,3.0,277990.2008823701,groupA
37780.70862121817,19561.627896680344,49.0,level4,car19,zipcode1,135000.0,19.0,180122.08203422147,groupB
