@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 30 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
136483.3305780742,0.0,42.0,level1,car9,zipcode2,135000.0,18.0,76806.66493995347,groupB
102238.65147078849,0.0,31.0,level4,car12,zipcode3,135000.0,15.0,127628.12725231473,groupA
94077.96121589135,0.0,42.0,level0,car19,zipcode4,135000.0,2.0,308862.73201032885,groupB
56434.55701715694,64917.74017285271,68.0,level0,car15,zipcode4,135000.0,17.0,293492.56522614375,groupA
100149.9705224365,0.0,49.0,level1,car17,zipcode7,135000.0,16.0,139403.66665839974,groupB
80829.14263125554,0.0,22.0,level2,car20,zipcode4,135000.0,12.0,446923.1267296243,groupA
119891.78409495826,0.0,42.0,level2,car5,zipcode4,135000.0,3.0,428702.634812411,groupB
129102.22599689885,0.0,68.0,level1,car17,zipcode9,105917.16710285285,2.0,431079.8525600403,groupA
24165.47499634897,72935.18342752612,59.0,level4,car15,zipcode4,135000.0,10.0,500000.0,groupB
69223.2598892478,13137.272562986826,22.0,level4,car9,zipcode5,135000.0,28.0,184993.35473400762,groupA
87956.40492005521,0.0,59.0,level2,car3,zipcode1,135000.0,21.0,114425.92571549743,groupB
44936.0373446846,52140.107083648385,37.0,level1,car9,zipcode4,135000.0,26.0,52733.33678929553,groupA
147054.59758164335,0.0,61.0,level0,car12,zipcode8,135000.0,10.0,354020.6389680757,groupB
43612.878097609195,43904.42425403834,75.0,level4,car11,zipcode6,135000.0,22.0,291964.37703680835,groupA
96672.57887934781,0.0,54.0,level2,car5,zipcode8,135000.0,4.0,301489.5783230744,groupB
118833.84403224976,0.0,26.0,level1,car8,zipcode5,135000.0,19.0,287034.68571574974,groupA
47353.204906624385,25563.588261990644,42.0,level1,car8,zipcode3,135000.0,8.0,170512.59223410222,groupB
99632.33815854842,0.0,63.0,level2,car14,zipcode1,135000.0,2.0,168616.9769818702,groupA
139631.6011654774,0.0,46.0,level3,car4,zipcode3,135000.0,22.0,495327.0661262522,groupB
26961.505430739173,22066.284831731995,34.0,level3,car14,zipcode9,86192.73015426552,24.0,466403.442414838,groupA
78185.67126215222,0.0,49.0,level1,car17,zipcode7,135000.0,14.0,111177.77592207218,groupB
106639.9032624652,0.0,37.0,level4,car13,zipcode6,135000.0,7.0,500000.0,groupA
87237.71148735189,0.0,45.0,level2,car20,zipcode9,82582.79671321328,14.0,296872.4082366628,groupB
124765.3379201478,0.0,34.0,level1,car12,zipcode1,135000.0,3.0,251942.4119058584,groupA
103877.80029356209,0.0,48.0,level2,car13,zipcode8,98476.34581480712,12.0,481122.67306519096,groupB
128190.26174780529,0.0,27.0,level3,car3,zipcode9,92841.00795269043,4.0,132946.1740712102,groupA
41596.71140289601,43593.80446440325,47.0,level0,car17,zipcode3,135000.0,18.0,335467.09124408313,groupB
107566.34454366271,0.0,61.0,level2,car1,zipcode3,135000.0,24.0,204242.54668108549,groupA
56689.32102095414,18901.04926384115,49.0,level2,car3,zipcode2,135000.0,11.0,324268.7282935867,groupB
104650.17595371683,0.0,64.0,level0,car13,zipcode4,135000.0,30.0,397371.70355780615,groupA
105568.06522281219,0.0,54.0,level1,car10,zipcode5,135000.0,21.0,41711.109206488836,groupB
126254.05009874393,0.0,20.0,level1,car11,zipcode2,135000.0,7.0,436244.31803994125,groupA
96565.8722455309,0.0,49.0,level1,car3,zipcode6,135000.0,6.0,209135.60543250732,groupB
138328.76314009316,0.0,25.0,level2,car1,zipcode3,135000.0,14.0,268402.7721171233,groupA
111879.64686810052,0.0,57.0,level3,car16,zipcode7,135000.0,11.0,196460.6876292133,groupB
115644.63951998632,0.0,80.0,level1,car12,zipcode6,135000.0,4.0,321941.0962245858,groupA
71453.53571792845,0.0,55.0,level0,car3,zipcode1,135000.0,21.0,138306.19471279663,groupB
92138.6815936115,0.0,68.0,level1,car3,zipcode6,135000.0,27.0,258913.46926194293,groupA
89936.4251692778,0.0,39.0,level2,car13,zipcode3,135000.0,4.0,299079.22070699965,groupB
65551.16566485509,53845.639204847685,66.0,level0,car14,zipcode8,135000.0,22.0,179452.66665684152,groupA
93590.68003092264,0.0,47.0,level0,car11,zipcode4,135000.0,25.0,226722.2392015774,groupB
71322.28897925078,69768.9114105746,22.0,level1,car20,zipcode3,135000.0,1.0,180992.9204507171,groupA
136035.16514115297,0.0,57.0,level4,car9,zipcode1,135000.0,17.0,101135.66771588475,groupB
72238.94249666878,54894.03995618153,74.0,level1,car20,zipcode1,135000.0,12.0,182784.4965955145,groupA
72392.05703240882,74926.11448774739,51.0,level3,car5,zipcode1,135000.0,15.0,0.0,groupB
105570.9036454322,0.0,73.0,level2,car13,zipcode3,135000.0,16.0,173399.00390873686,groupA
147741.13248167935,0.0,47.0,level1,car3,zipcode7,135000.0,17.0,349319.9101019866,groupB
49166.25311342296,72234.58335890017,20.0,level4,car4,zipcode3,135000.0,17.0,121650.10105997391,groupA
105424.37092590227,0.0,64.0,level2,car4,zipcode1,135000.0,4.0,318809.1801020314,groupB
68069.78790418162,61310.05215353174,66.0,level4,car4,zipcode4,135000.0,16.0,231982.0870453326,groupA
48826.84702271384,12032.61976844308,52.0,level4,car6,zipcode1,135000.0,24.0,237215.10665222158,groupB
71281.85988972987,68224.48925231135,36.0,level2,car18,zipcode4,135000.0,10.0,45124.10469490458,groupA
25942.77168392163,15154.382279701644,38.0,level1,car7,zipcode1,135000.0,21.0,400026.0082831486,groupB
37527.50485855733,75000.0,64.0,level1,car4,zipcode6,135000.0,18.0,272162.4642545881,groupA
74699.8692993969,0.0,57.0,level3,car9,zipcode4,135000.0,7.0,359933.9078605804,groupB
108365.49572530898,0.0,77.0,level1,car15,zipcode7,135000.0,16.0,119902.51056303004,groupA
111675.98355958197,0.0,52.0,level0,car4,zipcode9,65099.37216622045,30.0,315428.213893867,groupB
105102.10556284164,0.0,61.0,level0,car1,zipcode5,135000.0,25.0,17619.34134232993,groupA
81432.11776728822,42935.01006071451,52.0,level0,car6,zipcode3,135000.0,27.0,103019.93703709473,groupB
39313.65761319619,10000.0,75.0,level3,car13,zipcode1,135000.0,16.0,450287.94439820276,groupA
61035.95340984612,74767.08800514645,51.0,level0,car3,zipcode7,135000.0,11.0,148679.59664315067,groupB
81716.13238850508,34202.455761866164,76.0,level1,car11,zipcode3,135000.0,21.0,467701.52223016496,groupA
121800.4567791041,0.0,52.0,level2,car13,zipcode1,135000.0,18.0,37769.323837280754,groupB
106508.08477045232,0.0,32.0,level2,car6,zipcode3,135000.0,7.0,401077.73732085124,groupA
150000.0,0.0,38.0,level2,car18,zipcode3,135000.0,29.0,20620.039647730682,groupB
27655.899653351837,20475.29609947554,39.0,level3,car9,zipcode8,132044.78344184117,10.0,173705.0195811159,groupA
28326.576665793997,67810.86526111892,46.0,level0,car18,zipcode1,135000.0,6.0,426955.28600798594,groupB
114018.32738434598,0.0,73.0,level3,car17,zipcode8,135000.0,19.0,241766.15662723393,groupA
34253.789640069816,18523.438731475522,41.0,level1,car11,zipcode1,135000.0,6.0,441158.3171168774,groupB
105200.78087527787,0.0,65.0,level3,car19,zipcode2,135000.0,3.0,65653.13612879023,groupA
126421.18011906356,0.0,43.0,level0,car17,zipcode9,76735.93993174743,8.0,315156.04142789746,groupB
91880.5043522436,0.0,37.0,level2,car12,zipcode7,135000.0,15.0,492838.1417705825,groupA
45394.20343391272,61351.580120041086,46.0,level4,car1,zipcode1,135000.0,7.0,377774.69058997015,groupB
132961.48138962965,0.0,33.0,level0,car10,zipcode6,135000.0,1.0,6582.211096542412,groupA
36002.97381996794,57826.32682588317,53.0,level0,car14,zipcode3,135000.0,4.0,365850.2222873862,groupB
150000.0,0.0,71.0,level0,car12,zipcode5,135000.0,3.0,495653.62720519124,groupA
28827.46501821585,53069.97421676509,37.0,level1,car16,zipcode3,135000.0,27.0,383657.52213052206,groupB
107231.40612550014,0.0,73.0,level4,car15,zipcode8,135000.0,10.0,252191.06997049405,groupA
89831.66869027386,0.0,43.0,level2,car18,zipcode1,135000.0,5.0,90855.83536462349,groupB
89494.00424173738,0.0,40.0,level2,car17,zipcode6,135000.0,28.0,146317.33173582752,groupA
38148.29577372617,12311.507529525308,49.0,level0,car17,zipcode8,102905.02170997582,14.0,396421.06559085555,groupB
138818.79059950958,0.0,77.0,level2,car12,zipcode6,135000.0,5.0,446983.93765778537,groupA
50775.79476981738,28560.555042762844,45.0,level3,car12,zipcode2,135000.0,9.0,211424.30269182392,groupB
134848.20838648535,0.0,38.0,level4,car1,zipcode1,135000.0,13.0,154129.7240004146,groupA
46694.990471297555,69119.22084003042,55.0,level0,car20,zipcode4,135000.0,19.0,136425.5545063208,groupB
33582.177825900064,22510.95825624904,20.0,level4,car9,zipcode6,135000.0,15.0,490047.1781032538,groupA
133284.8015189077,0.0,51.0,level0,car1,zipcode3,135000.0,21.0,82755.51522556877,groupB
52038.401204266214,41760.596871985814,69.0,level0,car20,zipcode2,135000.0,28.0,145236.69858142894,groupA
111863.3787982862,0.0,39.0,level3,car5,zipcode3,135000.0,23.0,168356.1403127788,groupB
110187.76688855846,0.0,68.0,level3,car9,zipcode4,135000.0,15.0,406804.2381388781,groupA
83940.87511447787,0.0,58.0,level1,car6,zipcode9,55554.92553582114,16.0,404737.7261686912,groupB
76201.80358241333,0.0,20.0,level2,car6,zipcode5,135000.0,15.0,319809.40532739507,groupA
70175.19706897717,0.0,64.0,level1,car1,zipcode6,135000.0,3.0,139188.5925694533,groupB
121035.81181448753,0.0,61.0,level1,car14,zipcode8,135000.0,16.0,158679.9255798713,groupA
45857.45183806246,32286.386948668962,58.0,level4,car14,zipcode6,135000.0,27.0,196513.40602112125,groupB
74775.98514184539,60131.25345773301,27.0,level3,car18,zipcode6,135000.0,11.0,167829.10519070632,groupA
27719.901026890435,49914.521234773696,48.0,level3,car17,zipcode4,135000.0,21.0,16712.305420987785,groupB
122991.4421905599,0.0,38.0,level1,car8,zipcode2,135000.0,4.0,167662.7405332011,groupA
103432.19870679613,0.0,44.0,level1,car18,zipcode5,135000.0,13.0,169460.54228017677,groupB
138410.8329433206,0.0,61.0,level3,car1,zipcode2,135000.0,1.0,281593.5644641519,groupA
26379.418137326567,28297.754042630746,56.0,level0,car4,zipcode3,135000.0,10.0,57297.00627194991,groupB
53483.061667831644,61124.07048961765,80.0,level2,car9,zipcode5,135000.0,16.0,467390.1441148434,groupA
59936.65980754645,10856.19443762574,42.0,level4,car3,zipcode8,135000.0,24.0,187015.0524155414,groupB
94869.08413233921,0.0,27.0,level2,car12,zipcode1,135000.0,29.0,218201.9916310201,groupA
150000.0,0.0,35.0,level4,car19,zipcode9,118438.34859616979,23.0,229201.32106302466,groupB
128877.40417796018,0.0,67.0,level0,car7,zipcode5,135000.0,18.0,270624.62065466703,groupA
115371.84954657659,0.0,49.0,level0,car6,zipcode5,135000.0,15.0,488000.788530126,groupB
48856.46551082563,33300.15244356537,72.0,level3,car14,zipcode3,135000.0,13.0,236272.64472874306,groupA
132311.75470029033,0.0,47.0,level1,car13,zipcode3,135000.0,2.0,444800.419338018,groupB
40092.506572916885,41408.81078194394,76.0,level3,car3,zipcode2,135000.0,14.0,221429.11804759048,groupA
23024.077874727598,18313.951572571357,50.0,level1,car15,zipcode4,135000.0,14.0,133389.74783431567,groupB
101991.36428604914,0.0,33.0,level4,car14,zipcode4,135000.0,25.0,168216.71961118508,groupA
138368.12597855346,0.0,48.0,level1,car10,zipcode3,135000.0,23.0,478224.5599030226,groupB
98434.60052365574,0.0,65.0,level4,car1,zipcode8,135000.0,20.0,22207.085641082438,groupA
98018.93246685353,0.0,44.0,level0,car7,zipcode2,135000.0,24.0,225248.61901990237,groupB
127863.16675663354,0.0,74.0,level1,car4,zipcode8,135000.0,22.0,175682.41951937275,groupA
85778.86781781302,0.0,47.0,level3,car10,zipcode8,135000.0,17.0,15176.339075670556,groupB
34397.27593852463,35663.00018119199,64.0,level1,car10,zipcode3,135000.0,20.0,414281.50372658216,groupA
55136.65802457904,18687.742584405565,63.0,level0,car20,zipcode3,135000.0,6.0,172481.31440208352,groupB
123111.50054680172,0.0,78.0,level2,car5,zipcode2,135000.0,8.0,176056.3026030291,groupA
60645.52391735078,21439.824355320397,40.0,level3,car19,zipcode3,135000.0,10.0,207829.505045866,groupB
71862.70194481402,0.0,40.0,level0,car3,zipcode2,135000.0,8.0,317962.8519474219,groupA
28254.59981141865,72285.28018809373,37.0,level3,car15,zipcode9,133810.67881131088,19.0,164703.02566898926,groupB
98937.29402538751,0.0,34.0,level2,car10,zipcode7,135000.0,23.0,422352.52743335365,groupA
106568.18189219783,0.0,45.0,level1,car6,zipcode4,135000.0,14.0,40951.79249445179,groupB
20137.91308690841,20189.13532505999,32.0,level0,car17,zipcode5,135000.0,23.0,55493.666490809905,groupA
86226.55998299966,0.0,52.0,level1,car19,zipcode2,135000.0,9.0,325418.3944429996,groupB
140332.8923301965,0.0,20.0,level3,car15,zipcode9,84297.80256499551,16.0,294251.5448633645,groupA
59256.660094208564,43096.49336084201,57.0,level2,car18,zipcode6,135000.0,20.0,355960.3663655071,groupB
40535.61127796567,36554.26390575167,21.0,level4,car4,zipcode7,135000.0,16.0,189458.98757281457,groupA
107663.2972054532,0.0,39.0,level3,car19,zipcode5,135000.0,2.0,291244.4792100731,groupB
143297.12796451186,0.0,34.0,level1,car1,zipcode2,135000.0,1.0,272891.975191998,groupA
72307.09515687964,0.0,38.0,level4,car7,zipcode8,135000.0,9.0,96525.21945376147,groupB
82184.81164166948,0.0,32.0,level1,car11,zipcode3,135000.0,6.0,227032.25481259223,groupA
107000.50782936512,0.0,43.0,level3,car14,zipcode8,135000.0,17.0,443840.13085042353,groupB
123360.133688027,0.0,80.0,level3,car17,zipcode5,135000.0,28.0,265003.51576090575,groupA
55941.12088353007,50791.05009876639,56.0,level0,car11,zipcode4,135000.0,6.0,75450.267994118,groupB
44494.740248717564,49532.90715885235,74.0,level4,car1,zipcode1,135000.0,15.0,340610.5895772719,groupA
81094.59171707187,0.0,57.0,level1,car16,zipcode3,135000.0,5.0,156186.85279773903,groupB
42477.675020701485,70129.21834218512,24.0,level2,car7,zipcode2,135000.0,16.0,301791.540806345,groupA
74420.80652232507,0.0,48.0,level2,car5,zipcode6,135000.0,4.0,250853.7254724321,groupB
77004.60401313716,0.0,60.0,level4,car7,zipcode9,120771.64140257865,1.0,292013.1884515178,groupA
61802.90682782515,58716.117461057365,46.0,level0,car5,zipcode3,135000.0,28.0,137196.5305681926,groupB
69981.39360681523,69458.47214185653,40.0,level2,car1,zipcode7,135000.0,11.0,289994.47006471886,groupA
102470.57073045598,0.0,61.0,level0,car19,zipcode8,135000.0,23.0,118923.83067058036,groupB
93114.51154162618,0.0,20.0,level4,car8,zipcode8,126279.43587974293,8.0,188984.5261470199,groupA
57676.93913766404,51024.07200171877,53.0,level0,car9,zipcode4,135000.0,27.0,61741.716396692245,groupB
39778.90387243852,23245.10570902289,30.0,level2,car17,zipcode3,135000.0,16.0,271934.8856454707,groupA
132539.21568678747,0.0,39.0,level1,car6,zipcode9,125077.3323280621,11.0,327345.3689347952,groupB
33251.508865075455,10000.0,23.0,level3,car12,zipcode5,135000.0,7.0,223499.7064811912,groupA
133028.15192942187,0.0,38.0,level3,car8,zipcode4,135000.0,26.0,351387.06626492954,groupB
137126.14741439902,0.0,21.0,level2,car17,zipcode5,135000.0,10.0,500000.0,groupA
139004.05990026082,0.0,46.0,level3,car10,zipcode4,135000.0,9.0,446440.6792103298,groupB
98742.94041290665,0.0,67.0,level4,car4,zipcode9,52472.23471172547,18.0,460401.2466050124,groupA
127529.54254756348,0.0,53.0,level4,car20,zipcode5,135000.0,6.0,142124.76567287877,groupB
86641.5938412332,0.0,68.0,level1,car18,zipcode9,133036.17433455226,8.0,2353.371293004908,groupA
59638.17518026286,30275.253023460828,52.0,level2,car15,zipcode7,135000.0,25.0,237740.11224729853,groupB
146511.95864661405,0.0,78.0,level1,car10,zipcode5,135000.0,21.0,100848.9345725473,groupA
71720.14805440993,0.0,40.0,level3,car1,zipcode2,135000.0,24.0,105273.3820141631,groupB
72992.46045012299,0.0,80.0,level2,car15,zipcode4,135000.0,18.0,286247.1133216458,groupA
60708.27383938245,35039.63870985848,54.0,level2,car11,zipcode4,135000.0,1.0,228575.3805966721,groupB
123202.3078076797,0.0,77.0,level2,car12,zipcode9,46513.85913311603,6.0,24520.699208203387,groupA
104168.25227136332,0.0,59.0,level2,car5,zipcode8,135000.0,12.0,354463.73059264326,groupB
115319.13372799032,0.0,79.0,level1,car14,zipcode1,135000.0,22.0,430516.08665855404,groupA
105575.28933968932,0.0,62.0,level2,car20,zipcode8,135000.0,21.0,340324.4196035912,groupB
102599.26556164063,0.0,71.0,level0,car8,zipcode6,135000.0,30.0,321693.62367680663,groupA
138813.1243183751,0.0,45.0,level1,car14,zipcode1,135000.0,29.0,64548.88982510846,groupB
20000.0,55287.44263086174,77.0,level0,car2,zipcode7,135000.0,9.0,110251.28704937483,groupA
58726.22773997403,39674.59530061187,50.0,level3,car9,zipcode1,135000.0,15.0,37550.71111194313,groupB
131896.99344720517,0.0,24.0,level0,car18,zipcode7,135000.0,7.0,98779.66422548454,groupA
41652.87363115148,69733.12351091737,39.0,level0,car3,zipcode3,135000.0,23.0,306384.6164293971,groupB
55405.76285155449,23994.317780743546,23.0,level4,car19,zipcode1,135000.0,28.0,196581.64578417246,groupA
52254.50143110706,42369.30206998096,50.0,level0,car10,zipcode3,135000.0,2.0,198640.38830823213,groupB
124569.98132536146,0.0,69.0,level3,car4,zipcode6,135000.0,7.0,401407.6931467299,groupA
136169.38510080258,0.0,49.0,level1,car7,zipcode1,135000.0,13.0,257902.61665078718,groupB
113469.95375084842,0.0,78.0,level4,car20,zipcode8,131822.16051274107,30.0,107928.61887908529,groupA
110607.34483591026,0.0,56.0,level3,car13,zipcode9,126639.58796638949,10.0,245195.76827001869,groupB
21891.128901863038,42487.35553855235,77.0,level1,car19,zipcode5,135000.0,10.0,285864.0829508814,groupA
74983.58822340285,73761.28315685019,53.0,level0,car1,zipcode5,135000.0,3.0,213945.36982328456,groupB
118787.02200779357,0.0,37.0,level2,car4,zipcode3,135000.0,22.0,377731.1130966554,groupA
127923.18797313175,0.0,51.0,level3,car1,zipcode4,135000.0,8.0,426427.5046104012,groupB
34760.45960211906,41128.95752838393,30.0,level0,car16,zipcode7,135000.0,23.0,418085.4211252572,groupA
82832.30778672625,0.0,48.0,level0,car12,zipcode5,135000.0,21.0,376706.3235640749,groupB
31288.724411139076,69616.067154354,59.0,level1,car13,zipcode1,135000.0,26.0,490843.4201428523,groupA
108574.05893698453,0.0,42.0,level0,car6,zipcode8,135000.0,18.0,263666.1091981783,groupB
130847.25473293185,0.0,79.0,level2,car5,zipcode4,135000.0,28.0,23720.266981919427,groupA
53003.64532414428,49155.32360874798,45.0,level3,car15,zipcode8,135000.0,9.0,17204.68211961785,groupB
135404.36782123317,0.0,32.0,level0,car17,zipcode2,135000.0,20.0,252094.70956289483,groupA
95474.11250283684,0.0,59.0,level3,car19,zipcode6,135000.0,13.0,465832.0395854004,groupB
76436.99510452851,0.0,70.0,level4,car10,zipcode5,135000.0,14.0,0.0,groupA
130486.4920132587,0.0,55.0,level4,car8,zipcode9,131000.13171499968,22.0,500000.0,groupB
30766.425740321123,52400.64592774647,20.0,level3,car11,zipcode5,135000.0,14.0,394514.4374617525,groupA
42190.38027633412,53366.479602654515,50.0,level2,car20,zipcode6,135000.0,7.0,141285.26379361906,groupB
65679.83726867015,67316.07250729809,80.0,level3,car9,zipcode8,135000.0,29.0,277056.2066498263,groupA
145677.6238009685,0.0,57.0,level0,car6,zipcode7,135000.0,10.0,403045.7277254414,groupB
121940.62968163873,0.0,60.0,level0,car15,zipcode6,135000.0,10.0,307345.1292436813,groupA
41853.73144354553,49545.09471241538,53.0,level0,car11,zipcode3,135000.0,24.0,221473.11131759422,groupB
40531.03626482293,43433.25706698372,68.0,level1,car12,zipcode3,135000.0,4.0,259812.96761761105,groupA
49314.58854662114,17305.243176663338,50.0,level2,car20,zipcode9,108863.79638609472,16.0,45651.825323756835,groupB
76675.20731777536,0.0,73.0,level3,car4,zipcode2,135000.0,5.0,409547.0721099128,groupA
26562.424558238126,35726.43896707721,49.0,level3,car16,zipcode7,135000.0,20.0,80431.17172357254,groupB
132233.43275698388,0.0,25.0,level0,car2,zipcode4,135000.0,27.0,147657.80416859468,groupA
29119.766899469738,31878.221805872952,48.0,level1,car1,zipcode3,135000.0,18.0,307598.1364022624,groupB
127671.43066543325,0.0,65.0,level1,car1,zipcode8,113020.6974747616,7.0,354839.74846171105,groupA
41061.758386026835,59994.08640589519,42.0,level0,car12,zipcode1,135000.0,20.0,303835.1245470196,groupB
22345.931157524825,62592.25205749549,43.0,level1,car4,zipcode7,135000.0,19.0,257020.933471462,groupA
48882.32412497862,33200.6938214001,37.0,level1,car7,zipcode9,110672.80784009253,20.0,24458.202526455847,groupB
127607.15269736818,0.0,59.0,level1,car13,zipcode1,135000.0,1.0,30969.99506046733,groupA
66643.02477715764,0.0,52.0,level4,car15,zipcode6,135000.0,7.0,30670.314130882056,groupB
121210.59594311363,0.0,28.0,level2,car13,zipcode5,135000.0,4.0,143825.11476688928,groupA
92090.90774720919,0.0,62.0,level3,car7,zipcode2,135000.0,16.0,382550.34359662177,groupB
70219.36852102735,0.0,27.0,level3,car6,zipcode6,135000.0,5.0,381471.4543387685,groupA
134257.18346976314,0.0,46.0,level1,car1,zipcode6,135000.0,25.0,278188.2652027138,groupB
85275.07242609106,24795.450279966895,34.0,level4,car15,zipcode2,135000.0,15.0,192372.05882032702,groupA
43821.86848241728,19484.56044263357,41.0,level0,car20,zipcode7,135000.0,18.0,410505.03549379914,groupB
35620.64734973161,60402.9485446089,33.0,level1,car20,zipcode5,135000.0,5.0,180625.2796534623,groupA
55566.77256557818,45552.1053296345,41.0,level1,car15,zipcode4,135000.0,6.0,357705.4785253556,groupB
55373.256677394485,15181.35948620169,76.0,level1,car18,zipcode6,135000.0,22.0,0.0,groupA
141780.43152345586,0.0,40.0,level0,car3,zipcode2,135000.0,6.0,468552.29939940886,groupB
24289.24627648211,17324.30241409548,37.0,level3,car15,zipcode9,134119.51655196236,16.0,478060.41985533596,groupA
114596.4750891004,0.0,52.0,level4,car14,zipcode1,135000.0,4.0,477376.74706708745,groupB
91543.86993072926,0.0,80.0,level1,car12,zipcode4,135000.0,17.0,412651.00825925136,groupA
80787.61061625284,51789.33783389072,36.0,level3,car18,zipcode7,135000.0,6.0,107489.46150202895,groupB
72961.46448865319,69653.09261101535,65.0,level4,car19,zipcode1,135000.0,14.0,198377.52404066848,groupA
117122.1911884465,0.0,52.0,level0,car14,zipcode3,135000.0,2.0,386819.10619302554,groupB
97387.98292153692,0.0,65.0,level4,car17,zipcode4,135000.0,15.0,141931.70170810923,groupA
102188.98315018741,0.0,46.0,level4,car1,zipcode3,135000.0,15.0,357202.0659379296,groupB
142026.3428787441,0.0,68.0,level0,car12,zipcode7,135000.0,9.0,0.0,groupA
69154.16907110522,18260.65660030781,49.0,level3,car11,zipcode7,135000.0,30.0,5306.951336401588,groupB
120292.17405412471,0.0,72.0,level0,car2,zipcode7,135000.0,5.0,346649.11645836453,groupA
54094.65244969612,75000.0,35.0,level3,car8,zipcode2,135000.0,11.0,374719.09646373766,groupB
45422.51251683268,70859.66489424165,26.0,level4,car4,zipcode1,135000.0,29.0,500000.0,groupA
97826.01301029322,0.0,50.0,level4,car8,zipcode2,135000.0,6.0,225791.6479401774,groupB
111250.56974877676,0.0,20.0,level2,car17,zipcode2,135000.0,1.0,430347.56861469505,groupA
116317.59283310203,0.0,56.0,level1,car5,zipcode9,135000.0,5.0,435192.92540399183,groupB
39763.07495578428,58755.76803489957,69.0,level2,car20,zipcode5,135000.0,21.0,187989.8332986854,groupA
83058.1627627581,0.0,49.0,level4,car5,zipcode5,135000.0,8.0,477313.3318017475,groupB
41949.71894133323,40141.3197529929,60.0,level0,car10,zipcode1,135000.0,29.0,459957.6265133907,groupA
76927.6761061249,0.0,44.0,level3,car3,zipcode7,135000.0,16.0,89966.75331346267,groupB
78602.45223866266,0.0,66.0,level2,car1,zipcode6,135000.0,18.0,420991.84603025863,groupA
97033.5205604683,0.0,48.0,level4,car2,zipcode7,135000.0,8.0,161559.99612179122,groupB
114200.05958290384,0.0,34.0,level1,car12,zipcode2,135000.0,14.0,74206.3409586637,groupA
144645.11373107767,0.0,45.0,level4,car19,zipcode6,135000.0,15.0,293451.35860447946,groupB
78154.09005823464,0.0,64.0,level3,car17,zipcode5,135000.0,7.0,447735.18826999085,groupA
41909.811716054064,36435.69756031478,48.0,level0,car6,zipcode1,135000.0,24.0,393213.5260314735,groupB
51679.73119049093,32631.31954844397,70.0,level0,car8,zipcode3,135000.0,1.0,125304.84535565102,groupA
86649.34435925241,0.0,51.0,level1,car20,zipcode8,135000.0,26.0,368672.5398027322,groupB
102377.86300815678,0.0,80.0,level2,car2,zipcode4,135000.0,21.0,415416.34425206087,groupA
82246.31064653846,0.0,54.0,level3,car5,zipcode2,135000.0,2.0,362873.387712452,groupB
135216.44105667775,0.0,71.0,level3,car14,zipcode5,135000.0,14.0,140525.0477988741,groupA
108994.95107947933,0.0,58.0,level4,car16,zipcode2,135000.0,5.0,431706.8424250819,groupB
141801.17199644787,0.0,76.0,level2,car6,zipcode8,135000.0,15.0,140023.22569897491,groupA
71565.00849313058,11841.259191324012,45.0,level3,car10,zipcode9,135000.0,6.0,379517.5814858354,groupB
68935.3853118947,61538.751522583116,23.0,level3,car15,zipcode9,88835.02070575555,16.0,491762.76354652306,groupA
29787.72694429631,45038.867748118966,48.0,level4,car5,zipcode1,135000.0,15.0,230354.97028188274,groupB
148971.83201441917,0.0,25.0,level4,car10,zipcode8,135000.0,8.0,347125.42345211806,groupA
91471.70188281509,0.0,45.0,level4,car18,zipcode4,135000.0,28.0,409561.3200365278,groupB
146772.05532803328,0.0,30.0,level4,car4,zipcode3,135000.0,12.0,385957.53843064717,groupA
76703.9468874358,50966.883572772684,39.0,level2,car13,zipcode7,135000.0,22.0,138504.62720257835,groupB
138748.07769836488,0.0,36.0,level1,car9,zipcode9,135000.0,3.0,441434.6028930936,groupA
88852.91292150036,0.0,55.0,level3,car13,zipcode4,135000.0,26.0,400019.36979053443,groupB
52683.253177999606,59012.40024506827,25.0,level2,car20,zipcode4,135000.0,17.0,0.0,groupA
31723.804225681906,10814.98293285282,37.0,level0,car10,zipcode4,135000.0,23.0,81698.72244456335,groupB
45815.44369768545,12338.992268595122,28.0,level1,car1,zipcode3,135000.0,7.0,250083.56805776074,groupA
97040.27850925927,0.0,47.0,level4,car7,zipcode9,135000.0,11.0,258195.95899987794,groupB
129648.41740663715,0.0,42.0,level2,car9,zipcode6,135000.0,19.0,443118.89700871706,groupA
58520.173045772295,60679.63648107869,57.0,level1,car12,zipcode7,135000.0,14.0,218471.03075962304,groupB
133817.66155348587,0.0,38.0,level2,car3,zipcode2,135000.0,8.0,154438.76220993986,groupA
37623.122198836,59935.56534741629,47.0,level2,car12,zipcode9,56203.48112570812,7.0,392417.2885752817,groupB
86694.38492929959,0.0,65.0,level4,car13,zipcode8,135000.0,30.0,95179.3833395613,groupA
