@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 0 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
39924.447476597605,13200.348986627352,34.0,level0,car10,zipcode6,135000.0,24.0,86930.76573558606,groupA
134375.88847890976,0.0,68.0,level1,car2,zipcode5,135000.0,7.0,127113.0149294204,groupB
120997.78722314583,0.0,52.0,level2,car14,zipcode8,135000.0,11.0,326662.9125465278,groupA
110795.28275835385,0.0,65.0,level0,car18,zipcode9,42238.07684421923,18.0,94490.63608418009,groupB
122922.14749443713,0.0,68.0,level3,car5,zipcode4,135000.0,9.0,75229.02653535185,groupA
53886.365812675926,68391.99343517845,68.0,level0,car14,zipcode6,135000.0,26.0,187906.2990715445,groupB
60078.269911937736,29693.240666524252,58.0,level3,car18,zipcode1,135000.0,17.0,460560.55369433784,groupA
45261.72276879917,14210.265141230751,20.0,level3,car18,zipcode8,135000.0,1.0,303749.5376051238,groupB
47470.65125677867,73903.55224101871,65.0,level4,car4,zipcode5,135000.0,27.0,492033.42379438796,groupA
45105.39681196766,16195.26883677186,22.0,level4,car9,zipcode6,135000.0,10.0,0.0,groupB
66916.95783801608,23858.962302836262,32.0,level0,car10,zipcode6,135000.0,15.0,327940.0377242441,groupA
94381.08461980839,0.0,37.0,level2,car8,zipcode8,135000.0,6.0,21007.424338881086,groupB
88222.34011597667,0.0,76.0,level3,car14,zipcode2,135000.0,7.0,398520.7645023215,groupA
149189.70727360903,0.0,64.0,level1,car19,zipcode7,135000.0,24.0,131907.39979515626,groupB
44064.417739963224,46147.46637630907,52.0,level3,car7,zipcode2,135000.0,8.0,89908.14271968053,groupA
71485.12709396516,47422.96586739236,48.0,level4,car2,zipcode5,135000.0,13.0,325644.22918128426,groupB
139526.20966426496,0.0,62.0,level4,car11,zipcode2,135000.0,14.0,462790.93389543355,groupA
39825.53802272273,54995.131694868476,20.0,level3,car12,zipcode1,135000.0,16.0,313053.7109872013,groupB
96543.83509967735,0.0,46.0,level2,car10,zipcode8,135000.0,1.0,156632.8244315726,groupA
29621.746277355465,51410.397281144054,29.0,level2,car14,zipcode4,135000.0,8.0,252760.0027046428,groupB
104259.0895297018,0.0,49.0,level2,car7,zipcode9,64640.61264650611,7.0,196358.73571692532,groupA
32532.91488695142,65010.77424271306,52.0,level0,car10,zipcode6,135000.0,20.0,147900.8015420938,groupB
57107.85747365156,42671.66122132212,30.0,level1,car17,zipcode4,135000.0,1.0,373139.84698960633,groupA
91137.80443984053,0.0,77.0,level1,car19,zipcode6,135000.0,6.0,252328.80130821458,groupB
69935.78538599968,34512.185106228426,53.0,level1,car16,zipcode6,135000.0,23.0,338014.3834135486,groupA
86155.6495988919,0.0,28.0,level2,car14,zipcode6,135000.0,22.0,70892.72174443104,groupB
128436.18039826945,0.0,73.0,level3,car7,zipcode3,135000.0,15.0,120944.6263027128,groupA
29527.958920193232,36656.559945824105,28.0,level4,car17,zipcode9,103162.75839560268,27.0,500000.0,groupB
140235.902314157,0.0,31.0,level1,car10,zipcode3,135000.0,18.0,146294.40336091962,groupA
20059.118055068575,54042.72596949742,36.0,level2,car4,zipcode5,135000.0,9.0,112723.11184631343,groupB
90845.23572219987,0.0,54.0,level2,car3,zipcode2,135000.0,27.0,217035.51574206373,groupA
78011.33413275392,0.0,55.0,level4,car9,zipcode6,135000.0,4.0,130848.16778706442,groupB
107656.12118272216,0.0,51.0,level3,car12,zipcode3,135000.0,7.0,412329.33108733373,groupA
23390.7688917371,15205.53304628182,43.0,level0,car6,zipcode5,135000.0,9.0,212563.75524148933,groupB
60686.21090519614,50969.20493843512,58.0,level2,car5,zipcode9,106327.53245090994,20.0,205704.6082718356,groupA
37586.64241214461,19681.930176231308,73.0,level0,car17,zipcode7,135000.0,4.0,39986.206770467725,groupB
36120.73444076375,71782.17811525204,67.0,level2,car5,zipcode9,118986.69074803291,11.0,482246.4120949082,groupA
122054.1031012981,0.0,21.0,level2,car4,zipcode3,135000.0,12.0,351210.0184473033,groupB
41462.703807019134,75000.0,32.0,level1,car3,zipcode3,135000.0,21.0,291555.3472505247,groupA
102654.3027049495,0.0,27.0,level2,car3,zipcode5,135000.0,13.0,178652.99848769515,groupB
123771.05849579774,0.0,28.0,level1,car13,zipcode6,135000.0,30.0,298399.3799009443,groupA
34434.0759938077,31951.420933596903,51.0,level0,car19,zipcode6,135000.0,2.0,241586.4596972645,groupB
103729.48092372385,0.0,59.0,level3,car3,zipcode9,129978.00114991743,19.0,388430.6195520538,groupA
36511.27830239241,69380.91752144559,38.0,level2,car5,zipcode9,62928.24216555284,1.0,137479.06786981647,groupB
85558.60518449331,0.0,35.0,level1,car18,zipcode6,135000.0,24.0,16509.653840444953,groupA
97019.93083046637,0.0,35.0,level2,car13,zipcode2,135000.0,11.0,361555.9580135774,groupB
39151.12692937312,44973.28461259862,72.0,level2,car20,zipcode4,135000.0,25.0,106803.10121014016,groupA
52615.154802314144,15728.889551888153,29.0,level2,car3,zipcode3,135000.0,25.0,41592.8575043773,groupB
85331.07381449718,0.0,40.0,level2,car15,zipcode3,135000.0,26.0,133523.1812841818,groupA
65422.00766170463,31766.927117037758,37.0,level4,car3,zipcode2,135000.0,19.0,428193.9014701599,groupB
32245.136993374417,53709.34905218987,40.0,level1,car7,zipcode6,135000.0,18.0,147438.39074389968,groupA
42246.83141075843,47566.52698380892,45.0,level4,car5,zipcode1,135000.0,30.0,442297.950758635,groupB
120572.39219889037,0.0,50.0,level2,car4,zipcode9,102603.31283577105,26.0,226832.14672634046,groupA
41818.46026217431,67780.22248698694,29.0,level3,car7,zipcode5,135000.0,5.0,98430.52391620778,groupB
39629.2200872081,36694.14003738559,32.0,level0,car16,zipcode8,135000.0,4.0,196406.57637646748,groupA
53874.437640969685,26646.420772303387,55.0,level0,car7,zipcode8,135000.0,4.0,353197.38361611316,groupB
135773.17072398314,0.0,48.0,level2,car19,zipcode3,135000.0,6.0,193447.10391820045,groupA
22727.682725108752,45602.18172102886,67.0,level0,car20,zipcode3,135000.0,9.0,393578.82743471063,groupB
27570.68019916315,73840.04808600008,80.0,level2,car3,zipcode7,135000.0,25.0,322765.5110864853,groupA
128442.74562858988,0.0,47.0,level4,car6,zipcode8,135000.0,9.0,192394.7144285056,groupB
143425.0943380803,0.0,57.0,level2,car20,zipcode3,135000.0,17.0,310819.8601158668,groupA
80429.83486917414,55911.294191210596,70.0,level0,car17,zipcode6,135000.0,24.0,475314.8208454668,groupB
125991.6347462662,0.0,38.0,level1,car12,zipcode9,135000.0,18.0,182964.30478987074,groupA
88781.65369865135,0.0,56.0,level0,car10,zipcode8,135000.0,5.0,348750.34790188126,groupB
64378.12244144625,0.0,39.0,level1,car4,zipcode4,135000.0,22.0,345742.73682608973,groupA
150000.0,0.0,28.0,level2,car10,zipcode6,135000.0,18.0,127205.55270888317,groupB
22416.567259924013,28046.251406582094,53.0,level2,car1,zipcode4,135000.0,17.0,300427.35342423606,groupA
84264.80091528471,0.0,26.0,level3,car17,zipcode7,135000.0,15.0,467124.2569364164,groupB
76127.57653995175,40845.06709726627,70.0,level2,car13,zipcode1,135000.0,30.0,103122.95139530183,groupA
109605.26128157815,0.0,42.0,level4,car14,zipcode4,135000.0,27.0,9097.814699547489,groupB
67374.87634511905,60062.05538743891,20.0,level1,car7,zipcode5,135000.0,2.0,369728.2150908629,groupA
116025.62553744313,0.0,34.0,level3,car13,zipcode8,135000.0,6.0,95222.28850896133,groupB
57077.802471282455,27044.29477428116,46.0,level2,car11,zipcode4,135000.0,8.0,151695.7049560081,groupA
54685.9967236331,73441.81597704664,48.0,level4,car1,zipcode8,135000.0,2.0,93644.71407024203,groupB
34963.669681667525,35185.869331998874,31.0,level0,car18,zipcode6,135000.0,6.0,306624.81919045857,groupA
107521.33190990923,0.0,80.0,level0,car6,zipcode8,135000.0,3.0,70231.29162901062,groupB
51165.995586727295,45711.92092277353,20.0,level1,car15,zipcode3,135000.0,22.0,0.0,groupA
107451.509212165,0.0,58.0,level1,car16,zipcode1,135000.0,27.0,123416.61157976766,groupB
68135.3378186269,31514.709178532805,25.0,level1,car1,zipcode9,52680.87470707936,8.0,248845.334090967,groupA
113195.6933257644,0.0,23.0,level3,car10,zipcode6,135000.0,28.0,303736.18163543293,groupB
150000.0,0.0,32.0,level1,car18,zipcode3,135000.0,17.0,325661.8016634473,groupA
134716.94716191856,0.0,61.0,level0,car7,zipcode1,135000.0,17.0,143852.83430543955,groupB
82469.7663663223,0.0,22.0,level0,car13,zipcode1,135000.0,11.0,323979.25439085934,groupA
26889.581647179686,43822.584058952045,35.0,level4,car4,zipcode2,135000.0,9.0,383140.60156969377,groupB
64572.810944575496,64759.155549495255,48.0,level2,car13,zipcode5,135000.0,16.0,51282.07314233894,groupA
42900.288854615974,68933.99746427497,33.0,level2,car16,zipcode3,135000.0,6.0,304128.8931697336,groupB
125434.00346231357,0.0,46.0,level1,car16,zipcode1,135000.0,8.0,420057.63388742006,groupA
84484.61094617308,0.0,37.0,level4,car20,zipcode5,135000.0,26.0,348672.6112513937,groupB
124592.33411406324,0.0,31.0,level1,car4,zipcode1,135000.0,15.0,339081.5554283745,groupA
149430.33021483736,0.0,26.0,level3,car18,zipcode8,135000.0,29.0,130806.43031973409,groupB
21102.805474466884,71496.08287554665,43.0,level2,car6,zipcode7,135000.0,9.0,111457.76560558006,groupA
143507.86317009263,0.0,57.0,level0,car7,zipcode5,135000.0,1.0,90247.03223911498,groupB
90779.42821464664,0.0,53.0,level1,car18,zipcode5,135000.0,1.0,261474.9492396032,groupA
43916.35978462265,64812.38574777011,22.0,level4,car16,zipcode8,135000.0,27.0,500000.0,groupB
62447.203941145475,30124.290513106345,30.0,level0,car1,zipcode3,135000.0,26.0,168459.64451385709,groupA
80416.8491911322,0.0,24.0,level4,car4,zipcode7,135000.0,24.0,482354.38107915444,groupB
136471.89947373603,0.0,41.0,level3,car13,zipcode4,135000.0,14.0,0.0,groupA
122851.37115205362,0.0,20.0,level3,car8,zipcode9,54467.744529346106,1.0,261772.01994161526,groupB
150000.0,0.0,30.0,level1,car5,zipcode4,135000.0,8.0,325409.5401846874,groupA
110153.46486359354,0.0,23.0,level3,car8,zipcode2,135000.0,22.0,176628.221412937,groupB
111616.80601019083,0.0,59.0,level3,car11,zipcode5,135000.0,16.0,20305.037045861594,groupA
98211.96732965187,0.0,50.0,level4,car19,zipcode8,135000.0,2.0,207777.73334336735,groupB
61629.02556117417,52879.862619363936,76.0,level4,car2,zipcode8,135000.0,6.0,326716.2726192851,groupA
103258.59975980339,0.0,25.0,level4,car5,zipcode2,135000.0,9.0,65464.67318018481,groupB
62272.117285092594,37522.71196886492,68.0,level2,car13,zipcode4,135000.0,23.0,48332.518765289235,groupA
118552.05040933563,0.0,51.0,level0,car19,zipcode2,135000.0,5.0,458094.01964000484,groupB
79094.5271569717,71195.86564485094,53.0,level3,car4,zipcode5,135000.0,15.0,254440.0119047254,groupA
140409.11899279951,0.0,39.0,level4,car17,zipcode3,135000.0,8.0,226788.10902702698,groupB
45018.6382595361,50091.925877107526,63.0,level4,car1,zipcode1,135000.0,6.0,266925.88337279484,groupA
129356.47536037354,0.0,61.0,level0,car8,zipcode2,135000.0,3.0,323655.9675755276,groupB
66126.04871777997,44577.93143450939,40.0,level1,car10,zipcode1,135000.0,21.0,13.346588847105522,groupA
51795.04005425236,21552.68945125195,57.0,level0,car20,zipcode9,90169.86154235172,30.0,500000.0,groupB
108414.84337581614,0.0,20.0,level0,car2,zipcode1,135000.0,23.0,392315.70411403634,groupA
64334.28644442034,65381.79827287056,31.0,level3,car13,zipcode4,135000.0,14.0,457680.2370012157,groupB
72250.20571952839,35398.94987250005,40.0,level1,car4,zipcode7,135000.0,27.0,391138.67068666,groupA
71974.02290778309,0.0,63.0,level0,car2,zipcode6,135000.0,19.0,251917.29841626756,groupB
150000.0,0.0,30.0,level0,car4,zipcode5,135000.0,16.0,116002.51313600564,groupA
20000.0,58849.92213526968,25.0,level2,car9,zipcode4,135000.0,23.0,405313.7040240569,groupB
95524.87309953666,0.0,80.0,level4,car3,zipcode4,135000.0,18.0,10760.818878338185,groupA
138365.8028840082,0.0,80.0,level1,car16,zipcode8,118947.59787257331,6.0,322955.8006930181,groupB
136708.04177474894,0.0,24.0,level1,car8,zipcode6,135000.0,6.0,260578.27094599392,groupA
118972.8081020813,0.0,58.0,level4,car12,zipcode2,135000.0,13.0,124895.13566342829,groupB
82621.20627641471,0.0,57.0,level2,car1,zipcode8,135000.0,3.0,454047.5736645158,groupA
28940.2620771718,65773.13162227097,26.0,level3,car10,zipcode2,135000.0,12.0,38857.00645464144,groupB
75560.85298349417,0.0,50.0,level3,car13,zipcode7,135000.0,17.0,419064.85248471715,groupA
150000.0,0.0,32.0,level4,car14,zipcode5,135000.0,23.0,203332.25512308214,groupB
104773.67004738112,0.0,64.0,level4,car8,zipcode8,101057.30829653119,8.0,421630.59080936323,groupA
23170.51915593692,75000.0,20.0,level4,car6,zipcode2,135000.0,16.0,327660.05411611154,groupB
91981.70822192801,0.0,53.0,level1,car15,zipcode7,135000.0,23.0,351516.4349977719,groupA
117203.80277406506,0.0,45.0,level0,car6,zipcode4,135000.0,1.0,66497.58285435685,groupB
89415.43060176088,0.0,48.0,level3,car16,zipcode7,135000.0,27.0,413955.1098644748,groupA
36515.60094115882,57539.00792037855,80.0,level0,car17,zipcode4,135000.0,4.0,198172.67169771966,groupB
20000.0,26748.107298944553,64.0,level2,car8,zipcode9,129901.39692359946,3.0,386948.2953098966,groupA
125294.63836590514,0.0,62.0,level0,car4,zipcode2,135000.0,11.0,379366.3380615778,groupB
107470.58483271858,0.0,49.0,level1,car18,zipcode5,135000.0,26.0,178453.53938231594,groupA
77746.15070225265,54218.40051019507,36.0,level4,car14,zipcode3,135000.0,19.0,126139.43874797545,groupB
62547.37067174574,33818.78982647409,59.0,level1,car17,zipcode6,135000.0,16.0,111261.60517766124,groupA
107888.06166741427,0.0,53.0,level4,car6,zipcode1,135000.0,9.0,2737.620320729373,groupB
114331.27820042457,0.0,27.0,level1,car12,zipcode9,108123.97294615032,5.0,110540.89044607588,groupA
20000.0,30027.34447544971,24.0,level3,car19,zipcode7,135000.0,4.0,0.0,groupB
27110.62538743316,55036.68352453054,38.0,level3,car3,zipcode8,116755.27897677728,14.0,147052.8674489403,groupA
81227.58860229576,0.0,70.0,level0,car17,zipcode4,135000.0,12.0,112661.10741925065,groupB
37939.15615537961,31491.977812684385,76.0,level4,car14,zipcode2,135000.0,23.0,257297.45183602395,groupA
142615.73464240687,0.0,77.0,level0,car2,zipcode1,135000.0,17.0,368403.1449556414,groupB
71725.05480047985,0.0,73.0,level3,car7,zipcode1,135000.0,25.0,371162.80937354075,groupA
82751.829041347,0.0,68.0,level0,car4,zipcode6,135000.0,18.0,303037.4160742981,groupB
81198.91419515855,0.0,78.0,level4,car4,zipcode8,135000.0,10.0,52901.14963879177,groupA
126003.25294715425,0.0,60.0,level0,car3,zipcode1,135000.0,30.0,185102.22754552728,groupB
105176.51725762922,0.0,79.0,level4,car17,zipcode9,134575.59501968385,20.0,55414.05639962797,groupA
55017.0680746753,12163.542390809413,60.0,level0,car5,zipcode3,135000.0,26.0,500000.0,groupB
56286.604063987485,20628.881389353075,80.0,level3,car15,zipcode6,135000.0,16.0,422328.06771180336,groupA
91728.02408579792,0.0,31.0,level2,car17,zipcode5,135000.0,27.0,406832.6947359919,groupB
47975.20597378975,33546.77707832769,46.0,level2,car4,zipcode1,135000.0,20.0,381984.1022584769,groupA
61138.8167745017,43005.22367764119,61.0,level0,car10,zipcode2,135000.0,4.0,145262.02914923418,groupB
87134.12450429468,0.0,52.0,level2,car15,zipcode1,135000.0,2.0,271654.72011006984,groupA
105708.8272873178,0.0,29.0,level2,car13,zipcode8,135000.0,21.0,432449.02109389147,groupB
150000.0,0.0,29.0,level0,car16,zipcode2,135000.0,10.0,133856.75495038714,groupA
51506.827152610655,72486.0850615125,39.0,level3,car5,zipcode5,135000.0,16.0,143595.01449812946,groupB
84445.86192285974,0.0,60.0,level3,car17,zipcode1,135000.0,9.0,367968.7258154904,groupA
20000.0,33211.807105255255,57.0,level4,car12,zipcode6,135000.0,9.0,89945.0673502446,groupB
136597.47625502828,0.0,44.0,level3,car1,zipcode9,92163.07437370767,6.0,109774.73025065933,groupA
21171.36679800395,59333.307447503204,48.0,level0,car19,zipcode2,135000.0,22.0,457962.0546577803,groupB
98027.92012398719,0.0,32.0,level1,car13,zipcode3,135000.0,28.0,430038.33578993485,groupA
97873.1044369464,0.0,21.0,level2,car16,zipcode4,135000.0,6.0,221459.40630234985,groupB
26220.452233009506,68575.46585054071,79.0,level3,car2,zipcode1,135000.0,26.0,124266.63400218337,groupA
66371.09898556686,26455.958302165287,20.0,level3,car10,zipcode5,135000.0,6.0,318528.2598969114,groupB
119891.02653815153,0.0,51.0,level3,car19,zipcode8,135000.0,28.0,322058.7124898038,groupA
44487.0384909887,46825.50958108491,59.0,level0,car10,zipcode7,135000.0,1.0,456784.497128043,groupB
144549.03541142232,0.0,80.0,level4,car6,zipcode8,135000.0,15.0,458484.56094830076,groupA
22846.079875358242,29796.449608449206,71.0,level1,car18,zipcode4,135000.0,26.0,398621.35735593934,groupB
70465.27032429252,0.0,64.0,level3,car10,zipcode4,135000.0,10.0,252799.70540350632,groupA
109731.69252737805,0.0,69.0,level0,car5,zipcode1,135000.0,15.0,285106.2395120885,groupB
91918.3387068455,0.0,44.0,level2,car2,zipcode9,95558.55756855913,6.0,500000.0,groupA
39919.38882823491,75000.0,29.0,level3,car7,zipcode1,135000.0,2.0,167182.60701597895,groupB
139419.046105377,0.0,80.0,level4,car18,zipcode7,135000.0,18.0,500000.0,groupA
103613.91631522473,0.0,76.0,level0,car9,zipcode1,135000.0,11.0,134631.6830414386,groupB
114236.25238571786,0.0,77.0,level4,car2,zipcode1,135000.0,17.0,227811.12968091262,groupA
41781.17223076479,62731.978171319686,32.0,level3,car6,zipcode8,124211.68625170038,11.0,183998.06484302317,groupB
107250.36636448954,0.0,41.0,level3,car10,zipcode5,135000.0,23.0,46943.76794161112,groupA
85950.35648683544,0.0,67.0,level1,car14,zipcode4,135000.0,23.0,207276.76160516383,groupB
48479.50148648939,37858.018351601495,54.0,level3,car12,zipcode2,135000.0,18.0,0.0,groupA
36811.92172922099,14993.060957294865,68.0,level0,car6,zipcode4,135000.0,19.0,451873.77908081777,groupB
58388.53743617581,43848.49694687901,23.0,level1,car1,zipcode1,135000.0,13.0,85256.0621768161,groupA
27079.346068920524,40846.505740801425,26.0,level2,car18,zipcode7,135000.0,11.0,17038.04993461848,groupB
20000.0,67968.21162583941,61.0,level2,car20,zipcode7,135000.0,1.0,241167.01958230408,groupA
68770.75156457226,0.0,60.0,level0,car4,zipcode8,135000.0,28.0,218860.0987932863,groupB
67847.85305783153,43380.12487129978,21.0,level0,car13,zipcode5,135000.0,22.0,6403.719651472627,groupA
22906.004147110052,30805.500329860886,33.0,level3,car13,zipcode5,135000.0,9.0,347126.96529755497,groupB
103496.19256620339,0.0,73.0,level3,car18,zipcode3,135000.0,17.0,454400.19953658467,groupA
43505.57251409017,56612.172454921085,22.0,level3,car6,zipcode3,135000.0,16.0,433348.3259036818,groupB
128698.68732882229,0.0,70.0,level2,car11,zipcode3,135000.0,7.0,44012.424286691035,groupA
137718.76824531273,0.0,57.0,level0,car4,zipcode1,135000.0,28.0,106033.83793823747,groupB
131784.7477438051,0.0,37.0,level3,car3,zipcode4,135000.0,13.0,235362.92044933827,groupA
39099.45498547708,19823.76856596302,29.0,level2,car5,zipcode5,135000.0,1.0,311054.3188502547,groupB
69164.85802522283,0.0,63.0,level4,car15,zipcode8,135000.0,2.0,103065.84735702688,groupA
113716.01383052544,0.0,26.0,level4,car10,zipcode7,130901.1448597156,25.0,500000.0,groupB
20000.0,63702.85567793985,52.0,level3,car7,zipcode5,135000.0,5.0,113984.33558391649,groupA
64885.83750447508,24157.342303094676,45.0,level4,car11,zipcode4,135000.0,27.0,417774.5504658129,groupB
130483.16029983996,0.0,63.0,level2,car1,zipcode7,135000.0,16.0,76838.17744068893,groupA
65634.97663698716,0.0,76.0,level0,car8,zipcode8,135000.0,11.0,362123.77868204104,groupB
59488.77132480548,20051.64208763488,43.0,level1,car18,zipcode4,135000.0,4.0,208313.74202657514,groupA
53442.26976256716,69623.11629289613,72.0,level1,car13,zipcode2,135000.0,1.0,450553.25110276596,groupB
95471.24563447987,0.0,64.0,level2,car1,zipcode4,135000.0,18.0,268732.5606330228,groupA
55193.979268836294,31027.847324022252,42.0,level0,car12,zipcode3,135000.0,13.0,170404.69583123113,groupB
103612.85984820835,0.0,38.0,level1,car10,zipcode3,135000.0,1.0,475414.2674808443,groupA
90107.04079997762,0.0,74.0,level1,car13,zipcode4,135000.0,17.0,337924.2543141507,groupB
48733.91470215444,48710.07046522673,51.0,level1,car18,zipcode8,135000.0,12.0,65199.140163867305,groupA
23602.536956212287,44401.37101691023,70.0,level0,car12,zipcode8,135000.0,19.0,155299.83715559827,groupB
83225.372355106,0.0,48.0,level2,car16,zipcode9,135000.0,30.0,386316.15458759543,groupA
108964.75701728382,0.0,56.0,level4,car6,zipcode2,135000.0,14.0,336650.68543992634,groupB
131582.32241195763,0.0,53.0,level2,car3,zipcode3,135000.0,23.0,236643.60950834843,groupA
129374.29773742384,0.0,61.0,level0,car2,zipcode3,135000.0,21.0,457971.4951569831,groupB
126905.12664383277,0.0,41.0,level3,car20,zipcode8,135000.0,3.0,241645.11038114596,groupA
49639.90797049322,62971.63411062573,20.0,level3,car17,zipcode7,135000.0,14.0,10021.93722337189,groupB
61660.67522081097,60449.52349658414,45.0,level1,car14,zipcode5,135000.0,6.0,0.0,groupA
93590.54015890554,0.0,68.0,level1,car8,zipcode3,135000.0,19.0,417371.57872688194,groupB
44378.74190721478,23994.64195148099,48.0,level2,car15,zipcode3,135000.0,1.0,451359.30586440605,groupA
150000.0,0.0,48.0,level0,car4,zipcode9,103545.76812206375,6.0,106972.65574935687,groupB
51542.811267141464,60998.35392912017,53.0,level3,car2,zipcode4,135000.0,19.0,126213.76723176788,groupA
63207.24437650874,11700.620729185033,68.0,level1,car10,zipcode5,135000.0,1.0,405550.70276126685,groupB
96410.56671069453,0.0,74.0,level4,car5,zipcode6,135000.0,22.0,182061.771672258,groupA
114240.17383663508,0.0,80.0,level0,car18,zipcode7,135000.0,3.0,13325.88990344564,groupB
150000.0,0.0,69.0,level2,car14,zipcode8,113830.61234250854,25.0,212999.46999258656,groupA
130273.88264263379,0.0,67.0,level0,car7,zipcode5,135000.0,8.0,426937.68677247665,groupB
34473.2831477695,70237.6455594778,37.0,level2,car11,zipcode7,135000.0,23.0,275602.7516659099,groupA
59172.23892097983,19399.981511099537,20.0,level3,car18,zipcode4,135000.0,22.0,233526.99005243985,groupB
128498.87416967624,0.0,42.0,level2,car10,zipcode3,135000.0,4.0,480427.32930766925,groupA
44255.380553613315,66087.51365169251,50.0,level0,car20,zipcode2,135000.0,16.0,63118.453338098465,groupB
121212.9290927817,0.0,74.0,level2,car15,zipcode4,135000.0,19.0,141647.94403304614,groupA
123228.7543898639,0.0,60.0,level4,car8,zipcode4,135000.0,16.0,132269.45636411954,groupB
79643.8350571966,0.0,44.0,level1,car7,zipcode1,135000.0,19.0,185418.84334540748,groupA
89879.52150102782,0.0,58.0,level0,car7,zipcode1,135000.0,26.0,386367.3052478173,groupB
32062.240061194207,39810.30479390045,41.0,level1,car7,zipcode8,135000.0,3.0,409244.46657541266,groupA
145973.4984637809,0.0,38.0,level4,car9,zipcode8,135000.0,7.0,105782.23152767189,groupB
102574.41541020999,0.0,66.0,level4,car18,zipcode1,135000.0,22.0,257553.71186415662,groupA
20000.0,46399.83258580835,27.0,level3,car10,zipcode5,135000.0,10.0,177207.68452896771,groupB
150000.0,0.0,42.0,level1,car3,zipcode1,135000.0,30.0,483957.48658725497,groupA
86654.81440342568,0.0,52.0,level4,car1,zipcode4,135000.0,9.0,43414.86133991088,groupB
129180.9746421743,0.0,21.0,level1,car1,zipcode5,135000.0,24.0,268675.55545740644,groupA
91701.29477165951,0.0,38.0,level4,car10,zipcode1,135000.0,16.0,263481.1982980193,groupB
32697.216071317667,45073.458759122404,51.0,level3,car14,zipcode7,135000.0,6.0,190906.3563128387,groupA
145657.59800145656,0.0,54.0,level4,car9,zipcode7,135000.0,13.0,428708.2708740555,groupB
60017.49384521856,66154.96839647916,43.0,level2,car12,zipcode3,135000.0,14.0,297597.22368892614,groupA
128604.51070131699,0.0,45.0,level3,car2,zipcode3,135000.0,19.0,101042.02765035376,groupB
55161.601993723845,26509.639969609478,45.0,level3,car16,zipcode1,135000.0,15.0,115239.12520922878,groupA
43236.924521532026,30874.61187679908,21.0,level3,car3,zipcode2,135000.0,5.0,238173.21114694944,groupB
66163.56222181358,21317.085282965676,66.0,level4,car16,zipcode5,135000.0,19.0,450415.42913534894,groupA
95338.6648791317,0.0,74.0,level0,car4,zipcode9,98642.05163094973,6.0,186987.0122856727,groupB
132149.4425514228,0.0,35.0,level3,car13,zipcode2,135000.0,14.0,132033.32490834306,groupA
116581.67985744901,0.0,58.0,level0,car7,zipcode6,135000.0,13.0,413152.27222044393,groupB
84071.61899044574,0.0,64.0,level2,car15,zipcode3,135000.0,25.0,79773.56637118799,groupA
66004.84799645162,33008.11887560793,38.0,level2,car17,zipcode4,135000.0,28.0,250514.54712886948,groupB
90955.72327943832,0.0,41.0,level1,car9,zipcode3,135000.0,12.0,396810.2853165873,groupA
52495.07781997234,18879.500995698694,27.0,level2,car3,zipcode9,110238.36789490472,13.0,115278.74647273375,groupB
107917.43602910501,0.0,32.0,level0,car16,zipcode2,135000.0,27.0,180249.38081048007,groupA
133931.08175957584,0.0,43.0,level4,car11,zipcode7,135000.0,29.0,197647.77602371265,groupB
81328.07890541313,0.0,52.0,level1,car17,zipcode8,135000.0,26.0,306932.96427028807,groupA
81362.7306168375,0.0,42.0,level3,car15,zipcode2,135000.0,5.0,54091.59417989109,groupB
108969.40980439745,0.0,72.0,level2,car3,zipcode8,135000.0,6.0,490408.67675861163,groupA
28639.23557630866,50329.50568787941,62.0,level1,car11,zipcode3,135000.0,2.0,238861.99240957963,groupB
109725.39912671913,0.0,55.0,level3,car18,zipcode9,135000.0,7.0,18916.71872270557,groupA
109049.23364254992,0.0,57.0,level0,car18,zipcode8,135000.0,21.0,140133.1144787774,groupB
139387.51981189428,0.0,20.0,level1,car1,zipcode7,135000.0,3.0,467215.683485445,groupA
107641.31239149957,0.0,73.0,level1,car17,zipcode8,135000.0,7.0,362723.4663551547,groupB
105292.64466294015,0.0,29.0,level0,car12,zipcode9,59699.525262132505,27.0,304729.81404401845,groupA
67593.39153898657,0.0,26.0,level2,car11,zipcode6,135000.0,25.0,134758.05814904952,groupB
40971.982200871294,34337.93926244275,45.0,level3,car6,zipcode2,135000.0,7.0,179137.90410558347,groupA
70732.87476106884,10008.254805553308,78.0,level1,car10,zipcode3,135000.0,30.0,129113.08478894916,groupB
20000.0,68998.24196350324,80.0,level3,car7,zipcode6,135000.0,2.0,130818.18385455986,groupA
35102.40921225404,35014.348046639796,54.0,level0,car3,zipcode3,135000.0,1.0,270924.91892598744,groupB
