@relation 'AGR_abrupt drift 4*2500 drifted function:1,3,5,7 generators.AgrawalGenerator -i 110 -p 0.1 -b'

@attribute salary numeric
@attribute commission numeric
@attribute age numeric
@attribute elevel {level0,level1,level2,level3,level4}
@attribute car {car1,car2,car3,car4,car5,car6,car7,car8,car9,car10,car11,car12,car13,car14,car15,car16,car17,car18,car19,car20}
@attribute zipcode {zipcode1,zipcode2,zipcode3,zipcode4,zipcode5,zipcode6,zipcode7,zipcode8,zipcode9}
@attribute hvalue numeric
@attribute hyears numeric
@attribute loan numeric
@attribute class {groupA,groupB}

@data
119348.6874818434,0.0,56.0,level3,car14,zipcode5,135000.0,14.0,423869.9447731767,groupB
110031.62310195435,0.0,40.0,level2,car8,zipcode1,135000.0,25.0,481835.9429581722,groupA
60985.37342946576,68357.12126004815,63.0,level4,car13,zipcode1,135000.0,16.0,500000.0,groupB
112449.66142596933,0.0,58.0,level2,car14,zipcode9,135000.0,15.0,66097.17502371277,groupA
110338.26612624258,0.0,51.0,level3,car16,zipcode5,135000.0,20.0,458378.1643121134,groupB
27917.206003525363,58170.82290290328,67.0,level3,car20,zipcode5,135000.0,20.0,30634.76290421049,groupA
32927.18478294732,35488.59739064496,46.0,level1,car17,zipcode2,135000.0,16.0,183824.84674977936,groupB
132971.89664985985,0.0,27.0,level2,car8,zipcode4,135000.0,3.0,280504.95701639785,groupA
78903.89731194597,61642.466099182624,55.0,level0,car7,zipcode2,135000.0,17.0,10567.86196863204,groupB
119090.58746404172,0.0,70.0,level4,car10,zipcode5,135000.0,23.0,47513.49011707526,groupA
112676.12161073284,0.0,53.0,level2,car3,zipcode8,135000.0,15.0,350371.796298488,groupB
67104.54273093058,30768.907254499325,40.0,level3,car2,zipcode5,135000.0,22.0,0.0,groupA
83514.43186289792,45979.44399336512,48.0,level0,car11,zipcode8,135000.0,17.0,321089.9545660263,groupB
87091.16422164049,0.0,75.0,level0,car20,zipcode7,135000.0,22.0,85293.7379004721,groupA
96935.72942418056,0.0,41.0,level4,car9,zipcode1,135000.0,13.0,341634.0009181871,groupB
68676.46286544771,53427.122507509,34.0,level4,car4,zipcode3,135000.0,19.0,414545.5330711198,groupA
80891.50318478164,0.0,41.0,level2,car10,zipcode1,135000.0,8.0,246627.51497152227,groupB
61265.355896701425,44217.738986952965,31.0,level2,car17,zipcode5,135000.0,22.0,202481.57125107138,groupA
46086.66233986225,26218.46091528932,50.0,level3,car12,zipcode8,135000.0,24.0,136580.78463690996,groupB
34543.233577159685,36162.555848939184,21.0,level0,car6,zipcode7,135000.0,19.0,121939.61731103514,groupA
118449.57096570054,0.0,47.0,level3,car11,zipcode3,135000.0,8.0,283278.93888804206,groupB
72680.30240469845,61757.46985759887,65.0,level4,car20,zipcode3,135000.0,6.0,315884.99471521535,groupA
42900.432192110144,67544.31546371314,53.0,level0,car5,zipcode5,135000.0,14.0,146071.58057271197,groupB
150000.0,0.0,68.0,level3,car8,zipcode7,135000.0,13.0,486581.2426375581,groupA
105419.17428718276,0.0,57.0,level4,car18,zipcode6,135000.0,20.0,485241.8595821181,groupB
30625.426882701933,29243.854179157275,32.0,level0,car8,zipcode9,103921.21073366926,12.0,405240.8233480658,groupA
130073.02752138562,0.0,57.0,level2,car5,zipcode2,135000.0,30.0,55717.80786039476,groupB
101635.02731241462,0.0,73.0,level4,car1,zipcode8,132052.7078573597,12.0,64860.40763597312,groupA
69385.9449691916,14865.191728989641,56.0,level0,car12,zipcode7,135000.0,25.0,330729.71342058876,groupB
79733.77889269042,0.0,20.0,level0,car19,zipcode5,135000.0,27.0,303535.29750926956,groupA
85256.96440911769,0.0,51.0,level1,car12,zipcode4,135000.0,26.0,407092.97760694457,groupB
51308.43019863904,38424.5886234872,68.0,level1,car19,zipcode6,135000.0,24.0,338809.2238272293,groupA
89004.1399867424,0.0,44.0,level1,car16,zipcode7,135000.0,9.0,46032.14592124487,groupB
131945.26616980115,0.0,79.0,level2,car18,zipcode8,135000.0,6.0,117985.72112470007,groupA
43372.47306794559,19376.0137675041,45.0,level2,car1,zipcode5,135000.0,20.0,96420.28081590853,groupB
96561.23839003043,0.0,25.0,level0,car13,zipcode4,135000.0,8.0,0.0,groupA
40721.658160894025,31502.67957425196,52.0,level4,car11,zipcode4,135000.0,24.0,139406.46840271153,groupB
98416.12114885291,0.0,76.0,level4,car13,zipcode6,135000.0,21.0,500000.0,groupA
107622.17818547756,0.0,49.0,level3,car20,zipcode4,135000.0,9.0,457337.8216912312,groupB
57479.41122798245,69799.55711274776,79.0,level2,car16,zipcode3,135000.0,27.0,500000.0,groupA
74430.42481456879,23387.142765624772,57.0,level0,car8,zipcode1,135000.0,19.0,244716.35142393663,groupB
95652.36499044034,0.0,42.0,level3,car15,zipcode2,135000.0,5.0,368116.850829867,groupA
50060.6618963824,16180.36313818301,48.0,level0,car5,zipcode4,135000.0,23.0,423146.21600285935,groupB
64467.00066973662,51322.000567206574,67.0,level2,car4,zipcode6,135000.0,22.0,198438.06198171075,groupA
33890.63603188539,54143.78638832779,49.0,level1,car15,zipcode9,82695.4617817183,10.0,376151.7358602767,groupB
94545.17904684036,0.0,73.0,level3,car2,zipcode5,135000.0,7.0,478521.1581078468,groupA
54203.00490562793,19905.172759604146,47.0,level4,car12,zipcode3,135000.0,24.0,54670.79971861302,groupB
150000.0,0.0,22.0,level0,car10,zipcode8,135000.0,20.0,252415.82134434817,groupA
117362.73110569597,0.0,57.0,level4,car6,zipcode8,135000.0,8.0,431405.69104927103,groupB
122917.65971377504,0.0,69.0,level1,car9,zipcode3,135000.0,18.0,315075.3567967434,groupA
115411.71863367766,0.0,51.0,level1,car13,zipcode2,135000.0,12.0,389380.5079798084,groupB
96163.1052065053,0.0,69.0,level0,car11,zipcode6,135000.0,23.0,356065.0805751668,groupA
136359.505116699,0.0,41.0,level0,car13,zipcode7,135000.0,29.0,199367.07076507006,groupB
126770.04604991202,0.0,20.0,level2,car20,zipcode9,51448.775213282104,1.0,69506.28062755853,groupA
81151.26757105184,50244.81528755499,49.0,level1,car16,zipcode6,135000.0,13.0,105399.86715603521,groupB
75930.8322251821,0.0,77.0,level1,car20,zipcode5,135000.0,17.0,132910.0246907651,groupA
29390.772262639755,58640.62477778651,40.0,level4,car11,zipcode3,135000.0,23.0,217824.80969375058,groupB
150000.0,0.0,78.0,level3,car16,zipcode7,135000.0,27.0,137654.7657306439,groupA
122180.87554841719,0.0,55.0,level3,car15,zipcode7,135000.0,27.0,209331.85750826926,groupB
83742.41452023432,0.0,72.0,level0,car14,zipcode4,135000.0,1.0,235441.01458713735,groupA
85577.18987271444,0.0,52.0,level0,car10,zipcode8,135000.0,25.0,89171.27481611224,groupB
91751.64085747712,0.0,34.0,level2,car9,zipcode5,135000.0,24.0,408070.40855501656,groupA
46129.46713905121,14684.177552100315,45.0,level0,car9,zipcode2,135000.0,26.0,134454.8527823914,groupB
108399.978445286,0.0,28.0,level4,car7,zipcode3,135000.0,18.0,401298.8067076247,groupA
75755.73739023352,0.0,50.0,level3,car4,zipcode1,135000.0,21.0,85711.25580153312,groupB
88781.77121707721,0.0,71.0,level2,car15,zipcode6,135000.0,9.0,422949.0302012713,groupA
149240.6950671178,0.0,44.0,level0,car2,zipcode2,135000.0,15.0,116975.24684508186,groupB
71170.89697477035,51632.86505255801,73.0,level1,car17,zipcode1,135000.0,7.0,263732.02727384557,groupA
86752.89865096855,0.0,51.0,level1,car12,zipcode6,135000.0,18.0,453059.317626893,groupB
59418.92001914485,11092.600456255532,71.0,level4,car6,zipcode8,135000.0,2.0,157838.16045744088,groupA
30976.038719075015,38699.319397018975,64.0,level3,car6,zipcode4,135000.0,20.0,170190.39560478844,groupB
37425.43057432026,28047.492470230307,80.0,level3,car17,zipcode3,135000.0,14.0,129085.16292099912,groupA
76710.03822153596,0.0,55.0,level2,car16,zipcode3,135000.0,18.0,272920.1834567726,groupB
121495.44217871434,0.0,76.0,level1,car3,zipcode7,135000.0,3.0,27764.286686453972,groupA
130086.92608394832,0.0,43.0,level0,car11,zipcode3,135000.0,30.0,137141.22624286026,groupB
27992.518218091995,67803.48711615885,43.0,level2,car8,zipcode6,135000.0,23.0,59965.923357626896,groupA
46592.62361110487,19022.373811381807,51.0,level1,car17,zipcode8,135000.0,17.0,353539.7817541971,groupB
143965.52282395447,0.0,29.0,level3,car8,zipcode9,134618.56972696522,5.0,432552.87648824643,groupA
91183.56262351022,0.0,54.0,level2,car14,zipcode6,135000.0,13.0,42813.99167081049,groupB
73985.01146270578,56591.852245696886,80.0,level3,car20,zipcode4,135000.0,17.0,200697.25861976322,groupA
107955.80238386024,0.0,45.0,level2,car11,zipcode2,135000.0,8.0,379519.42185822927,groupB
20000.0,31154.586963578848,34.0,level2,car1,zipcode4,135000.0,23.0,142784.03001469662,groupA
63179.59011750048,43135.94956688998,47.0,level0,car14,zipcode1,135000.0,28.0,491691.6591467445,groupB
101751.91512607464,0.0,74.0,level3,car3,zipcode4,135000.0,25.0,338045.88753994915,groupA
105758.81079932927,0.0,59.0,level1,car10,zipcode3,135000.0,13.0,337688.55082021194,groupB
132376.01733089762,0.0,33.0,level4,car6,zipcode8,135000.0,5.0,467052.37520076206,groupA
97331.31258901798,0.0,58.0,level1,car13,zipcode1,135000.0,11.0,84630.07109625937,groupB
55997.524394352724,45168.05608578855,20.0,level2,car17,zipcode3,135000.0,17.0,2841.646256867192,groupA
50696.30230569441,66317.93735391986,49.0,level1,car12,zipcode8,88277.64198563974,9.0,417741.9297128279,groupB
119977.28064026186,0.0,39.0,level3,car4,zipcode8,135000.0,2.0,333212.4840363853,groupA
38054.12255031912,53706.62451813737,60.0,level3,car13,zipcode3,135000.0,13.0,390337.82788491837,groupB
98630.07528330339,0.0,63.0,level4,car2,zipcode7,135000.0,28.0,102259.18690451057,groupA
81164.86117319834,0.0,54.0,level3,car19,zipcode4,135000.0,30.0,139877.2790268034,groupB
141122.94008181404,0.0,64.0,level4,car3,zipcode7,135000.0,28.0,195453.50797864853,groupA
92134.68950023327,0.0,49.0,level4,car14,zipcode9,130312.46444268074,1.0,299595.6296452765,groupB
69748.26778039323,16088.618791580318,25.0,level2,car18,zipcode3,135000.0,21.0,51056.3230822295,groupA
51410.233785058095,12303.97371140594,51.0,level3,car5,zipcode5,135000.0,29.0,156542.3068453382,groupB
135507.36177502744,0.0,63.0,level4,car1,zipcode6,135000.0,30.0,164016.18676321325,groupA
100860.22518863068,0.0,54.0,level4,car11,zipcode3,135000.0,22.0,487369.79753475427,groupB
134841.52259647872,0.0,31.0,level1,car12,zipcode5,135000.0,19.0,233553.52493535125,groupA
55661.75942019075,15048.989432532171,43.0,level0,car7,zipcode6,135000.0,19.0,344278.27372135303,groupB
138831.31500750585,0.0,22.0,level0,car12,zipcode1,135000.0,28.0,365921.30717806605,groupA
102553.33529452515,0.0,51.0,level1,car1,zipcode5,135000.0,1.0,86658.11790522355,groupB
61670.71199446056,16095.232508545905,33.0,level3,car4,zipcode6,135000.0,18.0,439880.7526154891,groupA
133028.924318008,0.0,56.0,level3,car14,zipcode7,135000.0,13.0,130861.98348020022,groupB
84991.40956024035,0.0,22.0,level4,car13,zipcode5,135000.0,18.0,237453.05692332427,groupA
55924.12583512524,33586.958556640806,49.0,level1,car19,zipcode8,135000.0,13.0,293639.4359819298,groupB
92972.96005466364,0.0,31.0,level3,car10,zipcode7,135000.0,30.0,367924.2231772731,groupA
47876.67180198246,55742.67572421494,34.0,level1,car1,zipcode2,135000.0,11.0,174285.31820412006,groupB
63903.35322100665,0.0,72.0,level0,car20,zipcode3,135000.0,24.0,70213.09394998733,groupA
122069.20859853091,0.0,45.0,level0,car10,zipcode5,135000.0,22.0,22562.38924659536,groupB
47130.8363275221,60663.57937039621,70.0,level1,car19,zipcode3,135000.0,30.0,422249.3160344603,groupA
28245.846538167814,17038.927732536005,46.0,level3,car11,zipcode2,135000.0,24.0,147381.80236343553,groupB
131725.13017014525,0.0,38.0,level0,car9,zipcode6,135000.0,21.0,300190.9113022465,groupA
145571.20124097352,0.0,46.0,level3,car5,zipcode3,135000.0,13.0,289799.2616534408,groupB
122884.30348293495,0.0,24.0,level2,car14,zipcode6,135000.0,5.0,416675.3139847172,groupA
83735.6974484763,0.0,46.0,level1,car14,zipcode1,135000.0,22.0,390638.4139257438,groupB
37424.657142586264,53799.265701035554,39.0,level4,car12,zipcode6,135000.0,3.0,172492.23844647792,groupA
137752.83690463228,0.0,46.0,level0,car3,zipcode7,135000.0,3.0,409021.08775470534,groupB
36173.21629506194,64596.019565937524,62.0,level4,car2,zipcode5,135000.0,1.0,260473.65801955722,groupA
26501.707583815354,41120.31716422003,50.0,level3,car5,zipcode9,135000.0,24.0,500000.0,groupB
109289.67682902674,0.0,66.0,level1,car10,zipcode3,135000.0,6.0,28118.524768555126,groupA
101738.15917531334,0.0,55.0,level3,car14,zipcode3,135000.0,25.0,171879.75819119602,groupB
131422.37377999583,0.0,22.0,level2,car9,zipcode9,135000.0,4.0,127467.7512596341,groupA
27129.22692663414,21922.48017176584,41.0,level4,car14,zipcode9,95461.3809006704,15.0,237073.7143877211,groupB
142851.8109811472,0.0,44.0,level0,car9,zipcode4,135000.0,2.0,28337.633165361774,groupA
135705.20799924358,0.0,47.0,level1,car15,zipcode8,135000.0,27.0,246477.047139121,groupB
61713.21081287394,10000.0,26.0,level2,car12,zipcode8,95265.24975826291,7.0,381538.3207903111,groupA
33423.85845521343,46409.13703024484,54.0,level1,car12,zipcode7,135000.0,12.0,437181.3358102382,groupB
130751.75166714811,0.0,67.0,level2,car14,zipcode9,135000.0,4.0,180854.85010116815,groupA
53285.38014640458,35295.85376359446,57.0,level1,car3,zipcode6,135000.0,20.0,357826.5350025642,groupB
46565.65573501106,68186.51272465526,27.0,level0,car11,zipcode2,135000.0,9.0,74784.05114756362,groupA
66088.92614121395,64913.334439751125,55.0,level0,car2,zipcode2,135000.0,21.0,370418.8410591956,groupB
106806.1197251236,0.0,80.0,level0,car12,zipcode6,135000.0,12.0,279166.242077835,groupA
86934.9166022269,0.0,54.0,level0,car10,zipcode5,135000.0,3.0,41647.56500684876,groupB
67189.76863155553,66835.19749972834,34.0,level3,car20,zipcode6,135000.0,15.0,109179.27758759924,groupA
100159.50322031736,0.0,56.0,level0,car1,zipcode8,123123.08659797959,27.0,197886.9709328651,groupB
76395.95330520206,71752.22827988255,80.0,level0,car10,zipcode8,135000.0,23.0,253287.33489657234,groupA
116464.1746066989,0.0,53.0,level0,car5,zipcode8,135000.0,17.0,199586.0422095186,groupB
124748.60647768405,0.0,21.0,level3,car13,zipcode7,135000.0,15.0,430874.10789880157,groupA
75350.6115957553,0.0,39.0,level1,car6,zipcode3,135000.0,23.0,79557.66226224527,groupB
74734.18043104245,0.0,23.0,level2,car17,zipcode5,135000.0,30.0,356710.5337488447,groupA
131873.60457560283,0.0,46.0,level4,car1,zipcode8,135000.0,20.0,402731.06967654574,groupB
144965.31332587084,0.0,73.0,level4,car3,zipcode1,135000.0,10.0,387371.9429275476,groupA
63911.30779295254,36678.39956208592,36.0,level4,car11,zipcode2,135000.0,4.0,99360.75011695862,groupB
139273.075604181,0.0,74.0,level3,car13,zipcode8,135000.0,20.0,350925.91645502637,groupA
124042.21427306211,0.0,62.0,level0,car16,zipcode4,135000.0,23.0,6526.004069401635,groupB
116947.60894309805,0.0,77.0,level1,car3,zipcode4,135000.0,16.0,86375.52498173303,groupA
91757.13049336412,0.0,44.0,level0,car8,zipcode5,135000.0,13.0,129542.40775728991,groupB
65272.758511528635,63584.16822612966,71.0,level0,car19,zipcode5,135000.0,21.0,500000.0,groupA
108822.6930000807,0.0,57.0,level2,car5,zipcode6,135000.0,21.0,34639.60065266954,groupB
92668.58672794788,0.0,60.0,level3,car12,zipcode1,135000.0,30.0,104511.1607453214,groupA
77023.29106099898,0.0,55.0,level0,car2,zipcode2,135000.0,6.0,82075.09065307904,groupB
90079.77897032238,0.0,24.0,level0,car20,zipcode6,135000.0,13.0,268210.33806686004,groupA
99525.8398453349,0.0,49.0,level3,car18,zipcode4,135000.0,28.0,375589.37891440693,groupB
112766.93139769475,0.0,63.0,level1,car11,zipcode9,78386.7723323034,24.0,345554.0860335033,groupA
133273.7465842504,0.0,59.0,level1,car20,zipcode4,135000.0,19.0,453341.0214548422,groupB
127386.26066574702,0.0,21.0,level1,car12,zipcode6,135000.0,5.0,125173.92164315621,groupA
101013.2290421394,0.0,48.0,level2,car19,zipcode5,135000.0,10.0,318951.7027203569,groupB
30108.158097972802,48740.04579697716,25.0,level1,car17,zipcode9,121494.34721064445,6.0,153203.59800301015,groupA
46608.05255752623,24447.491239920233,47.0,level3,car2,zipcode3,135000.0,24.0,168420.31576110757,groupB
46045.104175380264,58880.163177254166,23.0,level2,car6,zipcode7,135000.0,30.0,3027.83344026743,groupA
110509.90727509561,0.0,54.0,level4,car4,zipcode9,57773.958633137016,20.0,140126.2968034459,groupB
85064.35070956197,0.0,73.0,level0,car12,zipcode2,135000.0,18.0,100836.02229882719,groupA
27617.663450895212,36768.19418601626,53.0,level2,car2,zipcode2,135000.0,5.0,72416.35049026817,groupB
43525.64807360864,48270.97141936186,40.0,level4,car20,zipcode8,135000.0,13.0,153781.04456136608,groupA
60795.17228017296,20731.072590983706,37.0,level4,car16,zipcode3,135000.0,16.0,280296.35173876013,groupB
111320.76863526758,0.0,25.0,level2,car17,zipcode3,135000.0,7.0,475359.45046412887,groupA
116817.24308403752,0.0,60.0,level4,car19,zipcode2,135000.0,24.0,489743.24545739335,groupB
88097.23872264738,0.0,20.0,level3,car14,zipcode9,114778.16112803578,28.0,193521.78836809288,groupA
148974.09117993864,0.0,45.0,level4,car8,zipcode5,135000.0,21.0,0.0,groupB
100976.23459390971,0.0,31.0,level2,car7,zipcode2,135000.0,14.0,457975.16740136384,groupA
102593.56353200626,0.0,44.0,level1,car18,zipcode4,135000.0,14.0,161886.0838918625,groupB
49208.868870531165,12041.475907492744,77.0,level1,car4,zipcode1,135000.0,28.0,449155.2553922101,groupA
113273.4848395081,0.0,48.0,level2,car3,zipcode9,126608.72645344393,11.0,490407.3406864283,groupB
59512.29363957317,11631.364996875145,20.0,level3,car12,zipcode5,135000.0,17.0,297870.1369565885,groupA
43453.60936002715,55496.979334105825,59.0,level2,car7,zipcode8,134127.48464149825,12.0,125007.91073725327,groupB
43548.24127265965,36153.97551424755,61.0,level0,car4,zipcode8,135000.0,23.0,69792.41247479036,groupA
60615.07162945109,50329.00862584246,49.0,level1,car17,zipcode4,135000.0,30.0,275940.9265971063,groupB
93623.125257377,0.0,26.0,level4,car12,zipcode8,110079.40943078592,9.0,359858.6467159557,groupA
48677.86427061501,43516.85792351361,52.0,level1,car7,zipcode7,135000.0,8.0,237761.38751761726,groupB
84903.68052805078,0.0,60.0,level0,car18,zipcode7,135000.0,12.0,42418.62992853586,groupA
127611.38585279623,0.0,58.0,level4,car2,zipcode2,135000.0,18.0,225515.2720862012,groupB
72906.57909700768,27313.362856766766,76.0,level0,car4,zipcode7,135000.0,30.0,308749.62783610274,groupA
125348.43470004287,0.0,48.0,level1,car10,zipcode7,135000.0,26.0,334775.3966731533,groupB
100837.83613626954,0.0,60.0,level4,car14,zipcode1,135000.0,19.0,422218.97995877895,groupA
87566.49145061952,0.0,47.0,level4,car16,zipcode5,135000.0,2.0,462236.9733539479,groupB
30252.56039421093,61030.45523674342,62.0,level1,car5,zipcode6,135000.0,18.0,118570.37725996561,groupA
126106.64206760452,0.0,61.0,level3,car13,zipcode3,135000.0,3.0,386657.9851330733,groupB
22864.60678532029,62448.18209863304,72.0,level0,car9,zipcode8,108322.4827846253,25.0,211508.49816382787,groupA
55660.328873009894,19385.16224097894,49.0,level4,car1,zipcode3,135000.0,18.0,50605.30753243021,groupB
87541.70445911035,0.0,80.0,level4,car7,zipcode2,135000.0,29.0,419122.5445935008,groupA
58482.7460443299,42369.075474677345,38.0,level0,car17,zipcode8,135000.0,7.0,391160.2371050089,groupB
124968.36086850235,0.0,74.0,level1,car13,zipcode6,135000.0,2.0,427209.64706801286,groupA
133436.79951702198,0.0,55.0,level0,car11,zipcode6,135000.0,23.0,341735.66095880326,groupB
126697.43453721846,0.0,20.0,level4,car19,zipcode4,135000.0,28.0,749.6923590809893,groupA
140655.8134474051,0.0,48.0,level3,car5,zipcode3,135000.0,27.0,232894.75561481557,groupB
69275.18552221608,68465.24277747826,66.0,level2,car16,zipcode4,135000.0,7.0,307819.75154981995,groupA
70741.38501929988,0.0,59.0,level0,car13,zipcode2,135000.0,29.0,310215.0806196928,groupB
66909.54275182082,39972.59547583436,66.0,level2,car19,zipcode9,135000.0,4.0,82103.35634684624,groupA
71198.22148074923,0.0,46.0,level0,car19,zipcode4,135000.0,22.0,316811.97709311807,groupB
37532.32387985285,69150.72740389267,73.0,level0,car19,zipcode7,135000.0,11.0,251877.55670358238,groupA
68706.33810501528,62870.28307420829,59.0,level2,car16,zipcode9,80754.20385270406,30.0,317891.4873709274,groupB
135546.29057384614,0.0,61.0,level1,car13,zipcode1,135000.0,26.0,224598.60197417243,groupA
34227.55077772116,15753.333609923848,53.0,level4,car1,zipcode8,135000.0,30.0,386515.0943487957,groupB
37514.50262945363,12002.989938668798,26.0,level0,car14,zipcode4,135000.0,22.0,408734.4634048732,groupA
64810.08665459194,50067.32079609276,58.0,level2,car12,zipcode2,135000.0,11.0,16175.59131040036,groupB
102772.95754710025,0.0,68.0,level3,car3,zipcode4,135000.0,14.0,287181.3671951757,groupA
123339.33551418521,0.0,46.0,level0,car14,zipcode3,135000.0,28.0,335131.9306058438,groupB
84481.98004534683,0.0,30.0,level4,car6,zipcode8,135000.0,28.0,370379.34956806345,groupA
137116.4446614825,0.0,49.0,level3,car10,zipcode2,135000.0,17.0,308711.7127212087,groupB
31078.924667415205,10000.0,70.0,level2,car15,zipcode3,135000.0,4.0,337804.8378743438,groupA
90361.60754561411,0.0,50.0,level2,car19,zipcode3,135000.0,17.0,254954.8266737234,groupB
147942.92265690464,0.0,80.0,level2,car11,zipcode7,135000.0,22.0,322977.16200682445,groupA
42161.320157425886,64345.33901636125,48.0,level2,car5,zipcode5,135000.0,27.0,435897.46674179717,groupB
80789.22413199696,24236.934072299937,72.0,level1,car6,zipcode4,135000.0,13.0,219077.09792105912,groupA
98939.21407864382,0.0,48.0,level0,car1,zipcode4,135000.0,1.0,400949.3593851732,groupB
106897.3924490501,0.0,75.0,level2,car7,zipcode2,135000.0,27.0,270259.0474675055,groupA
36314.13402657675,49012.653027070715,45.0,level4,car15,zipcode4,135000.0,30.0,252643.4430642671,groupB
91285.62397791196,0.0,37.0,level4,car9,zipcode7,135000.0,25.0,320716.48846355855,groupA
142590.1867491354,0.0,47.0,level2,car9,zipcode8,135000.0,14.0,338969.0899893543,groupB
82597.23315093166,20891.776222959674,26.0,level2,car1,zipcode2,135000.0,3.0,412815.56861141056,groupA
144875.37070577862,0.0,42.0,level4,car1,zipcode3,135000.0,19.0,189529.4740733882,groupB
42092.59051001884,44827.005470817305,70.0,level1,car1,zipcode9,58316.8542280597,28.0,222219.25998442425,groupA
40978.11661238932,38329.95298169205,44.0,level3,car4,zipcode3,135000.0,22.0,75838.47448979679,groupB
135679.267323637,0.0,74.0,level4,car2,zipcode8,116021.74500340191,25.0,379256.3463760472,groupA
48267.379866327494,28652.12646987594,60.0,level3,car16,zipcode6,135000.0,11.0,339673.61612198,groupB
43452.482447117996,75000.0,61.0,level2,car10,zipcode4,135000.0,13.0,172527.6260739967,groupA
92164.19865394264,0.0,41.0,level0,car11,zipcode1,135000.0,10.0,449645.5593044752,groupB
142687.8992685665,0.0,23.0,level2,car10,zipcode8,135000.0,3.0,23670.05699078708,groupA
76589.44237832146,33948.66443888172,50.0,level3,car15,zipcode1,135000.0,25.0,83861.4595027268,groupB
88530.71963142599,0.0,32.0,level2,car2,zipcode6,135000.0,19.0,15303.169413480822,groupA
69248.79885279574,42649.92122756982,46.0,level1,car9,zipcode9,135000.0,2.0,404881.7272587044,groupB
30641.52995041068,16232.848187579195,80.0,level1,car8,zipcode1,135000.0,20.0,415808.07426278386,groupA
31210.085216041425,75000.0,50.0,level2,car19,zipcode6,135000.0,17.0,362232.2923384541,groupB
30133.377447142964,57952.26056091551,80.0,level3,car14,zipcode5,135000.0,30.0,46484.62558866652,groupA
37271.92648910986,21355.525190360044,44.0,level2,car11,zipcode2,135000.0,12.0,386874.3556327322,groupB
44260.035061697796,23882.20664132541,63.0,level1,car19,zipcode6,135000.0,24.0,442572.81873567356,groupA
27542.28377203487,28926.59836639229,48.0,level4,car15,zipcode2,135000.0,3.0,451086.7940183753,groupB
144038.94726885986,0.0,67.0,level3,car12,zipcode9,135000.0,22.0,402880.4100926625,groupA
148270.15847940522,0.0,49.0,level2,car5,zipcode8,131475.93972832404,30.0,150495.36204276816,groupB
79890.04011548148,0.0,76.0,level0,car8,zipcode9,125232.74633316966,22.0,322208.6034306445,groupA
32632.307738099713,73755.46013203845,40.0,level0,car9,zipcode1,135000.0,18.0,40021.105131993696,groupB
58953.60914635919,15363.88627941897,65.0,level3,car5,zipcode2,135000.0,13.0,260333.8094993168,groupA
32480.020500945393,33318.03212855904,44.0,level0,car3,zipcode8,135000.0,24.0,58149.343549720616,groupB
105315.82616523924,0.0,76.0,level1,car19,zipcode8,135000.0,22.0,54224.67009806509,groupA
41969.31574315623,74432.70515408144,56.0,level1,car12,zipcode5,135000.0,18.0,203284.02850752554,groupB
87309.68681731934,0.0,71.0,level1,car11,zipcode6,135000.0,19.0,235521.66360732005,groupA
45265.52639694562,34245.31879330404,46.0,level1,car5,zipcode4,135000.0,18.0,396974.4273172101,groupB
125541.08931766036,0.0,22.0,level0,car19,zipcode4,135000.0,22.0,234779.38469946917,groupA
20805.915023988164,36864.9388796783,52.0,level4,car12,zipcode4,135000.0,23.0,500000.0,groupB
24796.838243318412,47044.83214333867,22.0,level2,car3,zipcode8,125642.18739099405,28.0,2005.1893253875896,groupA
66764.04573144538,71315.55586917895,58.0,level2,car3,zipcode6,135000.0,30.0,121128.63215463495,groupB
112845.90947264872,0.0,22.0,level0,car14,zipcode5,135000.0,19.0,500000.0,groupA
115279.87755645554,0.0,49.0,level1,car1,zipcode8,135000.0,11.0,124722.05477688026,groupB
77845.93963295393,0.0,65.0,level3,car10,zipcode1,135000.0,25.0,43678.207746973436,groupA
73690.32745406782,0.0,38.0,level1,car3,zipcode9,48220.68382562227,7.0,197988.19355574052,groupB
91679.5265064767,0.0,40.0,level2,car10,zipcode1,135000.0,6.0,365619.8277867786,groupA
93665.50290183543,0.0,40.0,level0,car17,zipcode7,135000.0,14.0,450392.03758506855,groupB
59627.03377894744,66988.22406549077,74.0,level0,car1,zipcode8,135000.0,8.0,337030.07540171465,groupA
29329.001430075317,66357.16303379611,49.0,level4,car15,zipcode2,135000.0,30.0,340815.22422138706,groupB
122084.52232204675,0.0,30.0,level1,car18,zipcode1,135000.0,24.0,430245.4906928394,groupA
81155.31316282773,44103.52974355087,39.0,level0,car13,zipcode6,135000.0,1.0,499265.9106351381,groupB
150000.0,0.0,30.0,level4,car11,zipcode9,88940.79109330277,10.0,486115.9330473383,groupA
35396.9671218608,10350.523413767882,46.0,level3,car1,zipcode4,135000.0,26.0,161387.632117379,groupB
125476.47188486658,0.0,68.0,level1,car12,zipcode8,121396.41863022833,2.0,324606.995315393,groupA
103987.07911065662,0.0,50.0,level0,car18,zipcode9,120224.4067486695,8.0,412349.11999507685,groupB
37672.217429653494,10908.8772960575,78.0,level3,car6,zipcode3,135000.0,17.0,0.0,groupA
25278.85848453115,75000.0,59.0,level2,car16,zipcode5,135000.0,1.0,269933.3923461626,groupB
66314.31744229503,63583.55060359899,73.0,level0,car8,zipcode4,135000.0,20.0,7955.097144492145,groupA
