@relation noaa

@attribute Temperature numeric
@attribute DewPoint numeric
@attribute SeaLevelPressure numeric
@attribute Visibility numeric
@attribute AverageWindSpeed numeric
@attribute MaximumSustainedWindSpeed numeric
@attribute MaximumTemperature numeric
@attribute MinimumTemperature numeric
@attribute class {TRUE,FALSE}

@data
6.111111111111111,4.666666666666666,1011.9299038059389,4.0,1.7,3.9,8.111111111111112,2.5,FALSE
8.499999999999998,4.500000000000001,1011.9299038059389,13.0,2.8,5.8,13.61111111111111,4.222222222222223,TRUE
6.222222222222223,2.8888888888888906,1011.9299038059389,6.1,4.6,7.8,13.11111111111111,1.722222222222223,TRUE
1.722222222222223,-0.3333333333333341,1011.9299038059389,5.7,2.9,5.8,2.999999999999999,0.22222222222222143,FALSE
6.61111111111111,4.944444444444444,1011.9299038059389,5.5,2.2,3.9,9.722222222222221,0.9999999999999984,FALSE
9.666666666666666,3.3888888888888897,1011.9299038059389,12.1,3.2,7.8,15.72222222222222,5.1111111111111125,TRUE
7.555555555555556,2.333333333333335,1011.9299038059389,6.2,1.9,5.8,17.11111111111111,0.0,TRUE
5.38888888888889,-0.16666666666666705,1011.9299038059389,6.8,1.0,3.9,13.722222222222223,-1.722222222222223,TRUE
5.9444444444444455,-2.7777777777777777,1011.9299038059389,8.9,1.0,3.9,15.38888888888889,-1.722222222222223,TRUE
5.888888888888889,-3.944444444444445,1011.9299038059389,8.5,0.6,3.9,15.777777777777777,-2.000000000000001,TRUE
7.555555555555556,-2.1666666666666656,1011.9299038059389,7.5,2.2,5.8,16.277777777777775,-1.7777777777777772,TRUE
10.0,-2.5,1011.9299038059389,13.5,2.9,7.8,21.277777777777775,0.4999999999999992,TRUE
10.333333333333334,-0.16666666666666705,1011.9299038059389,9.2,1.5,3.9,17.72222222222222,2.8888888888888906,TRUE
9.222222222222223,3.1111111111111116,1011.9299038059389,8.3,1.9,5.8,18.88888888888889,1.2222222222222239,TRUE
10.833333333333334,1.4444444444444453,1011.9299038059389,13.3,2.5,7.8,20.11111111111111,2.999999999999999,TRUE
11.722222222222223,-0.6111111111111119,1011.9299038059389,13.5,3.6,9.7,19.61111111111111,3.1111111111111116,TRUE
11.222222222222223,-0.8333333333333333,1011.9299038059389,11.1,1.7,5.8,20.222222222222225,1.5000000000000016,TRUE
11.055555555555555,-2.2222222222222223,1011.9299038059389,14.1,3.9,9.7,19.222222222222218,2.1111111111111094,TRUE
9.555555555555557,-0.2777777777777778,1011.9299038059389,11.5,2.4,9.7,18.777777777777775,2.388888888888887,TRUE
11.444444444444445,4.944444444444444,1011.9299038059389,9.9,2.7,9.7,19.72222222222222,2.6111111111111125,FALSE
10.611111111111112,5.611111111111112,1011.9299038059389,11.0,2.2,9.7,18.388888888888886,4.000000000000002,TRUE
10.388888888888891,3.3888888888888897,1011.9299038059389,12.1,2.7,9.7,17.77777777777778,4.388888888888888,TRUE
9.555555555555557,2.055555555555557,1011.9299038059389,12.4,3.3,11.7,17.0,3.2222222222222205,TRUE
11.777777777777779,2.055555555555557,1011.9299038059389,9.9,3.1,5.8,18.61111111111111,1.888888888888888,TRUE
12.388888888888888,0.6666666666666682,1011.9299038059389,13.4,3.6,7.8,20.888888888888886,5.38888888888889,TRUE
13.333333333333332,-1.2777777777777781,1011.9299038059389,15.0,3.9,9.7,21.888888888888893,4.388888888888888,TRUE
11.222222222222223,2.7777777777777777,1011.9299038059389,9.1,3.3,5.8,21.222222222222225,4.500000000000001,TRUE
13.88888888888889,2.666666666666665,1011.9299038059389,13.4,5.3,9.7,20.38888888888889,4.777777777777779,TRUE
14.777777777777779,2.4444444444444438,1011.9299038059389,15.8,6.4,13.6,20.500000000000004,5.999999999999998,TRUE
14.444444444444445,2.7222222222222214,1011.9299038059389,13.7,6.8,11.7,20.500000000000004,5.611111111111112,TRUE
15.277777777777777,3.8333333333333326,1011.9299038059389,15.4,8.3,19.4,19.72222222222222,10.72222222222222,TRUE
13.61111111111111,3.4999999999999982,1011.9299038059389,13.2,4.9,9.7,20.0,5.38888888888889,TRUE
13.333333333333332,2.8888888888888906,1011.9299038059389,14.4,5.3,17.5,20.0,6.388888888888888,TRUE
10.944444444444446,0.944444444444446,1011.9299038059389,14.6,4.9,13.6,19.61111111111111,2.388888888888887,TRUE
11.277777777777777,0.7222222222222207,1011.9299038059389,11.7,4.9,15.5,19.0,1.6111111111111103,TRUE
3.1666666666666683,-0.5555555555555556,1011.9299038059389,4.2,3.2,3.9,7.6111111111111125,1.722222222222223,TRUE
7.333333333333335,3.777777777777776,1011.9299038059389,7.3,3.4,7.8,14.222222222222223,2.000000000000001,TRUE
9.000000000000002,2.055555555555557,1011.9299038059389,12.4,3.6,7.8,17.388888888888886,2.999999999999999,TRUE
8.22222222222222,1.9444444444444444,1011.9299038059389,9.0,2.2,7.8,16.61111111111111,1.2222222222222239,TRUE
11.166666666666668,4.8888888888888875,1011.9299038059389,8.8,2.8,5.8,17.61111111111111,1.5000000000000016,TRUE
11.222222222222223,5.888888888888889,1011.9299038059389,9.5,3.4,7.8,16.77777777777778,7.777777777777778,TRUE
11.166666666666668,5.7222222222222205,1011.9299038059389,9.9,3.2,5.8,18.000000000000004,5.777777777777777,TRUE
11.555555555555554,5.222222222222221,1011.9299038059389,11.0,2.7,9.7,19.111111111111114,3.888888888888889,TRUE
13.499999999999998,3.8333333333333326,1011.9299038059389,13.4,5.3,7.8,19.777777777777775,5.38888888888889,TRUE
11.888888888888888,3.444444444444446,1011.9299038059389,13.3,3.7,9.7,18.722222222222225,6.388888888888888,TRUE
11.666666666666666,1.5000000000000016,1011.9299038059389,13.4,2.9,11.7,19.388888888888893,3.7222222222222237,TRUE
11.277777777777777,8.444444444444446,1011.9299038059389,5.1,2.9,7.8,16.38888888888889,5.222222222222221,FALSE
9.166666666666666,7.000000000000001,1011.9299038059389,9.9,2.9,5.8,12.777777777777777,6.500000000000002,FALSE
8.61111111111111,4.833333333333335,1011.9299038059389,10.2,2.2,5.8,15.111111111111112,2.999999999999999,FALSE
10.72222222222222,2.000000000000001,1011.9299038059389,13.3,3.9,11.7,17.88888888888889,1.7777777777777792,TRUE
13.88888888888889,2.1111111111111094,1011.9299038059389,13.9,5.5,11.7,19.72222222222222,6.61111111111111,TRUE
12.222222222222221,0.44444444444444287,1011.9299038059389,15.0,5.1,13.6,18.722222222222225,3.611111111111111,TRUE
12.555555555555555,0.3333333333333341,1011.9299038059389,14.6,2.7,7.8,20.27777777777778,3.4999999999999982,TRUE
10.88888888888889,2.388888888888887,1011.9299038059389,11.6,5.3,9.7,18.61111111111111,3.2222222222222205,FALSE
11.61111111111111,2.2777777777777786,1011.9299038059389,15.0,6.8,15.5,16.11111111111111,6.61111111111111,TRUE
10.277777777777777,-0.777777777777777,1011.9299038059389,12.8,3.6,7.8,17.5,3.1111111111111116,TRUE
10.944444444444446,-2.7777777777777777,1011.9299038059389,16.2,4.6,11.7,18.111111111111107,3.611111111111111,TRUE
11.666666666666666,-0.8888888888888896,1011.9299038059389,14.6,4.1,11.7,18.88888888888889,2.5,TRUE
10.499999999999998,-1.9444444444444444,1011.9299038059389,15.2,4.3,13.6,19.0,3.777777777777776,TRUE
11.944444444444445,-1.888888888888888,1011.9299038059389,16.4,6.1,17.5,19.0,2.1111111111111094,TRUE
11.888888888888888,0.11111111111111269,1011.9299038059389,15.0,5.6,13.6,17.77777777777778,4.222222222222223,TRUE
13.444444444444446,-1.888888888888888,1011.9299038059389,15.8,7.5,13.6,19.222222222222218,4.2777777777777795,TRUE
12.666666666666664,-3.166666666666666,1011.9299038059389,15.8,5.1,11.7,19.27777777777778,7.000000000000001,TRUE
12.333333333333334,-0.777777777777777,1011.9299038059389,16.7,4.9,13.6,18.499999999999996,6.500000000000002,TRUE
9.944444444444443,3.777777777777776,1011.9299038059389,11.2,1.7,3.9,16.61111111111111,4.500000000000001,TRUE
14.11111111111111,0.8888888888888896,1011.9299038059389,15.4,5.3,13.6,21.5,4.11111111111111,TRUE
15.61111111111111,1.8333333333333317,1011.9299038059389,15.9,6.8,11.7,21.77777777777778,6.500000000000002,TRUE
14.611111111111109,2.7222222222222214,1011.9299038059389,16.7,7.3,13.6,20.0,9.222222222222223,TRUE
11.277777777777777,-3.888888888888889,1011.9299038059389,15.8,3.6,13.6,21.77777777777778,-3.611111111111111,TRUE
12.777777777777777,-0.4444444444444448,1011.9299038059389,14.2,4.9,13.6,20.611111111111107,4.222222222222223,TRUE
12.5,2.8888888888888906,1011.9299038059389,10.6,6.1,15.5,19.61111111111111,4.11111111111111,TRUE
9.722222222222221,6.111111111111111,1011.9299038059389,7.1,2.7,5.8,15.0,6.500000000000002,TRUE
11.444444444444445,5.0,1011.9299038059389,8.2,3.9,9.7,18.22222222222222,7.000000000000001,TRUE
11.055555555555555,4.777777777777779,1011.9299038059389,8.0,3.1,11.7,18.499999999999996,5.0,FALSE
10.444444444444443,0.4999999999999992,1011.9299038059389,13.7,6.3,13.6,18.777777777777775,2.5,TRUE
9.888888888888888,4.333333333333331,1011.9299038059389,9.2,3.4,7.8,18.388888888888886,-2.6111111111111107,TRUE
12.777777777777777,2.7222222222222214,1011.9299038059389,13.0,4.9,13.6,20.38888888888889,4.777777777777779,TRUE
11.444444444444445,2.6111111111111125,1011.9299038059389,12.1,4.5,11.7,18.499999999999996,4.722222222222222,TRUE
13.22222222222222,3.1666666666666683,1011.9299038059389,14.5,6.6,15.5,20.0,0.2777777777777778,TRUE
15.166666666666664,2.1666666666666656,1011.9299038059389,15.2,6.1,11.7,22.722222222222225,9.11111111111111,TRUE
15.777777777777777,-0.6666666666666663,1011.9299038059389,15.4,5.6,11.7,23.777777777777775,6.277777777777776,TRUE
13.333333333333332,1.2222222222222239,1011.9299038059389,14.6,3.9,11.7,20.0,7.222222222222222,TRUE
16.77777777777778,-2.000000000000001,1011.9299038059389,12.2,5.5,13.6,22.388888888888886,5.222222222222221,TRUE
15.166666666666664,-0.8333333333333333,1011.9299038059389,12.7,7.3,19.4,22.5,8.722222222222223,TRUE
13.88888888888889,0.2777777777777778,1011.9299038059389,12.1,3.6,11.7,23.111111111111107,6.222222222222223,TRUE
14.777777777777779,2.6111111111111125,1011.9299038059389,10.6,3.6,9.7,23.388888888888886,5.888888888888889,TRUE
12.999999999999998,6.277777777777776,1011.9299038059389,8.1,4.4,13.6,21.5,6.7777777777777795,FALSE
15.777777777777777,4.8888888888888875,1011.9299038059389,12.6,5.6,13.6,23.000000000000004,6.111111111111111,TRUE
14.944444444444443,6.7777777777777795,1011.9299038059389,10.3,5.3,15.5,21.888888888888893,9.000000000000002,FALSE
13.11111111111111,8.777777777777777,1011.9299038059389,7.8,2.7,9.7,21.5,7.277777777777779,FALSE
10.777777777777777,6.333333333333332,1011.9299038059389,14.4,4.9,15.5,19.72222222222222,5.777777777777777,FALSE
12.944444444444443,8.555555555555555,1011.9299038059389,7.5,2.7,3.9,19.222222222222218,5.611111111111112,FALSE
16.555555555555554,9.555555555555557,1011.9299038059389,8.0,4.1,9.7,22.77777777777778,10.777777777777777,TRUE
12.222222222222221,6.722222222222223,1011.9299038059389,8.6,3.2,3.9,20.999999999999996,6.7777777777777795,TRUE
6.277777777777776,2.944444444444443,1011.9299038059389,7.9,3.2,17.5,8.277777777777777,5.277777777777778,FALSE
5.999999999999998,3.611111111111111,1011.9299038059389,5.7,2.9,3.9,7.000000000000001,4.8888888888888875,FALSE
8.499999999999998,6.666666666666666,1011.9299038059389,5.7,3.2,5.8,10.222222222222221,5.0,FALSE
12.277777777777779,7.555555555555556,1011.9299038059389,11.5,3.2,5.8,17.61111111111111,8.111111111111112,FALSE
7.6111111111111125,6.61111111111111,1011.9299038059389,5.0,1.2,3.9,10.999999999999998,6.222222222222223,FALSE
11.222222222222223,9.5,1011.9299038059389,9.7,3.0,5.8,15.61111111111111,7.111111111111109,FALSE
11.444444444444445,9.11111111111111,1011.9299038059389,9.1,4.9,11.7,17.61111111111111,7.722222222222221,FALSE
11.888888888888888,6.7777777777777795,1011.9299038059389,11.2,2.4,5.8,18.777777777777775,5.888888888888889,TRUE
13.555555555555554,7.777777777777778,1011.9299038059389,14.4,3.4,9.7,20.222222222222225,7.000000000000001,FALSE
15.166666666666664,8.777777777777777,1011.9299038059389,15.9,3.2,9.7,21.722222222222218,8.111111111111112,TRUE
16.88888888888889,9.388888888888888,1011.9299038059389,14.4,3.4,7.8,22.5,10.88888888888889,TRUE
15.999999999999998,7.88888888888889,1011.9299038059389,14.5,3.3,9.7,21.999999999999996,11.222222222222223,TRUE
17.388888888888886,7.166666666666666,1011.9299038059389,15.1,4.6,9.7,23.111111111111107,9.5,TRUE
16.77777777777778,4.000000000000002,1011.9299038059389,15.1,4.9,9.7,22.77777777777778,10.499999999999998,TRUE
17.388888888888886,6.388888888888888,1011.9299038059389,16.3,4.9,7.8,24.222222222222218,9.777777777777779,TRUE
18.833333333333336,7.277777777777779,1011.9299038059389,15.1,5.1,9.7,26.22222222222222,11.500000000000002,TRUE
18.666666666666664,8.777777777777777,1011.9299038059389,16.2,4.1,7.8,25.611111111111107,11.38888888888889,TRUE
20.0,10.666666666666668,1011.9299038059389,14.8,3.9,7.8,28.000000000000004,11.11111111111111,TRUE
22.11111111111111,10.277777777777777,1011.9299038059389,15.0,4.1,7.8,28.777777777777775,13.38888888888889,TRUE
23.166666666666668,9.833333333333334,1011.9299038059389,15.5,6.6,13.6,30.38888888888889,17.27777777777778,TRUE
20.777777777777782,6.666666666666666,1011.9299038059389,15.9,4.1,9.7,27.61111111111111,14.11111111111111,TRUE
20.72222222222222,5.7222222222222205,1011.9299038059389,12.9,4.1,11.7,28.61111111111111,14.388888888888888,TRUE
19.833333333333336,9.11111111111111,1011.9299038059389,10.1,5.8,13.6,26.38888888888889,13.11111111111111,FALSE
19.166666666666668,8.666666666666668,1011.9299038059389,12.1,6.1,11.7,25.222222222222225,13.11111111111111,TRUE
19.499999999999996,8.722222222222223,1011.9299038059389,11.6,5.3,11.7,26.38888888888889,11.500000000000002,TRUE
19.555555555555557,8.777777777777777,1011.9299038059389,9.1,4.5,9.7,24.499999999999996,13.277777777777777,TRUE
18.833333333333336,8.111111111111112,1011.9299038059389,12.7,5.6,9.7,24.0,12.999999999999998,TRUE
18.22222222222222,4.777777777777779,1011.9299038059389,16.1,6.3,11.7,23.722222222222225,11.722222222222223,TRUE
18.166666666666668,5.222222222222221,1011.9299038059389,15.1,5.3,13.6,24.388888888888893,10.72222222222222,TRUE
17.5,5.611111111111112,1011.9299038059389,15.1,4.4,11.7,25.222222222222225,11.61111111111111,TRUE
18.388888888888886,6.222222222222223,1011.9299038059389,17.1,4.4,9.7,25.222222222222225,11.222222222222223,TRUE
17.88888888888889,7.5,1011.9299038059389,16.1,3.9,9.7,23.000000000000004,11.61111111111111,TRUE
19.111111111111114,8.88888888888889,1011.9299038059389,15.5,6.1,9.7,24.499999999999996,13.22222222222222,TRUE
20.166666666666664,7.944444444444443,1011.9299038059389,15.4,5.8,13.6,25.999999999999996,12.999999999999998,TRUE
18.777777777777775,7.111111111111109,1011.9299038059389,15.1,3.9,11.7,25.77777777777778,13.11111111111111,TRUE
20.611111111111107,6.61111111111111,1011.9299038059389,15.5,4.6,9.7,27.277777777777775,12.722222222222221,TRUE
21.38888888888889,6.222222222222223,1011.9299038059389,16.4,5.3,13.6,27.61111111111111,12.722222222222221,TRUE
19.72222222222222,5.666666666666668,1011.9299038059389,16.2,4.9,13.6,28.27777777777778,5.222222222222221,TRUE
21.222222222222225,5.499999999999999,1011.9299038059389,13.5,3.6,7.8,28.72222222222222,11.888888888888888,TRUE
23.166666666666668,5.055555555555556,1011.9299038059389,15.1,5.1,9.7,29.777777777777775,12.5,TRUE
23.777777777777775,6.8888888888888875,1011.9299038059389,15.9,6.1,9.7,30.11111111111111,17.88888888888889,TRUE
23.777777777777775,9.722222222222221,1011.9299038059389,14.4,4.9,9.7,29.777777777777775,17.27777777777778,TRUE
22.88888888888889,11.61111111111111,1011.9299038059389,15.4,3.6,7.8,27.88888888888889,18.111111111111107,TRUE
11.444444444444445,8.722222222222223,1011.9299038059389,6.2,5.1,9.7,21.222222222222225,9.222222222222223,FALSE
12.5,9.166666666666666,1011.9299038059389,6.7,3.4,5.8,15.111111111111112,8.499999999999998,FALSE
12.88888888888889,10.777777777777777,1011.9299038059389,5.4,2.8,3.9,14.222222222222223,10.72222222222222,FALSE
18.277777777777782,13.277777777777777,1011.9299038059389,11.0,3.2,5.8,25.38888888888889,12.222222222222221,TRUE
21.055555555555557,13.22222222222222,1011.9299038059389,12.4,4.4,7.8,27.277777777777775,13.722222222222223,TRUE
19.61111111111111,13.166666666666668,1011.9299038059389,15.2,5.4,7.8,23.22222222222222,17.5,FALSE
19.888888888888886,14.777777777777779,1011.9299038059389,11.0,3.4,5.8,24.0,16.72222222222222,FALSE
18.000000000000004,15.444444444444443,1011.9299038059389,6.3,3.4,5.8,20.38888888888889,15.499999999999998,FALSE
19.388888888888893,15.999999999999998,1011.9299038059389,13.4,3.6,5.8,23.277777777777782,16.61111111111111,FALSE
21.888888888888893,13.555555555555554,1011.9299038059389,15.8,4.1,7.8,28.499999999999996,16.61111111111111,TRUE
23.000000000000004,12.722222222222221,1011.9299038059389,15.5,3.6,5.8,27.77777777777778,16.222222222222225,TRUE
23.777777777777775,12.388888888888888,1011.9299038059389,16.7,3.9,7.8,29.72222222222222,17.88888888888889,TRUE
22.88888888888889,13.166666666666668,1011.9299038059389,15.4,4.4,5.8,29.111111111111114,17.388888888888886,TRUE
18.722222222222225,9.166666666666666,1011.9299038059389,13.8,5.8,9.7,23.000000000000004,15.777777777777777,TRUE
19.27777777777778,12.444444444444443,1011.9299038059389,7.8,3.4,3.9,23.499999999999996,14.888888888888888,TRUE
17.83333333333333,15.0,1011.9299038059389,9.8,2.4,5.8,20.500000000000004,16.77777777777778,FALSE
19.27777777777778,15.999999999999998,1011.9299038059389,11.7,3.4,7.8,23.22222222222222,16.72222222222222,FALSE
18.444444444444446,16.055555555555554,1011.9299038059389,10.7,1.4,5.8,22.77777777777778,16.72222222222222,FALSE
19.888888888888886,15.88888888888889,1011.9299038059389,14.3,5.3,7.8,24.499999999999996,16.277777777777775,FALSE
22.166666666666668,15.444444444444443,1011.9299038059389,16.0,4.7,9.7,28.22222222222222,16.277777777777775,TRUE
21.944444444444443,15.499999999999998,1011.9299038059389,15.5,3.2,5.8,26.722222222222218,15.88888888888889,TRUE
22.83333333333333,16.555555555555554,1011.9299038059389,17.1,4.9,7.8,29.27777777777778,17.22222222222222,TRUE
20.999999999999996,14.722222222222221,1011.9299038059389,14.8,6.1,15.5,26.277777777777775,13.61111111111111,FALSE
15.38888888888889,11.444444444444445,1011.9299038059389,12.0,3.2,5.8,17.388888888888886,12.222222222222221,FALSE
19.444444444444443,15.38888888888889,1011.9299038059389,7.8,2.4,3.9,23.499999999999996,14.11111111111111,FALSE
18.22222222222222,15.88888888888889,1011.9299038059389,7.2,2.9,5.8,21.722222222222218,15.222222222222221,FALSE
21.666666666666668,16.11111111111111,1011.9299038059389,12.9,3.6,5.8,27.61111111111111,16.277777777777775,TRUE
19.499999999999996,14.944444444444443,1011.9299038059389,8.5,1.7,3.9,23.499999999999996,16.222222222222225,FALSE
19.72222222222222,14.222222222222223,1011.9299038059389,6.4,0.7,3.9,22.22222222222222,16.5,FALSE
18.833333333333336,14.722222222222221,1011.9299038059389,6.3,1.9,3.9,20.999999999999996,16.11111111111111,FALSE
19.72222222222222,16.555555555555554,1011.9299038059389,10.6,2.2,3.9,23.277777777777782,17.22222222222222,FALSE
19.777777777777775,17.055555555555557,1011.9299038059389,12.6,2.2,3.9,24.27777777777778,17.11111111111111,FALSE
19.111111111111114,17.055555555555557,1011.9299038059389,9.2,1.5,5.8,23.777777777777775,17.61111111111111,FALSE
19.111111111111114,17.388888888888886,1011.9299038059389,8.9,2.2,5.8,23.388888888888886,15.999999999999998,FALSE
19.111111111111114,17.88888888888889,1011.9299038059389,7.7,1.7,5.8,23.499999999999996,17.5,FALSE
16.88888888888889,13.833333333333332,1011.9299038059389,8.8,2.4,5.8,19.27777777777778,15.277777777777777,FALSE
17.0,13.88888888888889,1011.9299038059389,8.2,1.7,3.9,20.38888888888889,15.0,FALSE
19.944444444444446,15.999999999999998,1011.9299038059389,8.8,2.6,5.8,23.499999999999996,16.72222222222222,FALSE
21.055555555555557,16.38888888888889,1011.9299038059389,14.1,5.8,9.7,24.777777777777775,18.61111111111111,FALSE
22.444444444444446,15.666666666666668,1011.9299038059389,16.4,5.8,7.8,26.22222222222222,18.777777777777775,FALSE
22.333333333333336,16.5,1011.9299038059389,15.4,6.1,11.7,26.5,18.777777777777775,FALSE
23.333333333333332,14.944444444444443,1011.9299038059389,16.9,4.7,7.8,27.388888888888886,18.388888888888886,TRUE
22.333333333333336,16.38888888888889,1011.9299038059389,15.2,4.9,7.8,25.888888888888886,18.88888888888889,FALSE
19.666666666666668,17.444444444444443,1011.9299038059389,11.6,2.7,5.8,25.38888888888889,17.61111111111111,FALSE
18.88888888888889,16.72222222222222,1011.9299038059389,6.1,1.9,3.9,20.27777777777778,17.11111111111111,FALSE
19.055555555555554,15.777777777777777,1011.9299038059389,7.5,2.9,5.8,21.999999999999996,17.22222222222222,FALSE
18.444444444444446,15.666666666666668,1011.9299038059389,10.2,3.1,5.8,20.611111111111107,16.88888888888889,FALSE
17.666666666666664,16.444444444444446,1011.9299038059389,5.6,3.6,3.9,20.611111111111107,14.777777777777779,FALSE
15.88888888888889,15.166666666666664,1011.9299038059389,3.9,1.7,3.9,17.5,14.277777777777779,FALSE
18.777777777777775,16.222222222222225,1011.9299038059389,11.7,1.7,5.8,22.77777777777778,15.38888888888889,FALSE
19.166666666666668,17.055555555555557,1011.9299038059389,8.7,1.9,3.9,24.0,16.38888888888889,FALSE
20.38888888888889,17.166666666666664,1011.9299038059389,14.4,3.2,3.9,24.777777777777775,17.27777777777778,FALSE
17.83333333333333,14.5,1011.9299038059389,8.8,2.2,3.9,21.222222222222225,14.388888888888888,FALSE
19.388888888888893,15.38888888888889,1011.9299038059389,11.0,1.5,5.8,23.000000000000004,15.88888888888889,FALSE
19.61111111111111,17.444444444444443,1011.9299038059389,10.8,1.5,3.9,22.77777777777778,16.88888888888889,FALSE
19.777777777777775,16.77777777777778,1011.9299038059389,14.1,4.4,17.5,23.388888888888886,18.22222222222222,FALSE
20.055555555555554,15.999999999999998,1011.9299038059389,16.1,4.1,7.8,24.222222222222218,17.88888888888889,FALSE
20.888888888888886,15.61111111111111,1011.9299038059389,16.5,3.2,5.8,25.222222222222225,17.22222222222222,TRUE
19.27777777777778,16.11111111111111,1011.9299038059389,14.6,2.9,5.8,22.5,17.11111111111111,FALSE
20.27777777777778,15.999999999999998,1011.9299038059389,14.5,4.1,7.8,24.222222222222218,17.0,TRUE
21.944444444444443,15.944444444444446,1011.9299038059389,15.1,3.6,5.8,25.999999999999996,17.77777777777778,TRUE
20.833333333333332,15.277777777777777,1011.9299038059389,12.0,2.4,5.8,25.999999999999996,15.88888888888889,FALSE
18.444444444444446,16.055555555555554,1011.9299038059389,10.1,1.5,3.9,25.611111111111107,15.499999999999998,FALSE
19.833333333333336,16.77777777777778,1011.9299038059389,7.7,1.4,3.9,25.72222222222222,14.222222222222223,FALSE
19.222222222222218,17.166666666666664,1011.9299038059389,9.9,1.7,3.9,22.277777777777775,17.0,FALSE
19.166666666666668,17.055555555555557,1011.9299038059389,9.0,1.2,5.8,23.388888888888886,17.22222222222222,FALSE
19.61111111111111,17.22222222222222,1011.9299038059389,9.4,0.5,1.9,23.000000000000004,17.388888888888886,FALSE
19.888888888888886,17.22222222222222,1011.9299038059389,9.7,3.0,5.8,22.77777777777778,17.22222222222222,FALSE
20.222222222222225,16.88888888888889,1011.9299038059389,10.3,2.9,5.8,25.611111111111107,17.11111111111111,FALSE
20.500000000000004,16.11111111111111,1011.9299038059389,13.3,1.9,5.8,24.777777777777775,16.77777777777778,FALSE
21.611111111111114,16.88888888888889,1011.9299038059389,10.1,2.2,3.9,26.999999999999996,17.72222222222222,FALSE
21.555555555555554,16.055555555555554,1011.9299038059389,11.3,3.6,5.8,26.999999999999996,16.11111111111111,TRUE
20.611111111111107,15.499999999999998,1011.9299038059389,12.0,2.2,3.9,25.72222222222222,15.499999999999998,TRUE
20.33333333333333,15.666666666666668,1011.9299038059389,11.7,2.8,5.8,25.999999999999996,16.88888888888889,FALSE
20.72222222222222,15.944444444444446,1011.9299038059389,11.0,2.7,5.8,26.722222222222218,15.88888888888889,FALSE
20.444444444444443,14.666666666666666,1011.9299038059389,7.5,1.1,3.9,26.5,16.72222222222222,TRUE
20.222222222222225,15.0,1011.9299038059389,6.5,1.5,5.8,24.0,16.61111111111111,TRUE
19.444444444444443,15.61111111111111,1011.9299038059389,7.6,1.2,3.9,25.72222222222222,16.222222222222225,FALSE
19.27777777777778,16.555555555555554,1011.9299038059389,9.3,2.7,7.8,24.777777777777775,15.999999999999998,FALSE
19.944444444444446,16.666666666666668,1011.9299038059389,9.3,1.6,5.8,23.88888888888889,15.61111111111111,FALSE
20.11111111111111,17.166666666666664,1011.9299038059389,8.0,2.7,5.8,25.72222222222222,16.77777777777778,FALSE
19.666666666666668,16.88888888888889,1011.9299038059389,6.5,1.2,3.9,25.38888888888889,16.222222222222225,FALSE
18.61111111111111,16.944444444444443,1011.9299038059389,6.4,1.2,3.9,22.61111111111111,16.11111111111111,FALSE
20.611111111111107,15.444444444444443,1011.9299038059389,10.4,3.6,7.8,25.500000000000004,16.88888888888889,FALSE
21.055555555555557,15.999999999999998,1011.9299038059389,7.5,1.7,5.8,26.277777777777775,15.999999999999998,TRUE
21.44444444444444,15.88888888888889,1011.9299038059389,7.1,2.2,5.8,26.11111111111111,17.0,TRUE
21.055555555555557,13.777777777777775,1011.9299038059389,10.5,3.2,5.8,25.611111111111107,16.88888888888889,TRUE
20.944444444444446,14.000000000000002,1011.9299038059389,12.3,4.4,5.8,24.111111111111114,17.22222222222222,TRUE
21.333333333333336,15.111111111111112,1011.9299038059389,12.6,2.7,3.9,26.277777777777775,18.111111111111107,FALSE
20.611111111111107,16.72222222222222,1011.9299038059389,13.1,2.2,3.9,24.499999999999996,17.388888888888886,FALSE
21.888888888888893,16.77777777777778,1011.9299038059389,13.2,2.4,5.8,25.500000000000004,18.111111111111107,FALSE
21.77777777777778,16.166666666666668,1011.9299038059389,15.5,1.7,3.9,26.22222222222222,17.61111111111111,FALSE
20.666666666666668,15.72222222222222,1011.9299038059389,10.2,1.9,5.8,25.77777777777778,16.5,TRUE
21.055555555555557,15.555555555555555,1011.9299038059389,13.4,1.7,5.8,28.111111111111107,15.72222222222222,FALSE
21.833333333333332,16.72222222222222,1011.9299038059389,10.9,1.2,3.9,28.000000000000004,16.5,FALSE
19.777777777777775,16.61111111111111,1011.9299038059389,7.3,2.9,3.9,26.277777777777775,17.11111111111111,FALSE
19.499999999999996,17.0,1011.9299038059389,7.9,1.0,1.9,23.000000000000004,17.22222222222222,FALSE
22.166666666666668,17.61111111111111,1011.9299038059389,8.6,2.6,5.8,25.999999999999996,17.388888888888886,FALSE
22.22222222222222,17.444444444444443,1011.9299038059389,13.0,4.4,9.7,27.22222222222222,18.277777777777782,TRUE
20.444444444444443,16.61111111111111,1011.9299038059389,11.0,2.7,5.8,25.222222222222225,17.77777777777778,FALSE
20.555555555555554,17.444444444444443,1011.9299038059389,11.6,2.7,5.8,24.888888888888886,17.388888888888886,FALSE
19.388888888888893,16.77777777777778,1011.9299038059389,6.8,2.2,5.8,22.77777777777778,17.388888888888886,FALSE
20.555555555555554,15.499999999999998,1011.9299038059389,10.6,2.7,7.8,25.611111111111107,16.277777777777775,FALSE
