@relation noaa

@attribute Temperature numeric
@attribute DewPoint numeric
@attribute SeaLevelPressure numeric
@attribute Visibility numeric
@attribute AverageWindSpeed numeric
@attribute MaximumSustainedWindSpeed numeric
@attribute MaximumTemperature numeric
@attribute MinimumTemperature numeric
@attribute class {TRUE,FALSE}

@data
12.5,7.777777777777778,1007.8594241535591,8.4,5.7,15.0,19.0,5.999999999999998,FALSE
12.722222222222221,7.5,1007.8594241535591,7.9,4.8,15.9,19.0,7.000000000000001,TRUE
14.333333333333332,10.333333333333334,1007.8594241535591,7.7,5.0,11.8,19.0,10.0,FALSE
12.277777777777779,7.944444444444443,1007.8594241535591,8.2,5.0,9.9,19.0,4.000000000000002,FALSE
13.777777777777775,10.499999999999998,1007.8594241535591,7.8,3.2,9.9,19.0,7.999999999999999,FALSE
13.777777777777775,10.88888888888889,1007.8594241535591,8.0,2.3,14.0,20.0,10.999999999999998,FALSE
12.88888888888889,10.055555555555555,1007.8594241535591,7.9,5.5,15.9,19.0,10.0,FALSE
11.888888888888888,8.38888888888889,1007.8594241535591,8.3,5.0,11.8,18.000000000000004,4.000000000000002,FALSE
12.111111111111109,9.611111111111109,1007.8594241535591,7.3,2.9,8.0,19.0,5.999999999999998,FALSE
13.333333333333332,10.88888888888889,1007.8594241535591,6.9,3.6,12.0,20.0,10.0,FALSE
14.277777777777779,8.88888888888889,1007.8594241535591,8.3,4.7,14.0,20.999999999999996,5.999999999999998,TRUE
11.722222222222223,9.166666666666666,1007.8594241535591,7.3,1.3,8.0,20.999999999999996,2.999999999999999,FALSE
11.833333333333332,9.222222222222223,1007.8594241535591,8.3,3.1,11.8,19.0,5.0,FALSE
14.11111111111111,9.000000000000002,1007.8594241535591,8.4,6.5,14.0,19.0,9.000000000000002,TRUE
15.055555555555555,7.055555555555557,1007.8594241535591,9.3,7.1,14.0,20.999999999999996,5.999999999999998,TRUE
12.444444444444443,8.055555555555555,1007.8594241535591,8.4,4.0,12.0,20.999999999999996,5.0,FALSE
13.166666666666668,9.11111111111111,1007.8594241535591,8.8,2.8,8.0,20.0,10.999999999999998,TRUE
12.833333333333334,8.666666666666668,1007.8594241535591,8.1,2.8,12.0,20.0,2.999999999999999,FALSE
13.333333333333332,9.777777777777779,1007.8594241535591,8.1,2.7,8.0,20.999999999999996,5.999999999999998,TRUE
12.666666666666664,10.611111111111112,1007.8594241535591,8.1,3.1,15.9,19.0,10.0,FALSE
14.388888888888888,10.88888888888889,1007.8594241535591,7.5,5.4,14.0,20.0,10.0,FALSE
13.277777777777777,10.72222222222222,1007.8594241535591,8.1,3.6,8.0,20.0,10.0,FALSE
13.555555555555554,9.555555555555557,1007.8594241535591,8.7,4.4,12.0,20.0,10.0,FALSE
9.555555555555557,6.722222222222223,1007.8594241535591,8.3,2.2,11.8,20.999999999999996,0.9999999999999984,FALSE
13.555555555555554,10.499999999999998,1007.8594241535591,7.6,1.6,9.9,20.999999999999996,10.0,FALSE
13.666666666666668,10.944444444444446,1007.8594241535591,7.6,2.2,9.9,19.0,9.000000000000002,FALSE
12.88888888888889,11.11111111111111,1007.8594241535591,6.6,1.4,9.9,18.000000000000004,10.0,FALSE
12.444444444444443,10.999999999999998,1007.8594241535591,6.3,0.4,5.1,15.999999999999998,10.999999999999998,FALSE
12.388888888888888,10.777777777777777,1007.8594241535591,5.2,1.2,12.0,17.0,9.000000000000002,FALSE
13.22222222222222,10.999999999999998,1007.8594241535591,6.6,1.8,7.0,18.000000000000004,9.000000000000002,FALSE
13.499999999999998,10.333333333333334,1007.8594241535591,7.9,2.8,9.9,18.000000000000004,10.0,FALSE
12.88888888888889,8.88888888888889,1007.8594241535591,7.9,3.5,15.9,20.0,9.000000000000002,TRUE
13.61111111111111,9.444444444444445,1007.8594241535591,8.3,5.4,14.0,20.999999999999996,9.000000000000002,FALSE
11.777777777777779,7.3888888888888875,1007.8594241535591,6.5,3.1,14.0,19.0,2.999999999999999,FALSE
11.055555555555555,8.444444444444446,1007.8594241535591,8.4,2.0,14.0,20.0,4.000000000000002,TRUE
13.666666666666668,10.166666666666664,1007.8594241535591,7.9,3.0,9.9,20.0,9.000000000000002,FALSE
12.277777777777779,8.833333333333332,1007.8594241535591,7.7,0.8,5.8,19.0,5.999999999999998,FALSE
13.277777777777777,11.277777777777777,1007.8594241535591,6.8,2.9,8.9,18.000000000000004,10.0,FALSE
12.5,11.11111111111111,1007.8594241535591,7.4,1.4,7.0,19.0,10.0,FALSE
14.611111111111109,10.666666666666668,1007.8594241535591,7.9,3.7,8.0,20.0,10.0,FALSE
13.499999999999998,9.222222222222223,1007.8594241535591,8.6,8.7,15.9,18.000000000000004,9.000000000000002,TRUE
11.944444444444445,8.61111111111111,1007.8594241535591,7.5,4.1,11.8,19.0,2.999999999999999,FALSE
12.777777777777777,8.722222222222223,1007.8594241535591,7.8,5.5,15.9,20.0,7.000000000000001,TRUE
13.277777777777777,9.5,1007.8594241535591,7.6,4.5,15.9,19.0,7.999999999999999,FALSE
12.277777777777779,8.22222222222222,1007.8594241535591,8.6,3.5,15.9,20.0,5.0,FALSE
13.88888888888889,9.388888888888888,1007.8594241535591,8.2,5.0,14.0,20.999999999999996,7.000000000000001,TRUE
13.88888888888889,10.111111111111112,1007.8594241535591,8.5,5.0,14.0,19.0,9.000000000000002,FALSE
14.000000000000002,10.166666666666664,1007.8594241535591,8.0,4.6,14.0,20.0,10.0,FALSE
14.944444444444443,9.944444444444443,1007.8594241535591,8.5,7.3,14.0,20.0,10.0,TRUE
13.833333333333332,8.499999999999998,1007.8594241535591,8.3,6.5,14.0,20.999999999999996,7.999999999999999,TRUE
11.777777777777779,7.222222222222222,1007.8594241535591,7.1,3.1,8.0,20.0,2.000000000000001,FALSE
10.611111111111112,7.444444444444444,1007.8594241535591,5.4,1.8,8.0,20.0,2.999999999999999,FALSE
13.666666666666668,10.111111111111112,1007.8594241535591,7.8,2.7,9.9,21.999999999999996,5.0,TRUE
14.666666666666666,11.277777777777777,1007.8594241535591,8.1,3.2,14.0,20.0,10.999999999999998,FALSE
13.777777777777775,11.444444444444445,1007.8594241535591,7.5,2.8,8.0,20.0,10.0,FALSE
14.055555555555554,11.277777777777777,1007.8594241535591,7.4,3.6,10.9,20.0,10.0,FALSE
12.5,10.499999999999998,1007.8594241535591,5.1,2.1,14.0,19.0,7.000000000000001,FALSE
13.499999999999998,10.999999999999998,1007.8594241535591,7.4,2.8,9.9,19.0,10.0,FALSE
13.88888888888889,9.777777777777779,1007.8594241535591,8.3,6.9,15.9,20.0,7.999999999999999,TRUE
12.222222222222221,9.11111111111111,1007.8594241535591,8.4,5.2,15.0,20.0,7.999999999999999,FALSE
10.111111111111112,6.722222222222223,1007.8594241535591,5.8,3.3,14.0,18.000000000000004,0.9999999999999984,FALSE
11.722222222222223,8.944444444444445,1007.8594241535591,7.0,3.0,9.9,20.999999999999996,2.999999999999999,FALSE
13.055555555555555,9.388888888888888,1007.8594241535591,6.6,2.7,11.8,20.999999999999996,5.0,FALSE
12.666666666666664,10.055555555555555,1007.8594241535591,6.8,3.7,9.9,21.999999999999996,7.000000000000001,FALSE
12.666666666666664,9.666666666666666,1007.8594241535591,8.0,3.3,8.0,18.000000000000004,7.999999999999999,FALSE
13.22222222222222,10.333333333333334,1007.8594241535591,7.3,2.5,8.0,18.000000000000004,7.999999999999999,FALSE
12.5,10.055555555555555,1007.8594241535591,6.1,2.1,9.9,20.0,2.999999999999999,FALSE
11.888888888888888,9.777777777777779,1007.8594241535591,4.2,2.4,9.9,20.999999999999996,5.999999999999998,FALSE
12.944444444444443,10.499999999999998,1007.8594241535591,6.0,2.1,8.0,20.0,7.999999999999999,FALSE
14.277777777777779,9.611111111111109,1007.8594241535591,7.0,3.3,9.9,20.0,5.999999999999998,FALSE
12.999999999999998,8.277777777777777,1007.8594241535591,7.0,4.9,14.0,24.0,2.000000000000001,FALSE
11.166666666666668,8.055555555555555,1007.8594241535591,6.9,4.0,12.0,20.0,2.999999999999999,FALSE
12.777777777777777,8.777777777777777,1007.8594241535591,8.5,5.5,14.0,19.0,9.000000000000002,FALSE
13.055555555555555,7.833333333333334,1007.8594241535591,8.1,7.8,14.0,19.0,5.0,TRUE
13.666666666666668,8.777777777777777,1007.8594241535591,8.5,3.8,11.8,20.0,5.999999999999998,TRUE
12.277777777777779,10.055555555555555,1007.8594241535591,6.3,3.7,11.8,20.999999999999996,7.000000000000001,FALSE
12.388888888888888,9.666666666666666,1007.8594241535591,7.0,2.9,9.9,20.999999999999996,5.999999999999998,FALSE
13.277777777777777,10.166666666666664,1007.8594241535591,6.9,4.6,9.9,20.999999999999996,5.0,FALSE
13.61111111111111,9.388888888888888,1007.8594241535591,8.6,7.0,14.0,19.0,9.000000000000002,TRUE
14.055555555555554,9.277777777777779,1007.8594241535591,8.2,6.3,14.0,19.0,9.000000000000002,TRUE
10.944444444444446,8.111111111111112,1007.8594241535591,6.5,2.3,8.9,20.0,2.999999999999999,FALSE
13.499999999999998,9.944444444444443,1007.8594241535591,7.2,4.2,14.0,20.999999999999996,5.0,FALSE
11.333333333333332,8.555555555555555,1007.8594241535591,4.2,2.1,9.9,21.999999999999996,2.999999999999999,FALSE
12.999999999999998,10.611111111111112,1007.8594241535591,6.4,3.3,12.0,19.0,2.999999999999999,FALSE
11.333333333333332,9.11111111111111,1007.8594241535591,6.1,1.6,9.9,20.0,4.000000000000002,FALSE
11.166666666666668,8.61111111111111,1007.8594241535591,6.0,2.9,9.9,20.999999999999996,2.000000000000001,FALSE
12.222222222222221,9.5,1007.8594241535591,6.5,2.4,8.0,20.0,4.000000000000002,FALSE
12.388888888888888,8.833333333333332,1007.8594241535591,6.9,4.1,11.8,20.999999999999996,2.000000000000001,FALSE
12.833333333333334,9.944444444444443,1007.8594241535591,7.9,3.9,14.0,20.0,7.999999999999999,FALSE
11.11111111111111,9.722222222222221,1007.8594241535591,4.5,3.9,9.9,20.0,4.000000000000002,FALSE
12.222222222222221,9.666666666666666,1007.8594241535591,7.1,3.8,8.0,18.000000000000004,5.0,FALSE
13.555555555555554,7.111111111111109,1007.8594241535591,7.7,6.6,11.8,20.0,5.0,TRUE
9.833333333333334,5.9444444444444455,1007.8594241535591,7.5,3.0,9.9,20.0,0.9999999999999984,FALSE
10.388888888888891,7.88888888888889,1007.8594241535591,5.9,3.6,34.0,20.999999999999996,0.9999999999999984,FALSE
10.0,8.22222222222222,1007.8594241535591,4.8,2.4,15.9,20.0,4.000000000000002,FALSE
12.0,10.111111111111112,1007.8594241535591,6.1,1.9,14.0,20.0,5.0,FALSE
11.777777777777779,10.166666666666664,1007.8594241535591,6.0,1.0,14.0,20.0,5.999999999999998,FALSE
12.833333333333334,10.055555555555555,1007.8594241535591,5.6,1.8,8.0,20.0,5.0,FALSE
13.38888888888889,11.666666666666666,1007.8594241535591,7.1,2.4,15.9,20.999999999999996,7.000000000000001,FALSE
13.055555555555555,10.444444444444443,1007.8594241535591,5.5,2.5,14.0,20.0,5.0,FALSE
14.222222222222223,11.888888888888888,1007.8594241535591,7.2,2.9,9.9,20.999999999999996,10.999999999999998,FALSE
13.277777777777777,10.666666666666668,1007.8594241535591,6.9,2.3,8.0,20.999999999999996,5.0,FALSE
12.999999999999998,10.388888888888891,1007.8594241535591,7.3,4.6,15.9,20.999999999999996,7.000000000000001,FALSE
14.000000000000002,9.666666666666666,1007.8594241535591,7.6,6.2,9.9,20.0,7.000000000000001,FALSE
13.666666666666668,10.055555555555555,1007.8594241535591,7.3,2.5,8.0,20.0,7.999999999999999,FALSE
11.555555555555554,10.388888888888891,1007.8594241535591,7.0,1.5,6.0,20.0,7.999999999999999,FALSE
14.388888888888888,11.38888888888889,1007.8594241535591,7.8,3.6,17.9,19.0,7.000000000000001,FALSE
13.666666666666668,11.444444444444445,1007.8594241535591,7.7,3.8,12.0,19.0,9.000000000000002,TRUE
12.833333333333334,10.944444444444446,1007.8594241535591,6.2,2.2,9.9,19.0,7.999999999999999,FALSE
11.888888888888888,10.555555555555555,1007.8594241535591,6.2,3.6,14.0,19.0,7.999999999999999,FALSE
13.055555555555555,11.500000000000002,1007.8594241535591,6.3,2.3,14.0,18.000000000000004,7.999999999999999,FALSE
12.944444444444443,11.722222222222223,1007.8594241535591,6.7,1.2,7.0,18.000000000000004,10.0,FALSE
12.722222222222221,11.38888888888889,1007.8594241535591,6.3,3.2,14.0,19.0,5.0,FALSE
14.055555555555554,11.61111111111111,1007.8594241535591,6.5,2.5,14.0,19.0,7.000000000000001,FALSE
12.388888888888888,10.444444444444443,1007.8594241535591,6.1,2.0,9.9,19.0,7.000000000000001,FALSE
11.500000000000002,9.222222222222223,1007.8594241535591,5.7,2.3,12.0,20.999999999999996,4.000000000000002,FALSE
11.500000000000002,5.9444444444444455,1007.8594241535591,7.9,4.3,12.0,20.999999999999996,0.9999999999999984,TRUE
10.499999999999998,6.166666666666667,1007.8594241535591,6.8,1.5,8.0,20.0,-1.0000000000000004,FALSE
12.444444444444443,9.11111111111111,1007.8594241535591,6.4,1.6,6.0,20.0,2.000000000000001,FALSE
11.666666666666666,8.61111111111111,1007.8594241535591,5.7,2.3,11.8,19.0,2.999999999999999,FALSE
11.555555555555554,8.88888888888889,1007.8594241535591,6.1,2.4,6.0,20.0,2.999999999999999,FALSE
14.444444444444445,10.388888888888891,1007.8594241535591,7.5,4.3,14.0,20.999999999999996,10.0,FALSE
11.222222222222223,7.222222222222222,1007.8594241535591,7.6,3.6,11.8,20.999999999999996,0.0,FALSE
12.88888888888889,9.277777777777779,1007.8594241535591,7.2,2.7,12.0,20.0,2.999999999999999,FALSE
12.222222222222221,9.888888888888888,1007.8594241535591,5.8,2.1,11.8,20.0,5.999999999999998,FALSE
12.0,9.166666666666666,1007.8594241535591,6.5,1.8,6.0,20.0,4.000000000000002,FALSE
13.11111111111111,10.333333333333334,1007.8594241535591,6.5,2.7,9.9,19.0,7.999999999999999,FALSE
11.500000000000002,6.833333333333331,1007.8594241535591,6.2,2.1,12.0,20.0,0.0,FALSE
10.944444444444446,7.777777777777778,1007.8594241535591,7.2,3.0,12.0,20.999999999999996,0.9999999999999984,FALSE
11.38888888888889,8.444444444444446,1007.8594241535591,4.7,0.9,5.8,20.0,4.000000000000002,FALSE
13.499999999999998,10.111111111111112,1007.8594241535591,5.6,2.8,15.9,20.0,5.999999999999998,FALSE
10.555555555555555,7.555555555555556,1007.8594241535591,5.2,2.1,9.9,20.999999999999996,2.000000000000001,FALSE
10.055555555555555,6.500000000000002,1007.8594241535591,4.1,2.4,14.0,21.999999999999996,0.0,FALSE
10.111111111111112,7.333333333333335,1007.8594241535591,3.8,1.7,9.9,20.999999999999996,2.999999999999999,FALSE
10.166666666666664,7.5,1007.8594241535591,4.3,3.2,14.0,20.0,2.999999999999999,FALSE
9.888888888888888,7.166666666666666,1007.8594241535591,4.5,2.4,11.8,20.999999999999996,2.000000000000001,FALSE
10.111111111111112,6.722222222222223,1007.8594241535591,4.8,0.8,11.8,20.999999999999996,2.000000000000001,FALSE
8.777777777777777,6.7777777777777795,1007.8594241535591,4.3,1.4,5.8,19.0,0.0,FALSE
11.444444444444445,8.055555555555555,1007.8594241535591,5.6,2.8,12.0,20.0,0.9999999999999984,FALSE
12.222222222222221,8.333333333333334,1007.8594241535591,6.3,2.4,11.8,20.0,2.999999999999999,FALSE
11.888888888888888,7.88888888888889,1007.8594241535591,6.2,2.7,9.9,20.999999999999996,0.0,FALSE
11.666666666666666,9.722222222222221,1007.8594241535591,4.8,2.9,11.8,21.999999999999996,4.000000000000002,FALSE
12.777777777777777,9.944444444444443,1007.8594241535591,7.1,2.9,11.8,20.0,5.0,FALSE
13.38888888888889,10.277777777777777,1007.8594241535591,7.8,4.1,9.9,20.999999999999996,7.999999999999999,FALSE
15.166666666666664,9.166666666666666,1007.8594241535591,8.0,4.8,12.0,20.999999999999996,7.000000000000001,FALSE
11.222222222222223,7.777777777777778,1007.8594241535591,7.3,1.8,8.0,20.999999999999996,0.9999999999999984,FALSE
13.88888888888889,9.166666666666666,1007.8594241535591,7.6,3.0,14.0,20.999999999999996,7.999999999999999,TRUE
14.722222222222221,10.833333333333334,1007.8594241535591,7.4,2.6,11.8,20.999999999999996,10.0,FALSE
11.833333333333332,8.61111111111111,1007.8594241535591,7.2,6.2,14.0,20.999999999999996,2.999999999999999,TRUE
14.666666666666666,9.555555555555557,1007.8594241535591,7.4,5.7,12.0,20.0,10.999999999999998,TRUE
12.166666666666666,7.6111111111111125,1007.8594241535591,7.4,4.9,11.8,19.0,2.999999999999999,TRUE
13.88888888888889,8.666666666666668,1007.8594241535591,7.3,4.2,14.0,20.999999999999996,4.000000000000002,FALSE
13.777777777777775,10.72222222222222,1007.8594241535591,7.5,4.2,14.0,21.999999999999996,9.000000000000002,FALSE
12.88888888888889,9.11111111111111,1007.8594241535591,7.3,4.7,14.0,20.999999999999996,7.000000000000001,TRUE
12.555555555555555,8.722222222222223,1007.8594241535591,7.0,4.4,11.8,20.999999999999996,0.9999999999999984,FALSE
12.88888888888889,10.499999999999998,1007.8594241535591,6.3,2.9,9.9,21.999999999999996,5.999999999999998,FALSE
13.499999999999998,11.61111111111111,1007.8594241535591,6.8,3.0,11.8,20.0,10.0,FALSE
14.222222222222223,11.500000000000002,1007.8594241535591,7.2,3.1,14.0,20.0,12.0,FALSE
15.444444444444443,11.666666666666666,1007.8594241535591,7.3,2.6,5.8,19.0,10.999999999999998,TRUE
14.388888888888888,11.38888888888889,1007.8594241535591,7.3,4.1,12.0,20.0,12.0,TRUE
14.888888888888888,11.277777777777777,1007.8594241535591,7.2,4.0,9.9,20.0,9.000000000000002,FALSE
13.38888888888889,10.0,1007.8594241535591,8.1,5.0,14.0,20.0,9.000000000000002,FALSE
13.333333333333332,9.388888888888888,1007.8594241535591,7.9,4.5,11.8,19.0,7.999999999999999,FALSE
12.222222222222221,9.277777777777779,1007.8594241535591,6.5,3.0,11.8,20.0,5.999999999999998,FALSE
11.777777777777779,7.944444444444443,1007.8594241535591,6.1,4.7,11.8,20.0,2.000000000000001,FALSE
12.944444444444443,9.5,1007.8594241535591,7.1,3.6,9.9,20.0,5.999999999999998,FALSE
12.944444444444443,10.222222222222221,1007.8594241535591,7.5,2.6,11.8,20.0,7.999999999999999,FALSE
12.666666666666664,10.944444444444446,1007.8594241535591,3.8,2.6,9.9,20.0,9.000000000000002,FALSE
12.5,10.72222222222222,1007.8594241535591,6.0,3.4,9.9,18.000000000000004,7.999999999999999,FALSE
13.833333333333332,10.88888888888889,1007.8594241535591,7.8,7.7,15.0,19.0,10.0,FALSE
15.499999999999998,10.72222222222222,1007.8594241535591,8.3,9.7,17.9,20.0,10.999999999999998,TRUE
14.944444444444443,10.944444444444446,1007.8594241535591,8.2,7.9,15.9,20.0,10.999999999999998,TRUE
15.166666666666664,10.88888888888889,1007.8594241535591,8.8,5.5,14.0,20.0,9.000000000000002,TRUE
14.611111111111109,11.38888888888889,1007.8594241535591,8.7,5.1,14.0,21.999999999999996,10.0,TRUE
12.833333333333334,9.944444444444443,1007.8594241535591,7.7,6.1,14.0,21.999999999999996,5.999999999999998,FALSE
13.666666666666668,10.0,1007.8594241535591,8.4,7.2,11.8,20.0,7.000000000000001,TRUE
12.88888888888889,10.444444444444443,1007.8594241535591,6.7,3.5,9.9,20.0,5.0,FALSE
13.722222222222223,12.0,1007.8594241535591,6.5,4.0,11.8,20.0,10.999999999999998,FALSE
13.88888888888889,12.555555555555555,1007.8594241535591,5.9,2.9,11.8,18.000000000000004,10.999999999999998,FALSE
13.944444444444445,11.333333333333332,1007.8594241535591,7.8,3.1,9.9,19.0,9.000000000000002,FALSE
13.61111111111111,11.555555555555554,1007.8594241535591,4.9,3.5,11.8,20.0,9.000000000000002,FALSE
14.444444444444445,11.38888888888889,1007.8594241535591,7.2,7.3,11.8,20.999999999999996,9.000000000000002,FALSE
14.666666666666666,10.166666666666664,1007.8594241535591,6.8,4.4,11.8,20.999999999999996,7.000000000000001,FALSE
12.944444444444443,10.499999999999998,1007.8594241535591,6.2,3.2,14.0,20.999999999999996,2.999999999999999,FALSE
14.444444444444445,10.944444444444446,1007.8594241535591,5.9,4.3,11.8,21.999999999999996,7.999999999999999,TRUE
13.833333333333332,11.444444444444445,1007.8594241535591,7.1,4.3,17.9,20.0,7.999999999999999,FALSE
14.000000000000002,11.166666666666668,1007.8594241535591,6.3,5.3,15.9,20.999999999999996,7.999999999999999,FALSE
14.555555555555557,11.555555555555554,1007.8594241535591,6.9,4.4,17.9,20.999999999999996,7.000000000000001,FALSE
13.444444444444446,10.444444444444443,1007.8594241535591,5.5,5.9,19.8,20.999999999999996,7.000000000000001,FALSE
12.555555555555555,10.0,1007.8594241535591,5.3,3.3,11.8,20.999999999999996,5.0,FALSE
11.38888888888889,8.722222222222223,1007.8594241535591,4.0,4.3,15.9,20.999999999999996,5.0,FALSE
12.388888888888888,9.611111111111109,1007.8594241535591,4.7,4.4,14.0,20.0,5.0,FALSE
14.000000000000002,10.111111111111112,1007.8594241535591,4.5,8.4,15.9,20.999999999999996,4.000000000000002,FALSE
12.944444444444443,10.222222222222221,1007.8594241535591,4.1,3.0,9.9,21.999999999999996,7.000000000000001,FALSE
12.5,9.722222222222221,1007.8594241535591,4.3,3.3,15.9,20.0,5.0,FALSE
12.388888888888888,8.722222222222223,1007.8594241535591,3.7,4.3,15.9,20.999999999999996,2.999999999999999,FALSE
12.444444444444443,9.388888888888888,1007.8594241535591,2.1,3.5,14.0,20.999999999999996,5.0,FALSE
13.555555555555554,9.611111111111109,1007.8594241535591,5.8,3.9,11.8,20.999999999999996,7.000000000000001,FALSE
12.333333333333334,7.777777777777778,1007.8594241535591,3.6,2.6,11.8,20.0,5.0,FALSE
12.611111111111112,7.88888888888889,1007.8594241535591,4.4,4.2,11.8,20.0,4.000000000000002,FALSE
12.833333333333334,8.833333333333332,1007.8594241535591,4.7,2.5,14.0,20.999999999999996,4.000000000000002,FALSE
12.111111111111109,7.88888888888889,1007.8594241535591,5.2,3.3,14.0,20.999999999999996,4.000000000000002,FALSE
12.944444444444443,9.333333333333332,1007.8594241535591,6.9,4.1,11.8,20.0,0.9999999999999984,FALSE
13.38888888888889,7.444444444444444,1007.8594241535591,8.3,8.8,14.0,21.999999999999996,5.999999999999998,TRUE
11.944444444444445,8.111111111111112,1007.8594241535591,7.3,2.0,8.0,20.0,2.999999999999999,FALSE
14.277777777777779,9.888888888888888,1007.8594241535591,6.8,3.9,9.9,20.0,7.000000000000001,FALSE
11.777777777777779,9.388888888888888,1007.8594241535591,7.3,1.9,9.9,20.0,4.000000000000002,FALSE
13.777777777777775,10.666666666666668,1007.8594241535591,7.4,5.3,9.9,18.000000000000004,10.999999999999998,FALSE
14.055555555555554,11.38888888888889,1007.8594241535591,7.1,4.6,9.9,18.000000000000004,10.999999999999998,FALSE
13.833333333333332,11.222222222222223,1007.8594241535591,6.8,2.9,11.8,19.0,7.999999999999999,FALSE
14.444444444444445,11.333333333333332,1007.8594241535591,8.2,2.7,5.8,19.0,10.999999999999998,FALSE
14.555555555555557,11.333333333333332,1007.8594241535591,6.9,4.8,15.9,20.999999999999996,9.000000000000002,FALSE
13.88888888888889,10.055555555555555,1007.8594241535591,7.8,1.8,9.9,21.999999999999996,5.999999999999998,FALSE
15.222222222222221,11.11111111111111,1007.8594241535591,8.8,5.0,9.9,20.0,10.999999999999998,TRUE
14.5,11.277777777777777,1007.8594241535591,7.8,4.2,9.9,20.0,12.0,FALSE
14.555555555555557,11.444444444444445,1007.8594241535591,7.3,3.2,14.0,20.0,12.0,FALSE
13.555555555555554,12.0,1007.8594241535591,5.3,3.1,11.8,20.999999999999996,10.999999999999998,FALSE
14.444444444444445,11.666666666666666,1007.8594241535591,6.7,3.0,14.0,19.0,10.999999999999998,FALSE
13.88888888888889,11.833333333333332,1007.8594241535591,6.9,2.5,9.9,19.0,10.999999999999998,FALSE
13.22222222222222,11.166666666666668,1007.8594241535591,6.8,2.1,17.9,20.0,7.999999999999999,FALSE
13.88888888888889,11.38888888888889,1007.8594241535591,7.6,3.1,14.0,20.999999999999996,10.0,FALSE
13.11111111111111,10.944444444444446,1007.8594241535591,6.7,2.6,5.8,20.0,10.999999999999998,FALSE
12.777777777777777,10.777777777777777,1007.8594241535591,7.6,1.2,9.9,19.0,9.000000000000002,FALSE
14.888888888888888,12.166666666666666,1007.8594241535591,7.7,2.7,9.9,20.0,10.0,FALSE
14.000000000000002,11.888888888888888,1007.8594241535591,7.6,2.9,8.0,20.999999999999996,9.000000000000002,FALSE
12.944444444444443,10.88888888888889,1007.8594241535591,5.5,1.2,8.0,19.0,7.000000000000001,FALSE
14.277777777777779,12.277777777777779,1007.8594241535591,7.4,3.7,11.8,20.0,10.999999999999998,FALSE
14.222222222222223,11.11111111111111,1007.8594241535591,7.3,1.9,9.9,20.0,7.000000000000001,TRUE
15.277777777777777,12.111111111111109,1007.8594241535591,7.9,3.3,9.9,20.0,10.999999999999998,FALSE
14.388888888888888,11.38888888888889,1007.8594241535591,8.2,3.8,11.8,18.000000000000004,10.999999999999998,FALSE
13.38888888888889,11.888888888888888,1007.8594241535591,6.9,2.0,8.0,19.0,10.0,FALSE
12.555555555555555,10.88888888888889,1007.8594241535591,6.0,1.6,10.9,18.000000000000004,7.999999999999999,FALSE
14.166666666666666,11.555555555555554,1007.8594241535591,7.1,1.4,9.9,18.000000000000004,10.0,FALSE
12.277777777777779,9.833333333333334,1007.8594241535591,7.7,1.9,9.9,18.000000000000004,7.000000000000001,FALSE
12.222222222222221,10.72222222222222,1007.8594241535591,8.0,2.0,11.8,18.000000000000004,2.000000000000001,FALSE
13.777777777777775,11.777777777777779,1007.8594241535591,6.2,3.0,14.0,19.0,7.999999999999999,FALSE
12.833333333333334,11.333333333333332,1007.8594241535591,6.7,1.0,9.9,18.000000000000004,9.000000000000002,FALSE
12.722222222222221,11.38888888888889,1007.8594241535591,7.0,1.8,8.0,18.000000000000004,9.000000000000002,FALSE
13.555555555555554,10.944444444444446,1007.8594241535591,7.3,2.0,11.8,20.0,10.0,FALSE
14.166666666666666,11.444444444444445,1007.8594241535591,7.6,3.9,9.9,18.000000000000004,10.999999999999998,FALSE
12.722222222222221,11.11111111111111,1007.8594241535591,6.3,1.6,9.9,18.000000000000004,10.0,FALSE
12.666666666666664,11.333333333333332,1007.8594241535591,6.7,1.9,8.0,18.000000000000004,10.999999999999998,FALSE
12.88888888888889,11.222222222222223,1007.8594241535591,6.1,1.2,8.0,18.000000000000004,10.0,FALSE
13.722222222222223,10.72222222222222,1007.8594241535591,7.7,2.2,14.0,20.0,10.0,FALSE
13.61111111111111,11.555555555555554,1007.8594241535591,6.4,2.7,9.9,20.0,10.0,FALSE
15.111111111111112,11.666666666666666,1007.8594241535591,7.2,2.8,11.8,20.999999999999996,10.999999999999998,FALSE
14.277777777777779,11.722222222222223,1007.8594241535591,7.9,2.6,11.8,20.999999999999996,10.0,FALSE
14.5,11.666666666666666,1007.8594241535591,6.4,3.4,11.8,20.0,10.0,FALSE
13.555555555555554,11.61111111111111,1007.8594241535591,7.3,3.7,8.9,20.0,12.0,FALSE
14.444444444444445,10.72222222222222,1007.8594241535591,8.0,3.7,10.9,18.000000000000004,10.0,FALSE
14.166666666666666,10.944444444444446,1007.8594241535591,7.8,0.7,4.9,18.000000000000004,10.999999999999998,FALSE
14.000000000000002,10.555555555555555,1007.8594241535591,7.7,4.8,15.0,18.000000000000004,0.9999999999999984,TRUE
14.555555555555557,10.222222222222221,1007.8594241535591,8.3,7.8,15.9,19.0,10.0,TRUE
15.111111111111112,10.277777777777777,1007.8594241535591,8.1,7.8,14.0,20.0,12.0,TRUE
14.722222222222221,10.944444444444446,1007.8594241535591,7.5,3.2,11.8,20.0,9.000000000000002,FALSE
