@relation noaa

@attribute Temperature numeric
@attribute DewPoint numeric
@attribute SeaLevelPressure numeric
@attribute Visibility numeric
@attribute AverageWindSpeed numeric
@attribute MaximumSustainedWindSpeed numeric
@attribute MaximumTemperature numeric
@attribute MinimumTemperature numeric
@attribute class {TRUE,FALSE}

@data
9.166666666666666,7.055555555555557,1014.9465762124713,4.2,11.8,24.9,12.0,5.0,FALSE
8.944444444444445,7.222222222222222,1014.9465762124713,2.9,9.3,21.0,10.999999999999998,5.0,FALSE
7.166666666666666,2.4444444444444438,1014.9465762124713,7.0,11.1,18.8,10.999999999999998,4.000000000000002,TRUE
4.444444444444445,1.3888888888888888,1014.9465762124713,5.7,14.0,18.8,5.999999999999998,2.999999999999999,TRUE
5.055555555555556,1.3888888888888888,1014.9465762124713,6.0,13.8,21.0,7.000000000000001,2.999999999999999,TRUE
5.9444444444444455,2.8888888888888906,1014.9465762124713,6.3,10.1,14.0,9.000000000000002,2.999999999999999,TRUE
6.722222222222223,2.388888888888887,1014.9465762124713,6.1,14.1,19.8,10.0,4.000000000000002,TRUE
4.944444444444444,2.333333333333335,1014.9465762124713,4.0,17.9,22.0,5.999999999999998,4.000000000000002,FALSE
6.8888888888888875,4.2777777777777795,1014.9465762124713,3.4,7.3,9.9,12.0,4.000000000000002,FALSE
7.666666666666665,4.055555555555554,1014.9465762124713,4.7,3.9,5.8,10.999999999999998,4.000000000000002,TRUE
4.8888888888888875,3.0555555555555554,1014.9465762124713,2.2,7.1,10.9,5.999999999999998,2.999999999999999,FALSE
5.277777777777778,0.5555555555555556,1014.9465762124713,4.5,9.0,15.0,10.0,0.9999999999999984,TRUE
6.277777777777776,1.0555555555555547,1014.9465762124713,5.3,2.4,4.9,12.999999999999998,-1.0000000000000004,TRUE
7.88888888888889,2.1666666666666656,1014.9465762124713,4.9,5.5,9.9,15.0,0.9999999999999984,FALSE
6.8888888888888875,4.444444444444445,1014.9465762124713,1.9,8.2,15.0,9.000000000000002,2.999999999999999,FALSE
7.277777777777779,4.11111111111111,1014.9465762124713,1.8,4.3,10.9,10.999999999999998,2.999999999999999,FALSE
9.000000000000002,4.8888888888888875,1014.9465762124713,1.6,2.1,4.9,15.999999999999998,2.000000000000001,FALSE
11.333333333333332,5.38888888888889,1014.9465762124713,2.8,8.2,14.0,19.0,2.999999999999999,FALSE
12.88888888888889,7.555555555555556,1014.9465762124713,4.4,2.2,8.9,19.0,7.999999999999999,FALSE
8.88888888888889,1.1111111111111112,1014.9465762124713,6.1,8.2,12.8,14.000000000000002,2.999999999999999,TRUE
7.222222222222222,-2.6111111111111107,1014.9465762124713,7.1,3.5,8.0,15.0,-2.000000000000001,TRUE
7.6111111111111125,1.8333333333333317,1014.9465762124713,6.2,6.2,12.8,15.999999999999998,0.0,FALSE
4.500000000000001,-3.2222222222222223,1014.9465762124713,7.0,8.0,16.9,7.000000000000001,0.9999999999999984,TRUE
3.6666666666666674,-4.611111111111112,1014.9465762124713,7.3,6.8,14.0,7.999999999999999,-1.0000000000000004,TRUE
4.2777777777777795,-1.888888888888888,1014.9465762124713,7.2,10.9,18.8,9.000000000000002,-2.999999999999999,FALSE
4.166666666666667,-0.11111111111111072,1014.9465762124713,6.6,14.1,21.0,7.000000000000001,0.9999999999999984,FALSE
4.944444444444444,-1.1111111111111112,1014.9465762124713,6.8,8.0,16.9,9.000000000000002,0.0,TRUE
5.555555555555555,-0.16666666666666705,1014.9465762124713,6.8,17.7,22.9,10.0,2.000000000000001,FALSE
2.1666666666666656,-4.833333333333333,1014.9465762124713,7.1,10.0,15.9,5.999999999999998,-2.999999999999999,FALSE
0.11111111111111269,-3.8333333333333326,1014.9465762124713,7.0,5.7,16.9,4.000000000000002,-3.9999999999999996,FALSE
1.1666666666666674,-8.055555555555555,1014.9465762124713,6.9,4.4,12.8,7.000000000000001,-6.0,TRUE
3.611111111111111,-5.277777777777778,1014.9465762124713,7.1,11.0,17.9,7.000000000000001,-2.000000000000001,TRUE
6.388888888888888,0.055555555555556344,1014.9465762124713,7.2,16.7,21.0,10.0,4.000000000000002,TRUE
5.777777777777777,-1.0000000000000004,1014.9465762124713,6.9,11.9,15.9,10.999999999999998,0.9999999999999984,TRUE
4.000000000000002,-1.0555555555555547,1014.9465762124713,7.2,9.0,15.0,7.999999999999999,-1.0000000000000004,FALSE
4.500000000000001,1.6111111111111103,1014.9465762124713,5.4,7.7,17.9,7.999999999999999,-3.9999999999999996,FALSE
5.999999999999998,2.5555555555555562,1014.9465762124713,5.8,16.3,22.0,7.999999999999999,0.9999999999999984,FALSE
4.000000000000002,-0.055555555555556344,1014.9465762124713,7.1,18.3,29.9,7.999999999999999,0.9999999999999984,FALSE
3.611111111111111,0.0,1014.9465762124713,7.1,10.6,17.9,7.000000000000001,-1.0000000000000004,FALSE
3.333333333333333,-0.6111111111111119,1014.9465762124713,7.2,10.0,17.9,5.999999999999998,-1.0000000000000004,FALSE
5.499999999999999,0.44444444444444287,1014.9465762124713,6.7,8.3,15.0,9.000000000000002,0.0,FALSE
7.5,3.444444444444446,1014.9465762124713,4.2,4.9,10.9,12.999999999999998,2.999999999999999,FALSE
8.555555555555555,2.999999999999999,1014.9465762124713,4.4,5.7,9.9,14.000000000000002,2.000000000000001,FALSE
10.833333333333334,5.7222222222222205,1014.9465762124713,4.0,7.0,15.0,15.999999999999998,5.0,FALSE
12.611111111111112,4.222222222222223,1014.9465762124713,6.1,13.6,21.0,19.0,7.999999999999999,TRUE
11.888888888888888,7.722222222222221,1014.9465762124713,3.5,9.0,12.8,18.000000000000004,5.999999999999998,TRUE
15.499999999999998,7.88888888888889,1014.9465762124713,5.4,11.3,16.9,23.000000000000004,9.000000000000002,TRUE
14.777777777777779,8.444444444444446,1014.9465762124713,6.8,15.3,22.0,19.0,10.0,TRUE
15.61111111111111,9.11111111111111,1014.9465762124713,6.7,12.7,18.8,21.999999999999996,10.0,TRUE
12.444444444444443,7.6111111111111125,1014.9465762124713,5.9,14.3,18.8,19.0,9.000000000000002,TRUE
14.833333333333334,10.111111111111112,1014.9465762124713,4.4,7.7,10.9,21.999999999999996,7.999999999999999,FALSE
13.88888888888889,9.055555555555554,1014.9465762124713,3.9,5.2,9.9,20.0,9.000000000000002,FALSE
14.555555555555557,10.111111111111112,1014.9465762124713,4.4,6.7,10.9,20.0,10.999999999999998,FALSE
10.777777777777777,8.444444444444446,1014.9465762124713,3.9,5.2,8.9,14.000000000000002,7.999999999999999,FALSE
11.11111111111111,6.388888888888888,1014.9465762124713,5.1,4.6,11.8,15.0,5.999999999999998,FALSE
14.222222222222223,7.5,1014.9465762124713,6.4,5.8,11.8,20.999999999999996,4.000000000000002,FALSE
17.61111111111111,11.500000000000002,1014.9465762124713,4.4,5.8,9.9,23.000000000000004,12.0,FALSE
18.388888888888886,8.555555555555555,1014.9465762124713,6.5,10.0,15.9,25.0,12.999999999999998,TRUE
14.166666666666666,8.777777777777777,1014.9465762124713,5.0,7.6,15.9,20.999999999999996,7.999999999999999,FALSE
12.999999999999998,7.3888888888888875,1014.9465762124713,4.7,4.9,8.9,19.0,7.000000000000001,FALSE
10.833333333333334,8.111111111111112,1014.9465762124713,5.0,6.2,14.0,12.999999999999998,7.000000000000001,FALSE
11.833333333333332,5.999999999999998,1014.9465762124713,6.3,6.0,11.8,17.0,5.999999999999998,FALSE
12.388888888888888,6.222222222222223,1014.9465762124713,5.9,5.9,8.9,15.999999999999998,7.000000000000001,FALSE
10.999999999999998,8.61111111111111,1014.9465762124713,3.2,11.9,18.8,14.000000000000002,10.0,FALSE
11.11111111111111,7.277777777777779,1014.9465762124713,5.6,9.9,16.9,15.0,5.999999999999998,FALSE
12.944444444444443,6.388888888888888,1014.9465762124713,5.6,3.8,8.9,18.000000000000004,7.000000000000001,FALSE
13.277777777777777,8.444444444444446,1014.9465762124713,6.1,3.9,8.9,19.0,7.999999999999999,FALSE
16.11111111111111,11.333333333333332,1014.9465762124713,4.3,6.8,10.9,21.999999999999996,7.000000000000001,FALSE
17.88888888888889,12.944444444444443,1014.9465762124713,5.3,4.8,7.0,23.000000000000004,12.999999999999998,TRUE
18.277777777777782,14.388888888888888,1014.9465762124713,3.4,7.5,12.8,23.000000000000004,12.0,FALSE
15.111111111111112,12.166666666666666,1014.9465762124713,4.0,5.6,11.8,17.0,10.0,FALSE
13.88888888888889,8.555555555555555,1014.9465762124713,5.4,8.7,15.0,18.000000000000004,9.000000000000002,FALSE
12.055555555555557,7.999999999999999,1014.9465762124713,6.2,11.2,18.8,15.0,9.000000000000002,FALSE
13.444444444444446,8.38888888888889,1014.9465762124713,5.4,8.1,15.0,18.000000000000004,9.000000000000002,FALSE
14.333333333333332,8.499999999999998,1014.9465762124713,6.4,11.9,19.8,17.0,10.999999999999998,FALSE
16.944444444444443,12.333333333333334,1014.9465762124713,6.1,6.2,12.8,21.999999999999996,10.999999999999998,FALSE
16.055555555555554,10.999999999999998,1014.9465762124713,6.2,8.1,12.8,19.0,12.999999999999998,FALSE
13.499999999999998,7.777777777777778,1014.9465762124713,7.1,15.0,28.0,15.0,7.999999999999999,FALSE
13.166666666666668,8.38888888888889,1014.9465762124713,5.5,10.1,12.8,15.999999999999998,7.999999999999999,FALSE
12.722222222222221,6.0555555555555545,1014.9465762124713,5.8,15.8,22.0,15.0,9.000000000000002,FALSE
10.277777777777777,4.722222222222222,1014.9465762124713,7.1,9.3,15.0,12.999999999999998,7.999999999999999,FALSE
14.055555555555554,11.777777777777779,1014.9465762124713,3.8,13.8,19.8,15.0,12.0,FALSE
13.777777777777775,11.055555555555555,1014.9465762124713,4.8,10.2,16.9,15.999999999999998,10.0,FALSE
11.166666666666668,7.444444444444444,1014.9465762124713,6.4,18.6,28.0,12.999999999999998,10.0,FALSE
11.777777777777779,8.166666666666668,1014.9465762124713,6.0,10.9,16.9,12.999999999999998,9.000000000000002,FALSE
11.777777777777779,7.777777777777778,1014.9465762124713,6.4,9.8,12.8,14.000000000000002,10.0,FALSE
10.277777777777777,6.388888888888888,1014.9465762124713,5.2,6.5,10.9,12.0,9.000000000000002,FALSE
10.499999999999998,4.8888888888888875,1014.9465762124713,7.1,11.4,21.0,12.999999999999998,7.999999999999999,FALSE
12.277777777777779,7.666666666666665,1014.9465762124713,6.9,10.7,16.9,15.999999999999998,7.999999999999999,FALSE
13.444444444444446,7.777777777777778,1014.9465762124713,5.9,5.4,9.9,18.000000000000004,7.999999999999999,FALSE
15.333333333333334,8.277777777777777,1014.9465762124713,6.1,4.7,8.9,20.999999999999996,7.999999999999999,TRUE
16.944444444444443,8.833333333333332,1014.9465762124713,7.0,3.0,7.0,21.999999999999996,10.0,TRUE
15.833333333333332,10.222222222222221,1014.9465762124713,5.3,5.7,10.9,20.0,10.0,FALSE
14.333333333333332,9.277777777777779,1014.9465762124713,6.4,5.3,8.0,18.000000000000004,10.0,FALSE
15.833333333333332,11.444444444444445,1014.9465762124713,4.4,5.3,11.8,19.0,12.999999999999998,FALSE
15.055555555555555,13.055555555555555,1014.9465762124713,2.6,6.8,12.8,15.999999999999998,12.999999999999998,FALSE
15.61111111111111,13.22222222222222,1014.9465762124713,3.3,10.7,17.9,18.000000000000004,12.0,FALSE
12.222222222222221,8.722222222222223,1014.9465762124713,5.7,17.2,22.0,14.000000000000002,10.0,FALSE
13.61111111111111,9.555555555555557,1014.9465762124713,6.8,12.7,19.8,15.0,12.0,FALSE
14.944444444444443,10.72222222222222,1014.9465762124713,4.1,7.2,10.9,19.0,10.999999999999998,FALSE
15.055555555555555,12.0,1014.9465762124713,4.2,8.4,19.8,18.000000000000004,10.999999999999998,FALSE
14.277777777777779,8.833333333333332,1014.9465762124713,5.7,11.0,19.8,19.0,9.000000000000002,TRUE
15.555555555555555,9.777777777777779,1014.9465762124713,5.0,5.3,9.9,21.999999999999996,7.000000000000001,FALSE
18.000000000000004,12.277777777777779,1014.9465762124713,6.0,8.0,15.9,21.999999999999996,12.999999999999998,FALSE
18.333333333333332,12.055555555555557,1014.9465762124713,6.8,7.2,12.8,21.999999999999996,12.999999999999998,TRUE
18.777777777777775,12.111111111111109,1014.9465762124713,6.3,4.5,10.9,25.0,12.0,TRUE
20.777777777777782,12.666666666666664,1014.9465762124713,6.7,10.0,15.0,25.0,14.000000000000002,TRUE
21.611111111111114,15.277777777777777,1014.9465762124713,5.3,6.4,8.9,28.000000000000004,15.0,TRUE
18.666666666666664,15.777777777777777,1014.9465762124713,2.2,5.5,12.8,23.000000000000004,15.0,FALSE
16.38888888888889,12.388888888888888,1014.9465762124713,4.8,9.3,15.0,19.0,14.000000000000002,FALSE
15.61111111111111,9.555555555555557,1014.9465762124713,6.8,8.7,22.0,19.0,10.999999999999998,FALSE
14.555555555555557,9.444444444444445,1014.9465762124713,6.2,8.6,15.0,17.0,10.999999999999998,FALSE
13.777777777777775,8.277777777777777,1014.9465762124713,7.0,11.1,19.8,15.999999999999998,10.0,FALSE
14.055555555555554,10.611111111111112,1014.9465762124713,4.9,8.2,14.0,19.0,10.0,FALSE
13.88888888888889,8.944444444444445,1014.9465762124713,5.7,14.4,23.9,15.999999999999998,9.000000000000002,FALSE
13.277777777777777,7.166666666666666,1014.9465762124713,7.3,8.5,12.8,18.000000000000004,7.999999999999999,FALSE
12.777777777777777,8.722222222222223,1014.9465762124713,7.0,8.2,12.8,15.0,7.999999999999999,FALSE
12.722222222222221,9.055555555555554,1014.9465762124713,6.3,4.8,11.8,18.000000000000004,5.999999999999998,FALSE
15.277777777777777,9.555555555555557,1014.9465762124713,7.3,5.2,9.9,20.0,10.999999999999998,FALSE
15.0,9.055555555555554,1014.9465762124713,6.2,3.7,8.0,20.0,7.999999999999999,FALSE
15.72222222222222,11.833333333333332,1014.9465762124713,5.0,3.5,7.0,19.0,10.999999999999998,FALSE
14.944444444444443,9.666666666666666,1014.9465762124713,5.7,6.8,10.9,19.0,10.0,FALSE
13.61111111111111,9.555555555555557,1014.9465762124713,4.4,3.7,8.9,18.000000000000004,10.0,FALSE
13.333333333333332,10.111111111111112,1014.9465762124713,6.0,13.3,18.8,15.0,12.0,FALSE
14.000000000000002,9.666666666666666,1014.9465762124713,6.7,12.8,18.8,15.0,12.999999999999998,FALSE
14.777777777777779,11.555555555555554,1014.9465762124713,6.0,8.5,15.0,18.000000000000004,10.999999999999998,FALSE
14.444444444444445,11.61111111111111,1014.9465762124713,4.8,6.5,11.8,17.0,12.0,FALSE
13.38888888888889,8.055555555555555,1014.9465762124713,7.1,12.3,18.8,15.0,12.0,FALSE
14.333333333333332,8.499999999999998,1014.9465762124713,6.9,5.5,10.9,19.0,12.0,TRUE
13.499999999999998,9.777777777777779,1014.9465762124713,4.8,5.1,10.9,17.0,7.000000000000001,FALSE
12.666666666666664,6.61111111111111,1014.9465762124713,7.2,2.4,5.8,19.0,5.0,TRUE
15.111111111111112,7.88888888888889,1014.9465762124713,7.0,2.9,5.8,21.999999999999996,5.999999999999998,TRUE
18.61111111111111,11.500000000000002,1014.9465762124713,5.1,4.5,8.9,25.999999999999996,10.999999999999998,TRUE
20.666666666666668,12.944444444444443,1014.9465762124713,3.9,3.7,8.0,28.000000000000004,14.000000000000002,TRUE
21.11111111111111,13.61111111111111,1014.9465762124713,4.5,5.0,8.9,26.999999999999996,12.999999999999998,TRUE
20.833333333333332,13.444444444444446,1014.9465762124713,4.6,9.7,14.0,25.999999999999996,15.999999999999998,TRUE
20.72222222222222,13.944444444444445,1014.9465762124713,3.9,4.0,8.9,26.999999999999996,15.999999999999998,TRUE
17.0,14.333333333333332,1014.9465762124713,4.1,7.2,10.9,18.000000000000004,15.999999999999998,FALSE
16.333333333333332,11.722222222222223,1014.9465762124713,6.8,7.2,14.0,20.0,12.0,FALSE
15.055555555555555,10.944444444444446,1014.9465762124713,6.3,4.8,8.9,19.0,10.999999999999998,TRUE
16.38888888888889,9.888888888888888,1014.9465762124713,6.8,4.0,8.9,20.999999999999996,10.0,TRUE
18.22222222222222,12.833333333333334,1014.9465762124713,5.6,3.3,5.8,23.000000000000004,15.0,FALSE
18.055555555555554,13.666666666666668,1014.9465762124713,3.7,5.5,14.0,23.000000000000004,14.000000000000002,FALSE
18.333333333333332,13.277777777777777,1014.9465762124713,4.9,5.3,10.9,21.999999999999996,15.999999999999998,FALSE
14.944444444444443,8.833333333333332,1014.9465762124713,6.6,14.0,21.0,18.000000000000004,10.0,FALSE
13.22222222222222,7.166666666666666,1014.9465762124713,7.0,10.3,18.8,18.000000000000004,10.0,FALSE
14.055555555555554,11.38888888888889,1014.9465762124713,4.3,11.8,16.9,17.0,10.999999999999998,FALSE
14.333333333333332,10.72222222222222,1014.9465762124713,5.9,8.4,17.9,17.0,10.999999999999998,FALSE
12.833333333333334,10.555555555555555,1014.9465762124713,4.8,11.6,16.9,15.0,10.999999999999998,FALSE
13.22222222222222,9.555555555555557,1014.9465762124713,6.6,13.9,22.9,17.0,9.000000000000002,FALSE
12.944444444444443,8.555555555555555,1014.9465762124713,6.5,8.2,15.9,17.0,7.999999999999999,FALSE
12.5,8.444444444444446,1014.9465762124713,6.8,7.2,11.8,18.000000000000004,5.999999999999998,FALSE
13.055555555555555,8.61111111111111,1014.9465762124713,6.5,8.8,14.0,18.000000000000004,7.999999999999999,FALSE
15.444444444444443,11.055555555555555,1014.9465762124713,6.5,11.6,17.9,18.000000000000004,10.999999999999998,FALSE
13.88888888888889,10.611111111111112,1014.9465762124713,6.4,10.6,16.9,15.999999999999998,12.0,FALSE
12.611111111111112,6.61111111111111,1014.9465762124713,7.1,11.3,16.9,17.0,5.999999999999998,TRUE
11.555555555555554,6.111111111111111,1014.9465762124713,6.3,6.0,14.0,19.0,4.000000000000002,FALSE
11.888888888888888,7.5,1014.9465762124713,5.6,5.2,12.8,18.000000000000004,5.0,FALSE
12.666666666666664,5.555555555555555,1014.9465762124713,6.8,2.7,5.8,19.0,5.0,TRUE
12.666666666666664,6.0555555555555545,1014.9465762124713,5.5,2.3,5.8,19.0,5.0,FALSE
13.944444444444445,6.388888888888888,1014.9465762124713,6.9,5.9,12.8,18.000000000000004,9.000000000000002,TRUE
13.055555555555555,7.666666666666665,1014.9465762124713,6.5,2.8,7.0,19.0,7.000000000000001,TRUE
12.611111111111112,7.999999999999999,1014.9465762124713,4.4,2.3,8.9,20.0,5.999999999999998,FALSE
12.444444444444443,7.3888888888888875,1014.9465762124713,5.8,2.7,8.0,19.0,5.0,FALSE
12.666666666666664,6.944444444444445,1014.9465762124713,4.3,3.2,9.9,20.0,4.000000000000002,FALSE
13.833333333333332,7.833333333333334,1014.9465762124713,4.0,4.8,10.9,20.999999999999996,5.999999999999998,FALSE
15.055555555555555,8.944444444444445,1014.9465762124713,2.3,5.4,10.9,23.000000000000004,7.000000000000001,FALSE
17.27777777777778,12.555555555555555,1014.9465762124713,2.1,6.1,9.9,23.000000000000004,12.0,TRUE
15.38888888888889,12.999999999999998,1014.9465762124713,2.3,4.1,8.9,19.0,10.0,FALSE
14.222222222222223,11.11111111111111,1014.9465762124713,2.3,5.1,10.9,20.0,7.000000000000001,FALSE
15.222222222222221,13.88888888888889,1014.9465762124713,1.4,9.6,14.0,18.000000000000004,12.999999999999998,FALSE
15.111111111111112,12.88888888888889,1014.9465762124713,2.1,8.5,14.0,17.0,12.999999999999998,FALSE
13.277777777777777,11.277777777777777,1014.9465762124713,5.3,9.4,16.9,15.999999999999998,9.000000000000002,FALSE
10.555555555555555,9.222222222222223,1014.9465762124713,5.0,6.8,11.8,14.000000000000002,7.999999999999999,FALSE
11.555555555555554,10.222222222222221,1014.9465762124713,3.1,5.0,8.9,18.000000000000004,5.999999999999998,FALSE
13.499999999999998,11.055555555555555,1014.9465762124713,4.4,6.5,8.9,17.0,9.000000000000002,FALSE
13.166666666666668,8.777777777777777,1014.9465762124713,6.8,7.4,11.8,17.0,10.999999999999998,TRUE
12.88888888888889,7.111111111111109,1014.9465762124713,6.8,12.9,16.9,17.0,9.000000000000002,FALSE
12.611111111111112,10.666666666666668,1014.9465762124713,5.1,7.5,12.8,17.0,9.000000000000002,FALSE
13.666666666666668,12.222222222222221,1014.9465762124713,5.7,12.0,18.8,15.999999999999998,10.0,FALSE
13.61111111111111,11.722222222222223,1014.9465762124713,5.1,8.4,17.9,17.0,10.999999999999998,FALSE
12.555555555555555,11.777777777777779,1014.9465762124713,2.0,4.7,8.0,15.0,10.0,FALSE
12.388888888888888,10.055555555555555,1014.9465762124713,6.0,8.9,17.9,15.999999999999998,7.999999999999999,FALSE
11.888888888888888,8.777777777777777,1014.9465762124713,6.0,10.2,15.9,18.000000000000004,7.999999999999999,TRUE
12.444444444444443,9.11111111111111,1014.9465762124713,5.9,7.6,15.0,19.0,7.000000000000001,TRUE
15.222222222222221,11.722222222222223,1014.9465762124713,5.3,9.0,15.9,18.000000000000004,10.999999999999998,FALSE
13.277777777777777,11.38888888888889,1014.9465762124713,5.3,5.6,15.0,17.0,7.999999999999999,FALSE
10.944444444444446,9.611111111111109,1014.9465762124713,3.5,2.4,4.9,15.999999999999998,5.999999999999998,FALSE
11.500000000000002,9.333333333333332,1014.9465762124713,4.3,5.6,12.8,17.0,5.999999999999998,FALSE
11.055555555555555,7.6111111111111125,1014.9465762124713,4.5,7.1,11.8,17.0,5.0,FALSE
12.444444444444443,9.722222222222221,1014.9465762124713,3.5,7.7,10.9,18.000000000000004,5.999999999999998,TRUE
14.388888888888888,12.277777777777779,1014.9465762124713,2.6,9.5,15.9,17.0,12.0,TRUE
10.222222222222221,7.88888888888889,1014.9465762124713,5.0,8.1,16.9,12.999999999999998,4.000000000000002,FALSE
7.777777777777778,6.222222222222223,1014.9465762124713,6.1,10.1,15.9,10.999999999999998,4.000000000000002,FALSE
11.11111111111111,9.555555555555557,1014.9465762124713,4.9,10.6,16.9,14.000000000000002,9.000000000000002,FALSE
10.833333333333334,10.111111111111112,1014.9465762124713,2.4,5.9,10.9,14.000000000000002,7.000000000000001,FALSE
11.833333333333332,7.6111111111111125,1014.9465762124713,6.9,21.2,30.9,14.000000000000002,9.000000000000002,FALSE
11.222222222222223,9.055555555555554,1014.9465762124713,5.3,19.1,25.8,12.999999999999998,9.000000000000002,FALSE
13.277777777777777,10.444444444444443,1014.9465762124713,5.7,13.6,19.8,15.999999999999998,10.0,FALSE
9.055555555555554,6.0555555555555545,1014.9465762124713,6.6,20.0,28.0,10.999999999999998,5.0,FALSE
6.8888888888888875,5.38888888888889,1014.9465762124713,6.6,14.7,28.0,10.0,2.999999999999999,FALSE
5.777777777777777,4.11111111111111,1014.9465762124713,7.1,9.8,16.9,7.999999999999999,2.999999999999999,FALSE
5.833333333333333,4.11111111111111,1014.9465762124713,6.8,11.6,18.8,10.999999999999998,2.000000000000001,FALSE
4.388888888888888,2.055555555555557,1014.9465762124713,7.2,9.0,17.9,9.000000000000002,0.0,FALSE
4.444444444444445,2.5,1014.9465762124713,7.2,5.7,8.9,9.000000000000002,-1.0000000000000004,FALSE
6.7777777777777795,4.000000000000002,1014.9465762124713,6.9,9.2,16.9,10.999999999999998,2.000000000000001,FALSE
6.500000000000002,4.500000000000001,1014.9465762124713,5.2,6.0,11.8,10.999999999999998,4.000000000000002,FALSE
6.500000000000002,3.944444444444445,1014.9465762124713,6.7,8.7,12.8,7.000000000000001,4.000000000000002,FALSE
6.8888888888888875,5.833333333333333,1014.9465762124713,4.2,10.1,21.0,10.0,4.000000000000002,FALSE
8.22222222222222,7.555555555555556,1014.9465762124713,4.2,9.5,17.9,10.999999999999998,5.0,FALSE
5.333333333333334,4.11111111111111,1014.9465762124713,6.0,8.2,11.8,9.000000000000002,2.000000000000001,FALSE
3.2222222222222205,1.7777777777777792,1014.9465762124713,3.3,4.5,8.0,9.000000000000002,-2.000000000000001,FALSE
1.2222222222222239,0.944444444444446,1014.9465762124713,0.5,2.5,7.0,7.999999999999999,-2.999999999999999,FALSE
4.555555555555557,3.888888888888889,1014.9465762124713,2.5,5.5,10.9,9.000000000000002,0.0,FALSE
5.444444444444443,4.2777777777777795,1014.9465762124713,2.6,8.7,15.0,7.999999999999999,2.999999999999999,FALSE
4.944444444444444,4.944444444444444,1014.9465762124713,1.1,4.8,7.0,5.999999999999998,2.999999999999999,FALSE
4.055555555555554,3.611111111111111,1014.9465762124713,1.0,6.0,8.9,5.999999999999998,2.000000000000001,FALSE
5.333333333333334,4.333333333333331,1014.9465762124713,5.1,7.6,15.9,7.999999999999999,2.999999999999999,FALSE
6.500000000000002,5.333333333333334,1014.9465762124713,5.8,11.5,16.9,10.0,4.000000000000002,FALSE
5.499999999999999,4.222222222222223,1014.9465762124713,5.9,9.7,15.9,9.000000000000002,2.999999999999999,FALSE
7.3888888888888875,4.8888888888888875,1014.9465762124713,5.6,17.5,32.8,10.999999999999998,4.000000000000002,FALSE
9.555555555555557,7.999999999999999,1014.9465762124713,5.7,14.1,21.0,10.999999999999998,5.999999999999998,FALSE
9.444444444444445,6.722222222222223,1014.9465762124713,5.8,21.7,37.9,12.0,5.0,FALSE
7.777777777777778,6.833333333333331,1014.9465762124713,4.0,6.8,9.9,10.0,5.0,FALSE
9.333333333333332,7.222222222222222,1014.9465762124713,4.8,14.6,21.0,10.999999999999998,5.999999999999998,FALSE
7.000000000000001,4.000000000000002,1014.9465762124713,6.9,16.8,22.9,7.999999999999999,5.0,FALSE
2.8888888888888906,0.8333333333333333,1014.9465762124713,7.0,7.9,12.8,7.000000000000001,-1.0000000000000004,TRUE
0.6666666666666682,-1.5555555555555558,1014.9465762124713,7.2,7.9,12.8,5.0,-2.000000000000001,TRUE
-0.11111111111111072,-1.888888888888888,1014.9465762124713,7.2,7.2,9.9,4.000000000000002,-3.9999999999999996,TRUE
-0.4444444444444448,-2.1111111111111116,1014.9465762124713,7.0,4.7,9.9,4.000000000000002,-5.0,TRUE
-0.6666666666666663,-1.888888888888888,1014.9465762124713,3.3,10.9,18.8,2.999999999999999,-6.0,FALSE
5.777777777777777,5.444444444444443,1014.9465762124713,1.4,17.6,22.9,7.999999999999999,2.999999999999999,FALSE
6.222222222222223,5.277777777777778,1014.9465762124713,4.9,9.1,12.8,7.999999999999999,2.999999999999999,FALSE
3.5555555555555545,2.388888888888887,1014.9465762124713,6.8,10.9,16.9,5.999999999999998,0.9999999999999984,FALSE
1.8333333333333317,-0.8333333333333333,1014.9465762124713,7.1,9.1,17.9,7.000000000000001,-3.9999999999999996,FALSE
-1.7777777777777772,-3.3888888888888897,1014.9465762124713,7.1,3.4,5.8,4.000000000000002,-5.0,FALSE
-0.777777777777777,-2.7222222222222214,1014.9465762124713,6.9,8.6,14.0,0.9999999999999984,-3.9999999999999996,TRUE
1.2222222222222239,-1.1666666666666674,1014.9465762124713,5.1,11.5,15.0,2.999999999999999,0.0,FALSE
6.7777777777777795,5.555555555555555,1014.9465762124713,2.8,15.7,22.9,9.000000000000002,2.999999999999999,FALSE
6.111111111111111,4.333333333333331,1014.9465762124713,6.5,11.8,22.9,9.000000000000002,4.000000000000002,FALSE
7.277777777777779,5.7222222222222205,1014.9465762124713,4.3,20.5,35.0,12.999999999999998,2.000000000000001,FALSE
6.722222222222223,4.333333333333331,1014.9465762124713,6.7,15.9,38.9,7.999999999999999,5.0,FALSE
8.88888888888889,8.055555555555555,1014.9465762124713,3.0,18.7,23.9,10.0,5.999999999999998,FALSE
9.000000000000002,6.944444444444445,1014.9465762124713,4.2,22.0,41.0,10.999999999999998,5.0,FALSE
3.888888888888889,0.11111111111111269,1014.9465762124713,6.4,32.7,42.0,5.999999999999998,0.9999999999999984,FALSE
2.8888888888888906,-1.2222222222222219,1014.9465762124713,7.0,21.9,30.9,5.0,2.000000000000001,FALSE
2.5555555555555562,1.6111111111111103,1014.9465762124713,5.5,9.8,19.8,7.000000000000001,0.9999999999999984,FALSE
